#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000149l_4_IGH	+	526630	526862	233	h1tg000084l_7_IGH	-	244468	244707	240	78.1%
h2tg000149l_4_IGH	+	526634	526864	231	h1tg000084l_7_IGH	-	185862	186057	196	82.6%
h2tg000149l_4_IGH	+	526634	526875	242	h1tg000084l_7_IGH	-	31611	31859	249	73.0%
h2tg000149l_4_IGH	+	526634	526875	242	h1tg000084l_7_IGH	-	234514	234754	241	74.3%
h2tg000149l_4_IGH	+	526636	526864	229	h1tg000084l_7_IGH	-	119631	119858	228	79.3%
h2tg000149l_4_IGH	+	526636	526881	246	h1tg000084l_7_IGH	-	427221	427466	246	76.4%
h2tg000149l_4_IGH	+	526688	526869	182	h1tg000084l_7_IGH	-	617069	617250	182	82.3%
h2tg000149l_4_IGH	+	526696	526865	170	h1tg000084l_7_IGH	-	3377	3546	170	75.3%
h2tg000149l_4_IGH	+	526782	526865	84	h1tg000084l_7_IGH	-	608537	608620	84	70.2%
h2tg000149l_4_IGH	+	527439	528094	656	h1tg000084l_7_IGH	-	49056	49834	779	67.8%
h2tg000149l_4_IGH	+	527817	528094	278	h1tg000084l_7_IGH	-	244858	245162	305	76.3%
h2tg000149l_4_IGH	+	528078	528274	197	h1tg000084l_7_IGH	-	272449	272646	198	71.1%
h2tg000149l_4_IGH	+	534585	534877	293	h1tg000084l_7_IGH	-	93726	94010	285	79.0%
h2tg000149l_4_IGH	+	534586	534865	280	h1tg000084l_7_IGH	-	261309	261595	287	81.4%
h2tg000149l_4_IGH	+	534587	534875	289	h1tg000084l_7_IGH	-	463586	463876	291	84.5%
h2tg000149l_4_IGH	+	534594	534875	282	h1tg000084l_7_IGH	-	562611	562904	294	77.9%
h2tg000149l_4_IGH	+	534604	534875	272	h1tg000084l_7_IGH	-	531276	531546	271	80.6%
h2tg000149l_4_IGH	+	534605	534875	271	h1tg000084l_7_IGH	-	17747	18017	271	79.0%
h2tg000149l_4_IGH	+	534605	534877	273	h1tg000084l_7_IGH	-	94492	94767	276	76.8%
h2tg000149l_4_IGH	+	534605	534873	269	h1tg000084l_7_IGH	-	12054	12324	271	81.3%
h2tg000149l_4_IGH	+	534607	534875	269	h1tg000084l_7_IGH	-	234545	234815	271	77.6%
h2tg000149l_4_IGH	+	546433	546746	314	h1tg000084l_7_IGH	-	143514	143809	296	65.3%
h2tg000149l_4_IGH	+	546461	546755	295	h1tg000084l_7_IGH	-	156577	156878	302	69.7%
h2tg000149l_4_IGH	+	546478	546699	222	h1tg000084l_7_IGH	-	322718	322926	209	74.5%
h2tg000149l_4_IGH	+	546478	546762	285	h1tg000084l_7_IGH	-	197720	197990	271	71.2%
h2tg000149l_4_IGH	+	546478	546760	283	h1tg000084l_7_IGH	-	305348	305618	271	69.9%
h2tg000149l_4_IGH	+	546478	546763	286	h1tg000084l_7_IGH	-	434337	434608	272	72.6%
h2tg000149l_4_IGH	+	546478	546763	286	h1tg000084l_7_IGH	-	488714	488985	272	71.2%
h2tg000149l_4_IGH	+	546478	546763	286	h1tg000084l_7_IGH	-	248524	248796	273	72.9%
h2tg000149l_4_IGH	+	546478	546764	287	h1tg000084l_7_IGH	-	535306	535578	273	74.3%
h2tg000149l_4_IGH	+	546478	546763	286	h1tg000084l_7_IGH	-	477583	477853	271	75.2%
h2tg000149l_4_IGH	+	546478	546763	286	h1tg000084l_7_IGH	-	566733	567010	278	75.5%
h2tg000149l_4_IGH	+	546498	546762	265	h1tg000084l_7_IGH	-	178600	178849	250	70.2%
h2tg000149l_4_IGH	+	546563	546786	224	h1tg000084l_7_IGH	-	354627	354867	241	62.5%
h2tg000149l_4_IGH	+	547918	548155	238	h1tg000084l_7_IGH	-	156804	157017	214	74.4%
h2tg000149l_4_IGH	+	547944	548136	193	h1tg000084l_7_IGH	-	305465	305653	189	80.9%
h2tg000149l_4_IGH	+	547953	548136	184	h1tg000084l_7_IGH	-	488834	489016	183	73.6%
h2tg000149l_4_IGH	+	547955	548162	208	h1tg000084l_7_IGH	-	57874	58106	233	79.7%
h2tg000149l_4_IGH	+	547957	548150	194	h1tg000084l_7_IGH	-	197813	198017	205	75.6%
h2tg000149l_4_IGH	+	547957	548136	180	h1tg000084l_7_IGH	-	156691	156870	180	76.7%
h2tg000149l_4_IGH	+	547962	548151	190	h1tg000084l_7_IGH	-	187899	188090	192	78.8%
h2tg000149l_4_IGH	+	547962	548136	175	h1tg000084l_7_IGH	-	545983	546158	176	79.3%
h2tg000149l_4_IGH	+	547964	548066	103	h1tg000084l_7_IGH	-	608426	608527	102	75.5%
h2tg000149l_4_IGH	+	547966	548150	185	h1tg000084l_7_IGH	-	566826	567028	203	80.4%
h2tg000149l_4_IGH	+	547967	548150	184	h1tg000084l_7_IGH	-	477676	477870	195	79.1%
h2tg000149l_4_IGH	+	547967	548136	170	h1tg000084l_7_IGH	-	13134	13298	165	83.5%
h2tg000149l_4_IGH	+	547967	548136	170	h1tg000084l_7_IGH	-	434459	434625	167	80.2%
h2tg000149l_4_IGH	+	547967	548150	184	h1tg000084l_7_IGH	-	143590	143785	196	72.7%
h2tg000149l_4_IGH	+	547968	548151	184	h1tg000084l_7_IGH	-	318308	318495	188	78.8%
h2tg000149l_4_IGH	+	547968	548151	184	h1tg000084l_7_IGH	-	535399	535594	196	78.0%
h2tg000149l_4_IGH	+	547968	548136	169	h1tg000084l_7_IGH	-	223493	223660	168	79.8%
h2tg000149l_4_IGH	+	547968	548136	169	h1tg000084l_7_IGH	-	248644	248812	169	75.7%
h2tg000149l_4_IGH	+	547968	548136	169	h1tg000084l_7_IGH	-	322774	322942	169	76.9%
h2tg000149l_4_IGH	+	547968	548163	196	h1tg000084l_7_IGH	-	551	742	192	81.2%
h2tg000149l_4_IGH	+	547968	548135	168	h1tg000084l_7_IGH	-	589291	589458	168	81.0%
h2tg000149l_4_IGH	+	547972	548136	165	h1tg000084l_7_IGH	-	387699	387862	164	79.1%
h2tg000149l_4_IGH	+	548004	548151	148	h1tg000084l_7_IGH	-	178691	178849	159	80.8%
h2tg000149l_4_IGH	+	548022	548100	79	h1tg000084l_7_IGH	-	532336	532414	79	82.3%
h2tg000149l_4_IGH	+	548133	548749	617	h1tg000084l_7_IGH	-	501742	502333	592	75.9%
h2tg000149l_4_IGH	+	548134	548747	614	h1tg000084l_7_IGH	-	202771	203328	558	77.8%
h2tg000149l_4_IGH	+	548140	548778	639	h1tg000084l_7_IGH	-	397415	398001	587	63.8%
h2tg000149l_4_IGH	+	548894	549461	568	h1tg000084l_7_IGH	-	566635	567191	557	74.1%
h2tg000149l_4_IGH	+	549027	549231	205	h1tg000084l_7_IGH	-	156686	156894	209	73.7%
h2tg000149l_4_IGH	+	549033	549398	366	h1tg000084l_7_IGH	-	250953	251327	375	65.4%
h2tg000149l_4_IGH	+	549034	549339	306	h1tg000084l_7_IGH	-	160364	160673	310	64.3%
h2tg000149l_4_IGH	+	549043	549351	309	h1tg000084l_7_IGH	-	450	759	310	75.9%
h2tg000149l_4_IGH	+	549047	549373	327	h1tg000084l_7_IGH	-	434312	434641	330	79.8%
h2tg000149l_4_IGH	+	549051	549366	316	h1tg000084l_7_IGH	-	488694	489010	317	81.3%
h2tg000149l_4_IGH	+	549056	549367	312	h1tg000084l_7_IGH	-	187782	188088	307	82.2%
h2tg000149l_4_IGH	+	549057	549358	302	h1tg000084l_7_IGH	-	318204	318498	295	82.1%
h2tg000149l_4_IGH	+	549057	549360	304	h1tg000084l_7_IGH	-	248512	248815	304	80.5%
h2tg000149l_4_IGH	+	549059	549399	341	h1tg000084l_7_IGH	-	535256	535595	340	77.2%
h2tg000149l_4_IGH	+	549061	549377	317	h1tg000084l_7_IGH	-	242531	242848	318	74.4%
h2tg000149l_4_IGH	+	549061	549339	279	h1tg000084l_7_IGH	-	156576	156975	400	80.2%
h2tg000149l_4_IGH	+	549061	549367	307	h1tg000084l_7_IGH	-	322680	322941	262	80.4%
h2tg000149l_4_IGH	+	549061	549366	306	h1tg000084l_7_IGH	-	143473	143783	311	74.4%
h2tg000149l_4_IGH	+	549061	549367	307	h1tg000084l_7_IGH	-	421393	421702	310	79.8%
h2tg000149l_4_IGH	+	549061	549370	310	h1tg000084l_7_IGH	-	589139	589457	319	81.9%
h2tg000149l_4_IGH	+	549061	549377	317	h1tg000084l_7_IGH	-	477545	477868	324	80.1%
h2tg000149l_4_IGH	+	549096	549367	272	h1tg000084l_7_IGH	-	178578	178849	272	81.5%
h2tg000149l_4_IGH	+	554101	554548	448	h1tg000084l_7_IGH	-	22798	23234	437	85.9%
h2tg000149l_4_IGH	+	554101	555100	1000	h1tg000084l_7_IGH	-	601271	602261	991	88.6%
h2tg000149l_4_IGH	+	554101	555100	1000	h1tg000084l_7_IGH	-	437784	438781	998	88.3%
h2tg000149l_4_IGH	+	555397	558003	2607	h1tg000084l_7_IGH	-	496789	499442	2654	88.0%
h2tg000149l_4_IGH	+	555547	556817	1271	h1tg000084l_7_IGH	-	398154	399776	1623	72.0%
h2tg000149l_4_IGH	+	555670	555925	256	h1tg000084l_7_IGH	-	380711	380970	260	86.7%
h2tg000149l_4_IGH	+	556631	557380	750	h1tg000084l_7_IGH	-	78585	79351	767	89.0%
h2tg000149l_4_IGH	+	556997	557518	522	h1tg000084l_7_IGH	-	367501	368040	540	89.1%
h2tg000149l_4_IGH	+	557208	557342	135	h1tg000084l_7_IGH	-	340142	340278	137	89.6%
h2tg000149l_4_IGH	+	557249	558035	787	h1tg000084l_7_IGH	-	56805	57616	812	86.3%
h2tg000149l_4_IGH	+	557318	557538	221	h1tg000084l_7_IGH	-	164850	165070	221	68.3%
h2tg000149l_4_IGH	+	557677	558000	324	h1tg000084l_7_IGH	-	69673	69997	325	88.2%
h2tg000149l_4_IGH	+	557793	557996	204	h1tg000084l_7_IGH	-	155947	156152	206	78.9%
h2tg000149l_4_IGH	+	563908	564157	250	h1tg000084l_7_IGH	-	382191	382434	244	85.2%
h2tg000149l_4_IGH	+	563908	563969	62	h1tg000084l_7_IGH	-	82189	82250	62	87.1%
h2tg000149l_4_IGH	+	563908	563961	54	h1tg000084l_7_IGH	-	79358	79411	54	92.6%
h2tg000149l_4_IGH	+	563908	564159	252	h1tg000084l_7_IGH	-	25332	25567	236	86.0%
h2tg000149l_4_IGH	+	563908	564157	250	h1tg000084l_7_IGH	-	604335	604582	248	89.1%
h2tg000149l_4_IGH	+	563908	564142	235	h1tg000084l_7_IGH	-	386980	387214	235	89.8%
h2tg000149l_4_IGH	+	563908	564157	250	h1tg000084l_7_IGH	-	440850	441099	250	87.6%
h2tg000149l_4_IGH	+	563908	564157	250	h1tg000084l_7_IGH	-	465408	465657	250	87.6%
h2tg000149l_4_IGH	+	563933	564155	223	h1tg000084l_7_IGH	-	108466	108690	225	63.8%
h2tg000149l_4_IGH	+	568013	569710	1698	h1tg000084l_7_IGH	-	429155	430588	1434	66.4%
h2tg000149l_4_IGH	+	572369	572815	447	h1tg000084l_7_IGH	-	98152	98583	432	63.8%
h2tg000149l_4_IGH	+	572444	572815	372	h1tg000084l_7_IGH	-	421751	422102	352	65.5%
h2tg000149l_4_IGH	+	578311	578371	61	h1tg000084l_7_IGH	-	566723	566783	61	85.2%
h2tg000149l_4_IGH	+	578312	578394	83	h1tg000084l_7_IGH	-	248497	248573	77	81.8%
h2tg000149l_4_IGH	+	579410	579684	275	h1tg000084l_7_IGH	-	477555	477835	281	78.3%
h2tg000149l_4_IGH	+	579411	579686	276	h1tg000084l_7_IGH	-	589141	589423	283	78.5%
h2tg000149l_4_IGH	+	581944	582318	375	h1tg000084l_7_IGH	-	503317	503699	383	69.4%
h2tg000149l_4_IGH	+	602460	602779	320	h1tg000084l_7_IGH	-	12157	12335	179	87.6%
h2tg000149l_4_IGH	+	602470	602787	318	h1tg000084l_7_IGH	-	612891	613203	313	84.0%
h2tg000149l_4_IGH	+	602476	602761	286	h1tg000084l_7_IGH	-	562599	562882	284	80.4%
h2tg000149l_4_IGH	+	602481	602790	310	h1tg000084l_7_IGH	-	577270	577556	287	81.3%
h2tg000149l_4_IGH	+	602481	602787	307	h1tg000084l_7_IGH	-	586075	586244	170	81.1%
h2tg000149l_4_IGH	+	602481	602597	117	h1tg000084l_7_IGH	-	394094	394205	112	90.2%
h2tg000149l_4_IGH	+	602481	602781	301	h1tg000084l_7_IGH	-	234513	234811	299	79.4%
h2tg000149l_4_IGH	+	602481	602809	329	h1tg000084l_7_IGH	-	19356	19682	327	81.2%
h2tg000149l_4_IGH	+	602481	602721	241	h1tg000084l_7_IGH	-	272898	273136	239	85.2%
h2tg000149l_4_IGH	+	602481	602771	291	h1tg000084l_7_IGH	-	314080	314363	284	82.7%
h2tg000149l_4_IGH	+	602481	602750	270	h1tg000084l_7_IGH	-	243027	243293	267	85.3%
h2tg000149l_4_IGH	+	602481	602770	290	h1tg000084l_7_IGH	-	96673	96960	288	83.2%
h2tg000149l_4_IGH	+	602481	602777	297	h1tg000084l_7_IGH	-	564623	564916	294	84.9%
h2tg000149l_4_IGH	+	602481	602783	303	h1tg000084l_7_IGH	-	307329	307595	267	80.5%
h2tg000149l_4_IGH	+	602481	602770	290	h1tg000084l_7_IGH	-	136469	136754	286	83.5%
h2tg000149l_4_IGH	+	602482	602780	299	h1tg000084l_7_IGH	-	94463	94760	298	79.6%
h2tg000149l_4_IGH	+	602483	602773	291	h1tg000084l_7_IGH	-	185859	186112	254	82.8%
h2tg000149l_4_IGH	+	602483	602916	434	h1tg000084l_7_IGH	-	427080	427522	443	74.5%
h2tg000149l_4_IGH	+	602483	602838	356	h1tg000084l_7_IGH	-	589524	589882	359	79.4%
h2tg000149l_4_IGH	+	602490	602773	284	h1tg000084l_7_IGH	-	119628	119908	281	82.4%
h2tg000149l_4_IGH	+	602603	602779	177	h1tg000084l_7_IGH	-	3369	3547	179	76.3%
h2tg000149l_4_IGH	+	602689	602770	82	h1tg000084l_7_IGH	-	307004	307086	83	82.7%
h2tg000149l_4_IGH	+	604607	606325	1719	h1tg000084l_7_IGH	-	603557	605228	1672	86.2%
h2tg000149l_4_IGH	+	604630	605360	731	h1tg000084l_7_IGH	-	82189	82919	731	82.9%
h2tg000149l_4_IGH	+	604631	606016	1386	h1tg000084l_7_IGH	-	462186	463525	1340	66.4%
h2tg000149l_4_IGH	+	604638	606325	1688	h1tg000084l_7_IGH	-	24564	26200	1637	86.9%
h2tg000149l_4_IGH	+	604639	605382	744	h1tg000084l_7_IGH	-	79326	80044	719	82.1%
h2tg000149l_4_IGH	+	604648	606325	1678	h1tg000084l_7_IGH	-	381411	383061	1651	86.4%
h2tg000149l_4_IGH	+	604649	606325	1677	h1tg000084l_7_IGH	-	440072	441724	1653	86.0%
h2tg000149l_4_IGH	+	604803	605712	910	h1tg000084l_7_IGH	-	107349	108246	898	66.2%
h2tg000149l_4_IGH	+	604870	606332	1463	h1tg000084l_7_IGH	-	289570	291178	1609	72.4%
h2tg000149l_4_IGH	+	604975	605536	562	h1tg000084l_7_IGH	-	386980	387538	559	87.1%
h2tg000149l_4_IGH	+	604996	605556	561	h1tg000084l_7_IGH	-	465401	465960	560	88.0%
h2tg000149l_4_IGH	+	605235	606325	1091	h1tg000084l_7_IGH	-	241468	242529	1062	67.8%
h2tg000149l_4_IGH	+	605822	606325	504	h1tg000084l_7_IGH	-	48020	48511	492	72.0%
h2tg000149l_4_IGH	+	607532	609244	1713	h1tg000084l_7_IGH	-	398586	400287	1702	89.4%
h2tg000149l_4_IGH	+	608038	608540	503	h1tg000084l_7_IGH	-	498777	499292	516	72.2%
h2tg000149l_4_IGH	+	609247	609521	275	h1tg000084l_7_IGH	-	78585	78861	277	94.9%
h2tg000149l_4_IGH	+	609247	609675	429	h1tg000084l_7_IGH	-	367478	367915	438	90.2%
h2tg000149l_4_IGH	+	609247	610168	922	h1tg000084l_7_IGH	-	496777	497716	940	92.4%
h2tg000149l_4_IGH	+	609347	609483	137	h1tg000084l_7_IGH	-	340142	340278	137	92.7%
h2tg000149l_4_IGH	+	609390	610159	770	h1tg000084l_7_IGH	-	56840	57616	777	90.6%
h2tg000149l_4_IGH	+	609833	610151	319	h1tg000084l_7_IGH	-	69673	69997	325	83.4%
h2tg000149l_4_IGH	+	609849	610208	360	h1tg000084l_7_IGH	-	465042	465403	362	80.3%
h2tg000149l_4_IGH	+	609921	610168	248	h1tg000084l_7_IGH	-	417374	417619	246	83.3%
h2tg000149l_4_IGH	+	609950	610190	241	h1tg000084l_7_IGH	-	155912	156152	241	86.3%
h2tg000149l_4_IGH	+	610383	611241	859	h1tg000084l_7_IGH	-	319012	319849	838	72.8%
h2tg000149l_4_IGH	+	610424	611213	790	h1tg000084l_7_IGH	-	381035	381834	800	89.7%
h2tg000149l_4_IGH	+	610425	611210	786	h1tg000084l_7_IGH	-	439702	440492	791	91.2%
h2tg000149l_4_IGH	+	610425	611213	789	h1tg000084l_7_IGH	-	24186	24983	798	88.8%
h2tg000149l_4_IGH	+	610425	611213	789	h1tg000084l_7_IGH	-	603180	603977	798	93.5%
h2tg000149l_4_IGH	+	611204	612429	1226	h1tg000084l_7_IGH	-	496777	498027	1251	92.9%
h2tg000149l_4_IGH	+	611213	611777	565	h1tg000084l_7_IGH	-	78585	79162	578	94.3%
h2tg000149l_4_IGH	+	611376	611931	556	h1tg000084l_7_IGH	-	367478	368040	563	89.0%
h2tg000149l_4_IGH	+	611486	612232	747	h1tg000084l_7_IGH	-	76858	77539	682	62.7%
h2tg000149l_4_IGH	+	611603	611739	137	h1tg000084l_7_IGH	-	340142	340278	137	92.7%
h2tg000149l_4_IGH	+	611646	612422	777	h1tg000084l_7_IGH	-	56844	57616	773	90.9%
h2tg000149l_4_IGH	+	611715	612289	575	h1tg000084l_7_IGH	-	429150	429716	567	68.0%
h2tg000149l_4_IGH	+	611823	612015	193	h1tg000084l_7_IGH	-	143805	143996	192	66.1%
h2tg000149l_4_IGH	+	612089	612411	323	h1tg000084l_7_IGH	-	69676	69997	322	84.2%
h2tg000149l_4_IGH	+	612105	612422	318	h1tg000084l_7_IGH	-	465086	465403	318	84.9%
h2tg000149l_4_IGH	+	612161	612430	270	h1tg000084l_7_IGH	-	155927	156206	280	83.5%
h2tg000149l_4_IGH	+	612177	612452	276	h1tg000084l_7_IGH	-	417357	417619	263	83.3%
h2tg000149l_4_IGH	+	612281	612443	163	h1tg000084l_7_IGH	-	158546	158712	167	85.3%
h2tg000149l_4_IGH	+	631052	631375	324	h1tg000084l_7_IGH	-	518196	518517	322	82.0%
h2tg000149l_4_IGH	+	631054	631375	322	h1tg000084l_7_IGH	-	19395	19712	318	80.1%
h2tg000149l_4_IGH	+	631066	631374	309	h1tg000084l_7_IGH	-	244467	244783	317	78.9%
h2tg000149l_4_IGH	+	631067	631381	315	h1tg000084l_7_IGH	-	250366	250692	327	80.3%
h2tg000149l_4_IGH	+	631067	631428	362	h1tg000084l_7_IGH	-	463510	463870	361	76.0%
h2tg000149l_4_IGH	+	631068	631376	309	h1tg000084l_7_IGH	-	589598	589905	308	82.5%
h2tg000149l_4_IGH	+	631068	631355	288	h1tg000084l_7_IGH	-	243027	243314	288	82.6%
h2tg000149l_4_IGH	+	631071	631275	205	h1tg000084l_7_IGH	-	256024	256229	206	76.5%
h2tg000149l_4_IGH	+	631071	631327	257	h1tg000084l_7_IGH	-	272897	273154	258	79.8%
h2tg000149l_4_IGH	+	631071	631406	336	h1tg000084l_7_IGH	-	96645	96978	334	80.5%
h2tg000149l_4_IGH	+	631071	631391	321	h1tg000084l_7_IGH	-	384366	384685	320	79.7%
h2tg000149l_4_IGH	+	631071	631395	325	h1tg000084l_7_IGH	-	119608	119935	328	81.2%
h2tg000149l_4_IGH	+	631078	631424	347	h1tg000084l_7_IGH	-	307298	307606	309	79.9%
h2tg000149l_4_IGH	+	631078	631377	300	h1tg000084l_7_IGH	-	12029	12329	301	80.5%
h2tg000149l_4_IGH	+	631082	631417	336	h1tg000084l_7_IGH	-	124286	124669	384	76.8%
h2tg000149l_4_IGH	+	631086	631376	291	h1tg000084l_7_IGH	-	531254	531542	289	79.1%
h2tg000149l_4_IGH	+	632631	633132	502	h1tg000084l_7_IGH	-	78585	79122	538	76.0%
h2tg000149l_4_IGH	+	639097	639847	751	h1tg000084l_7_IGH	-	82189	82973	785	91.7%
h2tg000149l_4_IGH	+	639142	640843	1702	h1tg000084l_7_IGH	-	289500	291391	1892	71.0%
h2tg000149l_4_IGH	+	639155	641811	2657	h1tg000084l_7_IGH	-	602557	605209	2653	94.5%
h2tg000149l_4_IGH	+	639157	641255	2099	h1tg000084l_7_IGH	-	380970	383063	2094	88.4%
h2tg000149l_4_IGH	+	639158	641808	2651	h1tg000084l_7_IGH	-	23569	26200	2632	88.3%
h2tg000149l_4_IGH	+	639160	639853	694	h1tg000084l_7_IGH	-	79344	80038	695	92.4%
h2tg000149l_4_IGH	+	639171	641815	2645	h1tg000084l_7_IGH	-	439072	441714	2643	92.0%
h2tg000149l_4_IGH	+	639373	640324	952	h1tg000084l_7_IGH	-	113442	114335	894	72.4%
h2tg000149l_4_IGH	+	639420	639506	87	h1tg000084l_7_IGH	-	417620	417714	95	93.1%
h2tg000149l_4_IGH	+	639462	640020	559	h1tg000084l_7_IGH	-	386980	387538	559	93.9%
h2tg000149l_4_IGH	+	639483	640042	560	h1tg000084l_7_IGH	-	465401	465960	560	95.9%
h2tg000149l_4_IGH	+	639737	640507	771	h1tg000084l_7_IGH	-	379938	380710	773	71.2%
h2tg000149l_4_IGH	+	640223	640867	645	h1tg000084l_7_IGH	-	80162	80811	650	71.7%
h2tg000149l_4_IGH	+	640391	641673	1283	h1tg000084l_7_IGH	-	90657	92300	1644	73.0%
h2tg000149l_4_IGH	+	640768	641636	869	h1tg000084l_7_IGH	-	558475	559398	924	70.2%
h2tg000149l_4_IGH	+	643699	644080	382	h1tg000084l_7_IGH	-	624466	624832	367	75.7%
h2tg000149l_4_IGH	+	643707	644690	984	h1tg000084l_7_IGH	-	373328	374288	961	68.5%
h2tg000149l_4_IGH	+	651586	652325	740	h1tg000084l_7_IGH	-	81433	82148	716	66.2%
h2tg000149l_4_IGH	+	660511	660859	349	h1tg000084l_7_IGH	-	535277	535624	348	81.0%
h2tg000149l_4_IGH	+	660513	660835	323	h1tg000084l_7_IGH	-	387572	387881	310	83.5%
h2tg000149l_4_IGH	+	660525	660822	298	h1tg000084l_7_IGH	-	156575	156875	301	79.8%
h2tg000149l_4_IGH	+	660525	660847	323	h1tg000084l_7_IGH	-	248508	248828	321	81.2%
h2tg000149l_4_IGH	+	660526	660831	306	h1tg000084l_7_IGH	-	223369	223675	307	81.6%
h2tg000149l_4_IGH	+	660526	660840	315	h1tg000084l_7_IGH	-	187798	188099	302	90.4%
h2tg000149l_4_IGH	+	660526	660839	314	h1tg000084l_7_IGH	-	318205	318510	306	86.4%
h2tg000149l_4_IGH	+	660527	660847	321	h1tg000084l_7_IGH	-	434320	434638	319	80.3%
h2tg000149l_4_IGH	+	660527	660841	315	h1tg000084l_7_IGH	-	566720	567040	321	81.3%
h2tg000149l_4_IGH	+	660532	660858	327	h1tg000084l_7_IGH	-	545834	546161	328	78.3%
h2tg000149l_4_IGH	+	660533	660870	338	h1tg000084l_7_IGH	-	477538	477882	345	83.7%
h2tg000149l_4_IGH	+	660534	660964	431	h1tg000084l_7_IGH	-	589023	589465	443	78.7%
h2tg000149l_4_IGH	+	660536	660883	348	h1tg000084l_7_IGH	-	156694	156981	288	74.0%
h2tg000149l_4_IGH	+	660538	660835	298	h1tg000084l_7_IGH	-	451	745	295	81.5%
h2tg000149l_4_IGH	+	660541	660855	315	h1tg000084l_7_IGH	-	305317	305634	318	81.2%
h2tg000149l_4_IGH	+	660541	660879	339	h1tg000084l_7_IGH	-	143452	143784	333	76.5%
h2tg000149l_4_IGH	+	660541	660840	300	h1tg000084l_7_IGH	-	488702	489001	300	83.7%
h2tg000149l_4_IGH	+	660550	660859	310	h1tg000084l_7_IGH	-	12985	13291	307	86.0%
h2tg000149l_4_IGH	+	660577	660861	285	h1tg000084l_7_IGH	-	178560	178849	290	85.9%
h2tg000149l_4_IGH	+	660675	660852	178	h1tg000084l_7_IGH	-	224770	224949	180	68.5%
h2tg000149l_4_IGH	+	660675	660858	184	h1tg000084l_7_IGH	-	354625	354808	184	66.8%
h2tg000149l_4_IGH	+	665192	665390	199	h1tg000084l_7_IGH	-	187267	187471	205	71.4%
h2tg000149l_4_IGH	+	665193	665385	193	h1tg000084l_7_IGH	-	152610	152799	190	72.9%
h2tg000149l_4_IGH	+	665193	665350	158	h1tg000084l_7_IGH	-	217866	218022	157	79.4%
h2tg000149l_4_IGH	+	665197	665393	197	h1tg000084l_7_IGH	-	343546	343748	203	73.2%
h2tg000149l_4_IGH	+	666520	667479	960	h1tg000084l_7_IGH	-	3543	4521	979	78.6%
h2tg000149l_4_IGH	+	668371	668755	385	h1tg000084l_7_IGH	-	4119	4529	411	74.0%
h2tg000149l_4_IGH	+	668374	668723	350	h1tg000084l_7_IGH	-	624465	624834	370	77.7%
h2tg000149l_4_IGH	+	668377	668722	346	h1tg000084l_7_IGH	-	430236	430588	353	77.0%
h2tg000149l_4_IGH	+	671491	671564	74	h1tg000084l_7_IGH	-	529137	529212	76	93.2%
h2tg000149l_4_IGH	+	673572	673886	315	h1tg000084l_7_IGH	-	589170	589477	308	83.6%
h2tg000149l_4_IGH	+	673574	673890	317	h1tg000084l_7_IGH	-	89286	89612	327	78.8%
h2tg000149l_4_IGH	+	673581	673888	308	h1tg000084l_7_IGH	-	566731	567046	316	80.8%
h2tg000149l_4_IGH	+	673597	673886	290	h1tg000084l_7_IGH	-	187807	188088	282	84.2%
h2tg000149l_4_IGH	+	673599	673888	290	h1tg000084l_7_IGH	-	318214	318497	284	83.0%
h2tg000149l_4_IGH	+	673600	673892	293	h1tg000084l_7_IGH	-	223366	223661	296	81.5%
h2tg000149l_4_IGH	+	673601	673888	288	h1tg000084l_7_IGH	-	434337	434624	288	82.5%
h2tg000149l_4_IGH	+	673601	673888	288	h1tg000084l_7_IGH	-	305343	305634	292	85.1%
h2tg000149l_4_IGH	+	673601	673886	286	h1tg000084l_7_IGH	-	143493	143784	292	77.2%
h2tg000149l_4_IGH	+	673601	673888	288	h1tg000084l_7_IGH	-	248522	248812	291	82.3%
h2tg000149l_4_IGH	+	673601	673808	208	h1tg000084l_7_IGH	-	322733	322942	210	80.3%
h2tg000149l_4_IGH	+	673601	673888	288	h1tg000084l_7_IGH	-	477581	477869	289	81.8%
h2tg000149l_4_IGH	+	673602	673879	278	h1tg000084l_7_IGH	-	156576	156858	283	78.4%
h2tg000149l_4_IGH	+	673607	673888	282	h1tg000084l_7_IGH	-	626664	626978	315	73.0%
h2tg000149l_4_IGH	+	673612	673888	277	h1tg000084l_7_IGH	-	13013	13289	277	84.6%
h2tg000149l_4_IGH	+	673615	673888	274	h1tg000084l_7_IGH	-	387577	387852	276	82.3%
h2tg000149l_4_IGH	+	674679	674759	81	h1tg000084l_7_IGH	-	586006	586089	84	84.0%
h2tg000149l_4_IGH	+	674680	674759	80	h1tg000084l_7_IGH	-	384435	384512	78	82.1%
h2tg000149l_4_IGH	+	674681	674759	79	h1tg000084l_7_IGH	-	463619	463693	75	88.0%
h2tg000149l_4_IGH	+	674682	674759	78	h1tg000084l_7_IGH	-	577349	577426	78	87.2%
h2tg000149l_4_IGH	+	677513	677971	459	h1tg000084l_7_IGH	-	518166	518614	449	75.6%
h2tg000149l_4_IGH	+	677587	677942	356	h1tg000084l_7_IGH	-	589598	589965	368	77.7%
h2tg000149l_4_IGH	+	677590	677943	354	h1tg000084l_7_IGH	-	19393	19728	336	80.5%
