#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000084l_7_IGH	+	394095	394218	124	h1tg098050l_5_IGH	-	365710	365832	123	80.5%
h1tg000084l_7_IGH	+	394095	394217	123	h1tg098050l_5_IGH	-	240443	240564	122	88.4%
h1tg000084l_7_IGH	+	394095	394208	114	h1tg098050l_5_IGH	-	306207	306318	112	80.2%
h1tg000084l_7_IGH	+	394094	394153	60	h1tg098050l_5_IGH	-	632751	632810	60	85.0%
h1tg000084l_7_IGH	+	394094	394143	50	h1tg098050l_5_IGH	-	407719	407768	50	88.0%
h1tg000084l_7_IGH	+	387571	388057	487	h1tg098050l_5_IGH	-	805519	806016	498	76.5%
h1tg000084l_7_IGH	+	387575	387968	394	h1tg098050l_5_IGH	-	226361	226747	387	73.9%
h1tg000084l_7_IGH	+	387567	387899	333	h1tg098050l_5_IGH	-	601330	601687	358	81.5%
h1tg000084l_7_IGH	+	387579	387885	307	h1tg098050l_5_IGH	-	652559	652883	325	72.2%
h1tg000084l_7_IGH	+	387580	387884	305	h1tg098050l_5_IGH	-	1143	1437	295	76.0%
h1tg000084l_7_IGH	+	387563	387884	322	h1tg098050l_5_IGH	-	392408	392718	311	83.0%
h1tg000084l_7_IGH	+	387563	387884	322	h1tg098050l_5_IGH	-	299220	299530	311	82.7%
h1tg000084l_7_IGH	+	387510	387884	375	h1tg098050l_5_IGH	-	841550	841908	359	77.7%
h1tg000084l_7_IGH	+	387572	387881	310	h1tg098050l_5_IGH	-	766768	767090	323	83.5%
h1tg000084l_7_IGH	+	387477	387870	394	h1tg098050l_5_IGH	-	17996	18379	384	74.7%
h1tg000084l_7_IGH	+	387523	387870	348	h1tg098050l_5_IGH	-	839970	840328	359	77.6%
h1tg000084l_7_IGH	+	387699	387862	164	h1tg098050l_5_IGH	-	654092	654256	165	79.1%
h1tg000084l_7_IGH	+	387579	387854	276	h1tg098050l_5_IGH	-	31919	32203	285	78.5%
h1tg000084l_7_IGH	+	387771	387852	82	h1tg098050l_5_IGH	-	392121	392208	88	81.7%
h1tg000084l_7_IGH	+	387771	387852	82	h1tg098050l_5_IGH	-	298933	299020	88	81.7%
h1tg000084l_7_IGH	+	387571	387852	282	h1tg098050l_5_IGH	-	565075	565356	282	77.1%
h1tg000084l_7_IGH	+	387673	387852	180	h1tg098050l_5_IGH	-	3702	3882	181	76.0%
h1tg000084l_7_IGH	+	387573	387852	280	h1tg098050l_5_IGH	-	81662	81943	282	78.5%
h1tg000084l_7_IGH	+	387579	387852	274	h1tg098050l_5_IGH	-	369328	369610	283	85.3%
h1tg000084l_7_IGH	+	387577	387852	276	h1tg098050l_5_IGH	-	818257	818531	275	84.7%
h1tg000084l_7_IGH	+	387577	387852	276	h1tg098050l_5_IGH	-	236413	236696	284	81.1%
h1tg000084l_7_IGH	+	387577	387852	276	h1tg098050l_5_IGH	-	779870	780143	274	81.5%
h1tg000084l_7_IGH	+	387580	387852	273	h1tg098050l_5_IGH	-	319891	320169	279	80.4%
h1tg000084l_7_IGH	+	387576	387852	277	h1tg098050l_5_IGH	-	399204	399476	273	81.3%
h1tg000084l_7_IGH	+	387576	387852	277	h1tg098050l_5_IGH	-	242314	242597	284	81.6%
h1tg000084l_7_IGH	+	387576	387852	277	h1tg098050l_5_IGH	-	814411	814693	283	83.4%
h1tg000084l_7_IGH	+	387576	387852	277	h1tg098050l_5_IGH	-	655204	655479	276	81.9%
h1tg000084l_7_IGH	+	387572	387852	281	h1tg098050l_5_IGH	-	123635	123914	280	86.8%
h1tg000084l_7_IGH	+	387571	387852	282	h1tg098050l_5_IGH	-	83886	84168	283	86.9%
h1tg000084l_7_IGH	+	387569	387852	284	h1tg098050l_5_IGH	-	111506	111827	322	81.7%
h1tg000084l_7_IGH	+	387571	387852	282	h1tg098050l_5_IGH	-	342032	342312	281	84.0%
h1tg000084l_7_IGH	+	386980	387852	873	h1tg098050l_5_IGH	-	525389	526211	823	68.0%
h1tg000084l_7_IGH	+	387571	387852	282	h1tg098050l_5_IGH	-	106856	107134	279	86.0%
h1tg000084l_7_IGH	+	387571	387851	281	h1tg098050l_5_IGH	-	319039	319323	285	82.8%
h1tg000084l_7_IGH	+	387525	387851	327	h1tg098050l_5_IGH	-	19696	20004	309	81.8%
h1tg000084l_7_IGH	+	387571	387848	278	h1tg098050l_5_IGH	-	12343	12619	277	83.6%
h1tg000084l_7_IGH	+	387571	387846	276	h1tg098050l_5_IGH	-	234957	235232	276	84.4%
h1tg000084l_7_IGH	+	387571	387835	265	h1tg098050l_5_IGH	-	371093	371359	267	80.7%
h1tg000084l_7_IGH	+	387570	387835	266	h1tg098050l_5_IGH	-	253214	253489	276	79.7%
h1tg000084l_7_IGH	+	387571	387824	254	h1tg098050l_5_IGH	-	321362	321619	258	87.0%
h1tg000084l_7_IGH	+	387564	387627	64	h1tg098050l_5_IGH	-	684574	684638	65	87.5%
h1tg000084l_7_IGH	+	387062	387569	508	h1tg098050l_5_IGH	-	56947	57454	508	93.1%
h1tg000084l_7_IGH	+	386982	387563	582	h1tg098050l_5_IGH	-	313728	314399	672	67.0%
h1tg000084l_7_IGH	+	387131	387538	408	h1tg098050l_5_IGH	-	250013	250419	407	71.3%
h1tg000084l_7_IGH	+	386980	387538	559	h1tg098050l_5_IGH	-	711230	711791	562	87.3%
h1tg000084l_7_IGH	+	387092	387538	447	h1tg098050l_5_IGH	-	316240	316688	449	94.0%
h1tg000084l_7_IGH	+	386980	387538	559	h1tg098050l_5_IGH	-	745715	746273	559	93.9%
h1tg000084l_7_IGH	+	386980	387538	559	h1tg098050l_5_IGH	-	348248	348806	559	94.6%
h1tg000084l_7_IGH	+	386980	387538	559	h1tg098050l_5_IGH	-	383863	384421	559	95.0%
h1tg000084l_7_IGH	+	386980	387411	432	h1tg098050l_5_IGH	-	508359	508785	427	87.1%
h1tg000084l_7_IGH	+	386980	387214	235	h1tg098050l_5_IGH	-	670038	670272	235	89.8%
h1tg000084l_7_IGH	+	387019	387155	137	h1tg098050l_5_IGH	-	481043	481179	137	92.7%
h1tg000084l_7_IGH	+	387019	387155	137	h1tg098050l_5_IGH	-	456797	456933	137	92.7%
h1tg000084l_7_IGH	+	387019	387155	137	h1tg098050l_5_IGH	-	425144	425280	137	92.7%
h1tg000084l_7_IGH	+	386899	386979	81	h1tg098050l_5_IGH	-	716353	716447	95	80.2%
h1tg000084l_7_IGH	+	386927	386979	53	h1tg098050l_5_IGH	-	833797	833849	53	92.5%
h1tg000084l_7_IGH	+	383073	384832	1760	h1tg098050l_5_IGH	-	571996	573508	1513	65.1%
h1tg000084l_7_IGH	+	384375	384788	414	h1tg098050l_5_IGH	-	817685	818108	424	73.4%
h1tg000084l_7_IGH	+	384360	384695	336	h1tg098050l_5_IGH	-	559224	559560	337	72.8%
h1tg000084l_7_IGH	+	384299	384694	396	h1tg098050l_5_IGH	-	13281	13653	373	76.4%
h1tg000084l_7_IGH	+	384379	384690	312	h1tg098050l_5_IGH	-	192404	192717	314	77.0%
h1tg000084l_7_IGH	+	384379	384690	312	h1tg098050l_5_IGH	-	183396	183709	314	77.0%
h1tg000084l_7_IGH	+	384382	384689	308	h1tg098050l_5_IGH	-	306171	306490	320	77.9%
h1tg000084l_7_IGH	+	384354	384688	335	h1tg098050l_5_IGH	-	390429	390768	340	77.0%
h1tg000084l_7_IGH	+	384354	384688	335	h1tg098050l_5_IGH	-	297247	297586	340	77.0%
h1tg000084l_7_IGH	+	384382	384688	307	h1tg098050l_5_IGH	-	173491	173786	296	83.4%
h1tg000084l_7_IGH	+	384382	384686	305	h1tg098050l_5_IGH	-	617708	618020	313	81.9%
h1tg000084l_7_IGH	+	384382	384684	303	h1tg098050l_5_IGH	-	234473	234778	306	75.5%
h1tg000084l_7_IGH	+	384389	384680	292	h1tg098050l_5_IGH	-	57619	57910	292	76.2%
h1tg000084l_7_IGH	+	384382	384677	296	h1tg098050l_5_IGH	-	240443	240739	297	80.7%
h1tg000084l_7_IGH	+	384374	384674	301	h1tg098050l_5_IGH	-	324650	324939	290	80.7%
h1tg000084l_7_IGH	+	384383	384610	228	h1tg098050l_5_IGH	-	632755	632983	229	78.0%
h1tg000084l_7_IGH	+	380970	383063	2094	h1tg098050l_5_IGH	-	745410	747508	2099	88.4%
h1tg000084l_7_IGH	+	382254	383062	809	h1tg098050l_5_IGH	-	56668	57474	807	86.1%
h1tg000084l_7_IGH	+	381411	383061	1651	h1tg098050l_5_IGH	-	710903	712580	1678	86.6%
h1tg000084l_7_IGH	+	382743	383058	316	h1tg098050l_5_IGH	-	602909	603226	318	82.4%
h1tg000084l_7_IGH	+	382049	383056	1008	h1tg098050l_5_IGH	-	383567	384583	1017	86.3%
h1tg000084l_7_IGH	+	380970	383052	2083	h1tg098050l_5_IGH	-	347953	350044	2092	89.1%
h1tg000084l_7_IGH	+	382725	383051	327	h1tg098050l_5_IGH	-	69959	70283	325	88.9%
h1tg000084l_7_IGH	+	382314	383034	721	h1tg098050l_5_IGH	-	315967	316686	720	87.5%
h1tg000084l_7_IGH	+	381694	382922	1229	h1tg098050l_5_IGH	-	313599	314911	1313	66.8%
h1tg000084l_7_IGH	+	382018	382568	551	h1tg098050l_5_IGH	-	508411	508973	563	87.5%
h1tg000084l_7_IGH	+	382241	382375	135	h1tg098050l_5_IGH	-	481043	481179	137	83.7%
h1tg000084l_7_IGH	+	382241	382375	135	h1tg098050l_5_IGH	-	456797	456933	137	83.7%
h1tg000084l_7_IGH	+	382241	382375	135	h1tg098050l_5_IGH	-	425144	425280	137	83.7%
h1tg000084l_7_IGH	+	381035	381834	800	h1tg098050l_5_IGH	-	716679	717468	790	89.6%
h1tg000084l_7_IGH	+	380711	380971	261	h1tg098050l_5_IGH	-	714412	714668	257	72.4%
h1tg000084l_7_IGH	+	380711	380970	260	h1tg098050l_5_IGH	-	628738	628986	249	70.3%
h1tg000084l_7_IGH	+	380711	380970	260	h1tg098050l_5_IGH	-	403742	403990	249	69.9%
h1tg000084l_7_IGH	+	380711	380970	260	h1tg098050l_5_IGH	-	661800	662055	256	86.7%
h1tg000084l_7_IGH	+	380711	380970	260	h1tg098050l_5_IGH	-	577180	577437	258	84.5%
h1tg000084l_7_IGH	+	380712	380970	259	h1tg098050l_5_IGH	-	24125	24381	257	87.5%
h1tg000084l_7_IGH	+	380711	380970	260	h1tg098050l_5_IGH	-	831487	831744	258	88.8%
h1tg000084l_7_IGH	+	380852	380950	99	h1tg098050l_5_IGH	-	83777	83871	95	84.2%
h1tg000084l_7_IGH	+	380711	380928	218	h1tg098050l_5_IGH	-	384564	384778	215	87.0%
h1tg000084l_7_IGH	+	380711	380873	163	h1tg098050l_5_IGH	-	322655	322816	162	75.9%
h1tg000084l_7_IGH	+	373329	374293	965	h1tg098050l_5_IGH	-	538004	539001	998	66.9%
h1tg000084l_7_IGH	+	373328	374291	964	h1tg098050l_5_IGH	-	569219	570205	987	70.2%
h1tg000084l_7_IGH	+	371930	372060	131	h1tg098050l_5_IGH	-	563170	563301	132	72.2%
h1tg000084l_7_IGH	+	371930	372060	131	h1tg098050l_5_IGH	-	333745	333876	132	68.2%
h1tg000084l_7_IGH	+	371930	372060	131	h1tg098050l_5_IGH	-	88224	88354	131	69.8%
h1tg000084l_7_IGH	+	371930	372060	131	h1tg098050l_5_IGH	-	552311	552443	133	71.3%
h1tg000084l_7_IGH	+	371797	372056	260	h1tg098050l_5_IGH	-	473760	474035	276	73.6%
h1tg000084l_7_IGH	+	371817	372056	240	h1tg098050l_5_IGH	-	164302	164555	254	72.2%
h1tg000084l_7_IGH	+	371797	372056	260	h1tg098050l_5_IGH	-	57628	57902	275	72.9%
h1tg000084l_7_IGH	+	371797	372056	260	h1tg098050l_5_IGH	-	783907	784181	275	73.3%
h1tg000084l_7_IGH	+	367885	368053	169	h1tg098050l_5_IGH	-	671990	672201	212	70.8%
h1tg000084l_7_IGH	+	367478	368040	563	h1tg098050l_5_IGH	-	600305	600849	545	67.5%
h1tg000084l_7_IGH	+	367500	368040	541	h1tg098050l_5_IGH	-	100768	101277	510	76.5%
h1tg000084l_7_IGH	+	367500	368040	541	h1tg098050l_5_IGH	-	739011	739524	514	76.1%
h1tg000084l_7_IGH	+	367478	368040	563	h1tg098050l_5_IGH	-	523012	523562	551	86.8%
h1tg000084l_7_IGH	+	367426	368040	615	h1tg098050l_5_IGH	-	25453	26055	603	86.0%
h1tg000084l_7_IGH	+	367501	368040	540	h1tg098050l_5_IGH	-	663127	663648	522	89.1%
h1tg000084l_7_IGH	+	367500	368040	541	h1tg098050l_5_IGH	-	832814	833351	538	91.1%
h1tg000084l_7_IGH	+	367478	368040	563	h1tg098050l_5_IGH	-	717631	718186	556	88.8%
h1tg000084l_7_IGH	+	367478	368040	563	h1tg098050l_5_IGH	-	578503	579059	557	88.7%
h1tg000084l_7_IGH	+	367470	368024	555	h1tg098050l_5_IGH	-	94559	95101	543	70.8%
h1tg000084l_7_IGH	+	367478	367915	438	h1tg098050l_5_IGH	-	715502	715930	429	90.2%
h1tg000084l_7_IGH	+	367478	367874	397	h1tg098050l_5_IGH	-	603226	603616	391	89.8%
h1tg000084l_7_IGH	+	367426	367852	427	h1tg098050l_5_IGH	-	527974	528405	432	86.9%
h1tg000084l_7_IGH	+	367202	367431	230	h1tg098050l_5_IGH	-	5663	5893	231	68.7%
h1tg000084l_7_IGH	+	367202	367404	203	h1tg098050l_5_IGH	-	634193	634395	203	70.8%
h1tg000084l_7_IGH	+	363810	364212	403	h1tg098050l_5_IGH	-	747675	748060	386	68.6%
h1tg000084l_7_IGH	+	364099	364202	104	h1tg098050l_5_IGH	-	521860	521963	104	74.0%
h1tg000084l_7_IGH	+	361059	361117	59	h1tg098050l_5_IGH	-	326154	326212	59	94.9%
h1tg000084l_7_IGH	+	353242	353570	329	h1tg098050l_5_IGH	-	17982	18312	331	79.0%
h1tg000084l_7_IGH	+	353251	353569	319	h1tg098050l_5_IGH	-	814381	814694	314	77.3%
h1tg000084l_7_IGH	+	353250	353557	308	h1tg098050l_5_IGH	-	81634	81942	309	73.4%
h1tg000084l_7_IGH	+	353248	353556	309	h1tg098050l_5_IGH	-	123604	123914	311	74.5%
h1tg000084l_7_IGH	+	353245	353554	310	h1tg098050l_5_IGH	-	399178	399483	306	77.0%
h1tg000084l_7_IGH	+	353255	353554	300	h1tg098050l_5_IGH	-	31891	32203	313	73.9%
h1tg000084l_7_IGH	+	353252	353554	303	h1tg098050l_5_IGH	-	226439	226746	308	71.9%
h1tg000084l_7_IGH	+	353242	353554	313	h1tg098050l_5_IGH	-	805733	806021	289	80.8%
h1tg000084l_7_IGH	+	353251	353546	296	h1tg098050l_5_IGH	-	284054	284365	312	68.0%
h1tg000084l_7_IGH	+	353366	353545	180	h1tg098050l_5_IGH	-	845820	845999	180	76.5%
h1tg000084l_7_IGH	+	353234	353545	312	h1tg098050l_5_IGH	-	19679	19991	313	79.4%
h1tg000084l_7_IGH	+	353230	353544	315	h1tg098050l_5_IGH	-	106841	107154	314	77.6%
h1tg000084l_7_IGH	+	353253	353544	292	h1tg098050l_5_IGH	-	779855	780143	289	76.7%
h1tg000084l_7_IGH	+	353239	353543	305	h1tg098050l_5_IGH	-	83872	84176	305	75.8%
h1tg000084l_7_IGH	+	353376	353543	168	h1tg098050l_5_IGH	-	3688	3856	169	73.2%
h1tg000084l_7_IGH	+	353376	353543	168	h1tg098050l_5_IGH	-	654088	654256	169	75.0%
h1tg000084l_7_IGH	+	353221	353542	322	h1tg098050l_5_IGH	-	525376	525696	321	72.1%
h1tg000084l_7_IGH	+	353229	353542	314	h1tg098050l_5_IGH	-	841569	841879	311	73.9%
h1tg000084l_7_IGH	+	353230	353542	313	h1tg098050l_5_IGH	-	342019	342329	311	74.1%
h1tg000084l_7_IGH	+	353240	353535	296	h1tg098050l_5_IGH	-	319032	319330	299	75.9%
h1tg000084l_7_IGH	+	353256	353532	277	h1tg098050l_5_IGH	-	319888	320169	282	80.7%
h1tg000084l_7_IGH	+	353255	353526	272	h1tg098050l_5_IGH	-	652599	652883	285	70.9%
h1tg000084l_7_IGH	+	344010	344145	136	h1tg098050l_5_IGH	-	209637	209772	136	85.8%
h1tg000084l_7_IGH	+	342068	342542	475	h1tg098050l_5_IGH	-	403085	403558	474	77.5%
h1tg000084l_7_IGH	+	342088	342461	374	h1tg098050l_5_IGH	-	617684	618058	375	82.3%
h1tg000084l_7_IGH	+	342103	342444	342	h1tg098050l_5_IGH	-	324617	324947	331	81.3%
h1tg000084l_7_IGH	+	342115	342436	322	h1tg098050l_5_IGH	-	335432	335750	319	79.6%
h1tg000084l_7_IGH	+	342115	342425	311	h1tg098050l_5_IGH	-	173484	173787	304	81.0%
h1tg000084l_7_IGH	+	342114	342423	310	h1tg098050l_5_IGH	-	783890	784198	309	78.9%
h1tg000084l_7_IGH	+	342114	342420	307	h1tg098050l_5_IGH	-	754	1051	298	80.5%
h1tg000084l_7_IGH	+	342151	342416	266	h1tg098050l_5_IGH	-	164284	164555	272	84.8%
h1tg000084l_7_IGH	+	342054	342416	363	h1tg098050l_5_IGH	-	390437	390810	374	80.8%
h1tg000084l_7_IGH	+	342054	342416	363	h1tg098050l_5_IGH	-	297255	297628	374	80.8%
h1tg000084l_7_IGH	+	342115	342416	302	h1tg098050l_5_IGH	-	572140	572438	299	79.6%
h1tg000084l_7_IGH	+	342103	342416	314	h1tg098050l_5_IGH	-	817801	818122	322	79.3%
h1tg000084l_7_IGH	+	342125	342404	280	h1tg098050l_5_IGH	-	528574	528852	279	81.3%
h1tg000084l_7_IGH	+	342115	342404	290	h1tg098050l_5_IGH	-	363444	363736	293	81.6%
h1tg000084l_7_IGH	+	342092	342398	307	h1tg098050l_5_IGH	-	192433	192758	326	80.0%
h1tg000084l_7_IGH	+	342092	342398	307	h1tg098050l_5_IGH	-	183425	183750	326	80.0%
h1tg000084l_7_IGH	+	342076	342339	264	h1tg098050l_5_IGH	-	407719	407987	269	75.8%
h1tg000084l_7_IGH	+	340577	340770	194	h1tg098050l_5_IGH	-	480397	480579	183	85.0%
h1tg000084l_7_IGH	+	340577	340770	194	h1tg098050l_5_IGH	-	456151	456333	183	85.0%
h1tg000084l_7_IGH	+	340577	340770	194	h1tg098050l_5_IGH	-	424498	424680	183	85.0%
h1tg000084l_7_IGH	+	340151	340283	133	h1tg098050l_5_IGH	-	524913	525045	133	63.2%
h1tg000084l_7_IGH	+	340146	340278	133	h1tg098050l_5_IGH	-	282288	282430	143	72.0%
h1tg000084l_7_IGH	+	340124	340278	155	h1tg098050l_5_IGH	-	541122	541263	142	73.4%
h1tg000084l_7_IGH	+	340151	340278	128	h1tg098050l_5_IGH	-	234228	234354	127	68.5%
h1tg000084l_7_IGH	+	340142	340278	137	h1tg098050l_5_IGH	-	523235	523369	135	83.7%
h1tg000084l_7_IGH	+	340142	340278	137	h1tg098050l_5_IGH	-	25673	25793	121	84.3%
h1tg000084l_7_IGH	+	340142	340278	137	h1tg098050l_5_IGH	-	663338	663472	135	89.6%
h1tg000084l_7_IGH	+	340142	340278	137	h1tg098050l_5_IGH	-	833038	833174	137	91.2%
h1tg000084l_7_IGH	+	340142	340278	137	h1tg098050l_5_IGH	-	603287	603423	137	92.0%
h1tg000084l_7_IGH	+	340142	340278	137	h1tg098050l_5_IGH	-	717858	717994	137	92.7%
h1tg000084l_7_IGH	+	340142	340278	137	h1tg098050l_5_IGH	-	715602	715738	137	92.7%
h1tg000084l_7_IGH	+	340142	340278	137	h1tg098050l_5_IGH	-	578730	578866	137	92.7%
h1tg000084l_7_IGH	+	340142	340278	137	h1tg098050l_5_IGH	-	528013	528149	137	93.4%
h1tg000084l_7_IGH	+	340142	340270	129	h1tg098050l_5_IGH	-	722590	722717	128	73.4%
h1tg000084l_7_IGH	+	340142	340270	129	h1tg098050l_5_IGH	-	94774	94901	128	76.6%
h1tg000084l_7_IGH	+	339725	340106	382	h1tg098050l_5_IGH	-	255683	256074	392	69.4%
h1tg000084l_7_IGH	+	339718	340085	368	h1tg098050l_5_IGH	-	853205	853581	377	79.2%
h1tg000084l_7_IGH	+	339497	339681	185	h1tg098050l_5_IGH	-	205931	206127	197	81.9%
h1tg000084l_7_IGH	+	339496	339678	183	h1tg098050l_5_IGH	-	481475	481668	194	85.6%
h1tg000084l_7_IGH	+	339496	339678	183	h1tg098050l_5_IGH	-	457229	457422	194	85.6%
h1tg000084l_7_IGH	+	339496	339678	183	h1tg098050l_5_IGH	-	425577	425770	194	85.6%
h1tg000084l_7_IGH	+	339373	339556	184	h1tg098050l_5_IGH	-	205024	205207	184	83.2%
h1tg000084l_7_IGH	+	339377	339494	118	h1tg098050l_5_IGH	-	664146	664261	116	76.7%
h1tg000084l_7_IGH	+	322718	322989	272	h1tg098050l_5_IGH	-	565024	565285	262	74.4%
h1tg000084l_7_IGH	+	322718	322976	259	h1tg098050l_5_IGH	-	766762	767019	258	75.9%
h1tg000084l_7_IGH	+	322718	322955	238	h1tg098050l_5_IGH	-	805733	805943	211	82.0%
h1tg000084l_7_IGH	+	322733	322942	210	h1tg098050l_5_IGH	-	779856	780063	208	80.3%
h1tg000084l_7_IGH	+	322774	322942	169	h1tg098050l_5_IGH	-	3688	3856	169	76.3%
h1tg000084l_7_IGH	+	322774	322942	169	h1tg098050l_5_IGH	-	654088	654256	169	76.9%
h1tg000084l_7_IGH	+	322684	322942	259	h1tg098050l_5_IGH	-	19681	19985	305	81.4%
h1tg000084l_7_IGH	+	322653	322940	288	h1tg098050l_5_IGH	-	18014	18328	315	76.4%
h1tg000084l_7_IGH	+	322680	322934	255	h1tg098050l_5_IGH	-	319032	319336	305	74.2%
h1tg000084l_7_IGH	+	322718	322931	214	h1tg098050l_5_IGH	-	319888	320105	218	81.0%
h1tg000084l_7_IGH	+	322718	322926	209	h1tg098050l_5_IGH	-	1178	1374	197	75.1%
h1tg000084l_7_IGH	+	322718	322921	204	h1tg098050l_5_IGH	-	80902	81106	205	77.0%
h1tg000084l_7_IGH	+	322718	322911	194	h1tg098050l_5_IGH	-	253214	253410	197	84.0%
h1tg000084l_7_IGH	+	322677	322767	91	h1tg098050l_5_IGH	-	535080	535216	137	82.4%
h1tg000084l_7_IGH	+	320999	322513	1515	h1tg098050l_5_IGH	-	347945	349548	1604	69.3%
h1tg000084l_7_IGH	+	318984	321511	2528	h1tg098050l_5_IGH	-	537465	539992	2528	83.8%
h1tg000084l_7_IGH	+	318608	319847	1240	h1tg098050l_5_IGH	-	349158	350456	1299	71.6%
h1tg000084l_7_IGH	+	318608	319824	1217	h1tg098050l_5_IGH	-	746644	747920	1277	72.3%
h1tg000084l_7_IGH	+	317808	318992	1185	h1tg098050l_5_IGH	-	540398	541289	892	83.7%
h1tg000084l_7_IGH	+	318204	318554	351	h1tg098050l_5_IGH	-	458720	459067	348	80.5%
h1tg000084l_7_IGH	+	318204	318554	351	h1tg098050l_5_IGH	-	482966	483313	348	80.8%
h1tg000084l_7_IGH	+	318204	318554	351	h1tg098050l_5_IGH	-	427068	427415	348	80.5%
h1tg000084l_7_IGH	+	318206	318550	345	h1tg098050l_5_IGH	-	399144	399483	340	81.7%
h1tg000084l_7_IGH	+	318197	318547	351	h1tg098050l_5_IGH	-	392410	392717	308	86.1%
h1tg000084l_7_IGH	+	318197	318547	351	h1tg098050l_5_IGH	-	299222	299529	308	85.8%
h1tg000084l_7_IGH	+	318208	318526	319	h1tg098050l_5_IGH	-	111458	111825	368	82.5%
h1tg000084l_7_IGH	+	318181	318526	346	h1tg098050l_5_IGH	-	814366	814717	352	77.5%
h1tg000084l_7_IGH	+	318190	318517	328	h1tg098050l_5_IGH	-	242285	242626	342	83.2%
h1tg000084l_7_IGH	+	318207	318516	310	h1tg098050l_5_IGH	-	805726	806017	292	83.4%
h1tg000084l_7_IGH	+	318216	318515	300	h1tg098050l_5_IGH	-	369293	369610	318	85.3%
h1tg000084l_7_IGH	+	318184	318514	331	h1tg098050l_5_IGH	-	106825	107158	334	84.8%
h1tg000084l_7_IGH	+	318196	318513	318	h1tg098050l_5_IGH	-	236380	236714	335	81.2%
h1tg000084l_7_IGH	+	318187	318513	327	h1tg098050l_5_IGH	-	565047	565376	330	80.4%
h1tg000084l_7_IGH	+	317378	318512	1135	h1tg098050l_5_IGH	-	81631	82692	1062	66.1%
h1tg000084l_7_IGH	+	318200	318511	312	h1tg098050l_5_IGH	-	31897	32217	321	79.3%
h1tg000084l_7_IGH	+	318205	318510	306	h1tg098050l_5_IGH	-	766781	767094	314	86.4%
h1tg000084l_7_IGH	+	318209	318510	302	h1tg098050l_5_IGH	-	123606	123914	309	87.5%
h1tg000084l_7_IGH	+	318146	318510	365	h1tg098050l_5_IGH	-	83856	84213	358	86.6%
h1tg000084l_7_IGH	+	318184	318509	326	h1tg098050l_5_IGH	-	818228	818561	334	83.2%
h1tg000084l_7_IGH	+	317809	318509	701	h1tg098050l_5_IGH	-	601374	602076	703	72.5%
h1tg000084l_7_IGH	+	318204	318498	295	h1tg098050l_5_IGH	-	12322	12625	304	85.1%
h1tg000084l_7_IGH	+	318214	318497	284	h1tg098050l_5_IGH	-	779854	780143	290	82.2%
h1tg000084l_7_IGH	+	318204	318497	294	h1tg098050l_5_IGH	-	18010	18311	302	80.2%
h1tg000084l_7_IGH	+	318204	318496	293	h1tg098050l_5_IGH	-	171568	171834	267	83.3%
h1tg000084l_7_IGH	+	318414	318495	82	h1tg098050l_5_IGH	-	392108	392190	83	90.1%
h1tg000084l_7_IGH	+	318414	318495	82	h1tg098050l_5_IGH	-	298920	299002	83	90.1%
h1tg000084l_7_IGH	+	318204	318495	292	h1tg098050l_5_IGH	-	19681	19981	301	85.4%
h1tg000084l_7_IGH	+	318204	318494	291	h1tg098050l_5_IGH	-	342019	342318	300	88.8%
h1tg000084l_7_IGH	+	318205	318494	290	h1tg098050l_5_IGH	-	841569	841864	296	84.9%
h1tg000084l_7_IGH	+	318192	318487	296	h1tg098050l_5_IGH	-	319032	319337	306	84.7%
h1tg000084l_7_IGH	+	318193	318475	283	h1tg098050l_5_IGH	-	234957	235247	291	86.7%
h1tg000084l_7_IGH	+	318204	318453	250	h1tg098050l_5_IGH	-	321362	321620	259	90.5%
h1tg000084l_7_IGH	+	318204	318446	243	h1tg098050l_5_IGH	-	264801	265052	252	88.8%
h1tg000084l_7_IGH	+	318206	318407	202	h1tg098050l_5_IGH	-	247961	248159	199	79.8%
h1tg000084l_7_IGH	+	313995	314432	438	h1tg098050l_5_IGH	-	364125	364569	445	74.8%
h1tg000084l_7_IGH	+	314077	314396	320	h1tg098050l_5_IGH	-	173480	173791	312	81.6%
h1tg000084l_7_IGH	+	314049	314389	341	h1tg098050l_5_IGH	-	390422	390774	353	80.6%
h1tg000084l_7_IGH	+	314049	314389	341	h1tg098050l_5_IGH	-	297240	297592	353	80.6%
h1tg000084l_7_IGH	+	314065	314389	325	h1tg098050l_5_IGH	-	559228	559557	330	79.9%
h1tg000084l_7_IGH	+	314081	314385	305	h1tg098050l_5_IGH	-	192406	192715	310	80.2%
h1tg000084l_7_IGH	+	314081	314385	305	h1tg098050l_5_IGH	-	183398	183707	310	80.2%
h1tg000084l_7_IGH	+	314069	314385	317	h1tg098050l_5_IGH	-	494166	494492	327	78.7%
h1tg000084l_7_IGH	+	314069	314385	317	h1tg098050l_5_IGH	-	469919	470239	321	78.4%
h1tg000084l_7_IGH	+	314091	314382	292	h1tg098050l_5_IGH	-	13290	13581	292	82.8%
h1tg000084l_7_IGH	+	314080	314382	303	h1tg098050l_5_IGH	-	783891	784198	308	82.2%
h1tg000084l_7_IGH	+	314071	314382	312	h1tg098050l_5_IGH	-	572135	572447	313	80.1%
h1tg000084l_7_IGH	+	314081	314379	299	h1tg098050l_5_IGH	-	363424	363736	313	81.3%
