#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000149l_4_IGH	+	154617	154791	175	h1tg098050l_5_IGH	+	803633	803832	200	82.8%
h2tg000149l_4_IGH	+	154617	154783	167	h1tg098050l_5_IGH	+	531	699	169	77.0%
h2tg000149l_4_IGH	+	154617	154916	300	h1tg098050l_5_IGH	+	125530	125846	317	77.6%
h2tg000149l_4_IGH	+	154618	154776	159	h1tg098050l_5_IGH	+	681748	681892	145	81.1%
h2tg000149l_4_IGH	+	155009	157856	2848	h1tg098050l_5_IGH	+	374857	377608	2752	88.8%
h2tg000149l_4_IGH	+	155009	155621	613	h1tg098050l_5_IGH	+	689469	690071	603	86.2%
h2tg000149l_4_IGH	+	155013	157856	2844	h1tg098050l_5_IGH	+	257044	259876	2833	89.1%
h2tg000149l_4_IGH	+	156270	157159	890	h1tg098050l_5_IGH	+	690063	690977	915	90.5%
h2tg000149l_4_IGH	+	157615	157856	242	h1tg098050l_5_IGH	+	690976	691215	240	91.7%
h2tg000149l_4_IGH	+	157905	158290	386	h1tg098050l_5_IGH	+	691958	692339	382	92.1%
h2tg000149l_4_IGH	+	157905	158290	386	h1tg098050l_5_IGH	+	260625	260994	370	92.1%
h2tg000149l_4_IGH	+	157906	158290	385	h1tg098050l_5_IGH	+	378351	378741	391	91.9%
h2tg000149l_4_IGH	+	157977	158165	189	h1tg098050l_5_IGH	+	760667	760855	189	76.1%
h2tg000149l_4_IGH	+	158695	161403	2709	h1tg098050l_5_IGH	+	378737	381446	2710	87.9%
h2tg000149l_4_IGH	+	158695	161348	2654	h1tg098050l_5_IGH	+	692335	694991	2657	89.0%
h2tg000149l_4_IGH	+	158697	159905	1209	h1tg098050l_5_IGH	+	260992	262210	1219	87.4%
h2tg000149l_4_IGH	+	159166	161348	2183	h1tg098050l_5_IGH	+	428941	431102	2162	74.9%
h2tg000149l_4_IGH	+	159166	161348	2183	h1tg098050l_5_IGH	+	460591	462751	2161	74.3%
h2tg000149l_4_IGH	+	159166	161348	2183	h1tg098050l_5_IGH	+	484839	487000	2162	74.9%
h2tg000149l_4_IGH	+	159166	161151	1986	h1tg098050l_5_IGH	+	216152	218400	2249	73.0%
h2tg000149l_4_IGH	+	159166	161069	1904	h1tg098050l_5_IGH	+	149074	150978	1905	77.8%
h2tg000149l_4_IGH	+	159166	161348	2183	h1tg098050l_5_IGH	+	585611	587816	2206	75.5%
h2tg000149l_4_IGH	+	159166	161061	1896	h1tg098050l_5_IGH	+	245782	247675	1894	78.2%
h2tg000149l_4_IGH	+	159166	161069	1904	h1tg098050l_5_IGH	+	667115	669152	2038	78.4%
h2tg000149l_4_IGH	+	159166	161348	2183	h1tg098050l_5_IGH	+	64765	66974	2210	77.0%
h2tg000149l_4_IGH	+	159167	161348	2182	h1tg098050l_5_IGH	+	705691	707889	2199	71.3%
h2tg000149l_4_IGH	+	159173	161403	2231	h1tg098050l_5_IGH	+	140145	142374	2230	75.4%
h2tg000149l_4_IGH	+	159177	161348	2172	h1tg098050l_5_IGH	+	210124	212299	2176	75.7%
h2tg000149l_4_IGH	+	159179	161348	2170	h1tg098050l_5_IGH	+	551796	554227	2432	75.7%
h2tg000149l_4_IGH	+	159196	161134	1939	h1tg098050l_5_IGH	+	307035	308906	1872	73.8%
h2tg000149l_4_IGH	+	159266	161347	2082	h1tg098050l_5_IGH	+	767109	769215	2107	75.5%
h2tg000149l_4_IGH	+	159290	161009	1720	h1tg098050l_5_IGH	+	530472	532218	1747	69.7%
h2tg000149l_4_IGH	+	159453	161150	1698	h1tg098050l_5_IGH	+	173957	175653	1697	72.9%
h2tg000149l_4_IGH	+	159463	161161	1699	h1tg098050l_5_IGH	+	200716	202412	1697	70.1%
h2tg000149l_4_IGH	+	159476	161212	1737	h1tg098050l_5_IGH	+	420416	422143	1728	70.4%
h2tg000149l_4_IGH	+	159482	161193	1712	h1tg098050l_5_IGH	+	476298	478025	1728	68.2%
h2tg000149l_4_IGH	+	159482	161193	1712	h1tg098050l_5_IGH	+	452053	453779	1727	68.7%
h2tg000149l_4_IGH	+	159493	160658	1166	h1tg098050l_5_IGH	+	299604	300754	1151	73.7%
h2tg000149l_4_IGH	+	159493	161348	1856	h1tg098050l_5_IGH	+	392792	394653	1862	76.9%
h2tg000149l_4_IGH	+	159610	161138	1529	h1tg098050l_5_IGH	+	618689	620172	1484	76.2%
h2tg000149l_4_IGH	+	159707	161150	1444	h1tg098050l_5_IGH	+	727270	728656	1387	77.5%
h2tg000149l_4_IGH	+	159712	161069	1358	h1tg098050l_5_IGH	+	563331	564796	1466	74.6%
h2tg000149l_4_IGH	+	159712	161348	1637	h1tg098050l_5_IGH	+	88384	90150	1767	73.5%
h2tg000149l_4_IGH	+	159712	161151	1440	h1tg098050l_5_IGH	+	333906	335441	1536	75.7%
h2tg000149l_4_IGH	+	159725	161212	1488	h1tg098050l_5_IGH	+	16049	17544	1496	70.3%
h2tg000149l_4_IGH	+	159911	161348	1438	h1tg098050l_5_IGH	+	761146	762602	1457	77.0%
h2tg000149l_4_IGH	+	160150	161212	1063	h1tg098050l_5_IGH	+	237615	238691	1077	72.7%
h2tg000149l_4_IGH	+	160150	161212	1063	h1tg098050l_5_IGH	+	465221	466277	1057	73.7%
h2tg000149l_4_IGH	+	160150	161212	1063	h1tg098050l_5_IGH	+	489478	490534	1057	74.1%
h2tg000149l_4_IGH	+	160150	161212	1063	h1tg098050l_5_IGH	+	433576	434640	1065	73.8%
h2tg000149l_4_IGH	+	160151	160923	773	h1tg098050l_5_IGH	+	397357	398130	774	80.3%
h2tg000149l_4_IGH	+	160153	161072	920	h1tg098050l_5_IGH	+	73483	74406	924	81.7%
h2tg000149l_4_IGH	+	160262	161099	838	h1tg098050l_5_IGH	+	165671	166518	848	76.1%
h2tg000149l_4_IGH	+	160264	160779	516	h1tg098050l_5_IGH	+	527013	527486	474	65.9%
h2tg000149l_4_IGH	+	160272	161338	1067	h1tg098050l_5_IGH	+	400902	401965	1064	83.4%
h2tg000149l_4_IGH	+	160272	161347	1076	h1tg098050l_5_IGH	+	656771	657845	1075	84.0%
h2tg000149l_4_IGH	+	160369	161346	978	h1tg098050l_5_IGH	+	262210	263185	976	86.8%
h2tg000149l_4_IGH	+	160506	161069	564	h1tg098050l_5_IGH	+	315251	315819	569	77.5%
h2tg000149l_4_IGH	+	160582	161074	493	h1tg098050l_5_IGH	+	197097	197618	522	68.1%
h2tg000149l_4_IGH	+	160596	161053	458	h1tg098050l_5_IGH	+	849722	850186	465	67.7%
h2tg000149l_4_IGH	+	160600	161069	470	h1tg098050l_5_IGH	+	179111	179604	494	68.7%
h2tg000149l_4_IGH	+	160600	161069	470	h1tg098050l_5_IGH	+	188119	188612	494	70.0%
h2tg000149l_4_IGH	+	160609	161000	392	h1tg098050l_5_IGH	+	270184	270563	380	71.5%
h2tg000149l_4_IGH	+	160641	161338	698	h1tg098050l_5_IGH	+	626560	627260	701	82.7%
h2tg000149l_4_IGH	+	160834	161338	505	h1tg098050l_5_IGH	+	784548	785064	517	74.3%
h2tg000149l_4_IGH	+	161885	162552	668	h1tg098050l_5_IGH	+	694940	695623	684	72.4%
h2tg000149l_4_IGH	+	161911	162166	256	h1tg098050l_5_IGH	+	462726	462987	262	80.1%
h2tg000149l_4_IGH	+	161911	162166	256	h1tg098050l_5_IGH	+	431077	431338	262	80.1%
h2tg000149l_4_IGH	+	161912	162552	641	h1tg098050l_5_IGH	+	263165	263814	650	73.7%
h2tg000149l_4_IGH	+	161922	162552	631	h1tg098050l_5_IGH	+	657835	658446	612	75.0%
h2tg000149l_4_IGH	+	161922	162166	245	h1tg098050l_5_IGH	+	486989	487236	248	80.8%
h2tg000149l_4_IGH	+	161929	162552	624	h1tg098050l_5_IGH	+	394649	395256	608	77.2%
h2tg000149l_4_IGH	+	161948	162552	605	h1tg098050l_5_IGH	+	213321	213925	605	88.2%
h2tg000149l_4_IGH	+	162471	162552	82	h1tg098050l_5_IGH	+	162378	162459	82	95.1%
h2tg000149l_4_IGH	+	162471	162633	163	h1tg098050l_5_IGH	+	162297	162459	163	95.7%
h2tg000149l_4_IGH	+	162471	162714	244	h1tg098050l_5_IGH	+	162216	162459	244	97.1%
h2tg000149l_4_IGH	+	162471	162795	325	h1tg098050l_5_IGH	+	162135	162459	325	96.9%
h2tg000149l_4_IGH	+	162471	162876	406	h1tg098050l_5_IGH	+	162054	162459	406	96.1%
h2tg000149l_4_IGH	+	162471	162957	487	h1tg098050l_5_IGH	+	161973	162459	487	96.3%
h2tg000149l_4_IGH	+	162471	163038	568	h1tg098050l_5_IGH	+	161892	162459	568	96.3%
h2tg000149l_4_IGH	+	162471	163119	649	h1tg098050l_5_IGH	+	161811	162459	649	97.1%
h2tg000149l_4_IGH	+	162471	163200	730	h1tg098050l_5_IGH	+	161730	162459	730	98.2%
h2tg000149l_4_IGH	+	162471	163281	811	h1tg098050l_5_IGH	+	161649	162459	811	97.2%
h2tg000149l_4_IGH	+	162471	163362	892	h1tg098050l_5_IGH	+	161568	162459	892	96.9%
h2tg000149l_4_IGH	+	162471	163443	973	h1tg098050l_5_IGH	+	161487	162459	973	96.9%
h2tg000149l_4_IGH	+	162471	163524	1054	h1tg098050l_5_IGH	+	161406	162459	1054	97.2%
h2tg000149l_4_IGH	+	162471	163605	1135	h1tg098050l_5_IGH	+	161325	162459	1135	98.0%
h2tg000149l_4_IGH	+	162471	163686	1216	h1tg098050l_5_IGH	+	161244	162459	1216	97.6%
h2tg000149l_4_IGH	+	162471	163767	1297	h1tg098050l_5_IGH	+	161163	162459	1297	97.1%
h2tg000149l_4_IGH	+	162471	163848	1378	h1tg098050l_5_IGH	+	161082	162459	1378	97.4%
h2tg000149l_4_IGH	+	162471	163929	1459	h1tg098050l_5_IGH	+	161001	162459	1459	97.5%
h2tg000149l_4_IGH	+	162471	164010	1540	h1tg098050l_5_IGH	+	160596	162135	1540	97.0%
h2tg000149l_4_IGH	+	162471	164010	1540	h1tg098050l_5_IGH	+	160758	162297	1540	97.1%
h2tg000149l_4_IGH	+	162471	164010	1540	h1tg098050l_5_IGH	+	160677	162216	1540	97.3%
h2tg000149l_4_IGH	+	162471	164010	1540	h1tg098050l_5_IGH	+	160515	162054	1540	97.5%
h2tg000149l_4_IGH	+	162471	164010	1540	h1tg098050l_5_IGH	+	160839	162378	1540	97.4%
h2tg000149l_4_IGH	+	162471	199966	37496	h1tg098050l_5_IGH	+	160920	198549	37630	99.5%
h2tg000149l_4_IGH	+	162552	162633	82	h1tg098050l_5_IGH	+	213844	213925	82	93.9%
h2tg000149l_4_IGH	+	162552	164010	1459	h1tg098050l_5_IGH	+	160434	161892	1459	97.3%
h2tg000149l_4_IGH	+	162633	162714	82	h1tg098050l_5_IGH	+	213844	213925	82	92.7%
h2tg000149l_4_IGH	+	162633	164010	1378	h1tg098050l_5_IGH	+	160434	161811	1378	97.0%
h2tg000149l_4_IGH	+	162714	162795	82	h1tg098050l_5_IGH	+	213844	213925	82	92.7%
h2tg000149l_4_IGH	+	162714	164010	1297	h1tg098050l_5_IGH	+	160434	161730	1297	97.1%
h2tg000149l_4_IGH	+	162795	162876	82	h1tg098050l_5_IGH	+	213844	213925	82	93.9%
h2tg000149l_4_IGH	+	162795	164010	1216	h1tg098050l_5_IGH	+	160434	161649	1216	97.2%
h2tg000149l_4_IGH	+	162876	162957	82	h1tg098050l_5_IGH	+	213844	213925	82	91.5%
h2tg000149l_4_IGH	+	162876	164010	1135	h1tg098050l_5_IGH	+	160434	161568	1135	97.6%
h2tg000149l_4_IGH	+	162957	163038	82	h1tg098050l_5_IGH	+	213844	213925	82	92.7%
h2tg000149l_4_IGH	+	162957	164010	1054	h1tg098050l_5_IGH	+	160434	161487	1054	97.0%
h2tg000149l_4_IGH	+	163038	163119	82	h1tg098050l_5_IGH	+	213844	213925	82	92.7%
h2tg000149l_4_IGH	+	163038	164010	973	h1tg098050l_5_IGH	+	160434	161406	973	96.6%
h2tg000149l_4_IGH	+	163119	163200	82	h1tg098050l_5_IGH	+	213844	213925	82	92.7%
h2tg000149l_4_IGH	+	163119	164010	892	h1tg098050l_5_IGH	+	160434	161325	892	96.6%
h2tg000149l_4_IGH	+	163200	163281	82	h1tg098050l_5_IGH	+	213844	213925	82	93.9%
h2tg000149l_4_IGH	+	163200	164010	811	h1tg098050l_5_IGH	+	160434	161244	811	97.4%
h2tg000149l_4_IGH	+	163281	163362	82	h1tg098050l_5_IGH	+	213844	213925	82	91.5%
h2tg000149l_4_IGH	+	163281	164010	730	h1tg098050l_5_IGH	+	160434	161163	730	97.4%
h2tg000149l_4_IGH	+	163362	163443	82	h1tg098050l_5_IGH	+	213844	213925	82	91.5%
h2tg000149l_4_IGH	+	163362	164010	649	h1tg098050l_5_IGH	+	160434	161082	649	96.5%
h2tg000149l_4_IGH	+	163443	163524	82	h1tg098050l_5_IGH	+	213844	213925	82	92.7%
h2tg000149l_4_IGH	+	163443	164010	568	h1tg098050l_5_IGH	+	160434	161001	568	95.8%
h2tg000149l_4_IGH	+	163524	163605	82	h1tg098050l_5_IGH	+	213844	213925	82	92.7%
h2tg000149l_4_IGH	+	163524	164010	487	h1tg098050l_5_IGH	+	160434	160920	487	96.3%
h2tg000149l_4_IGH	+	163605	163686	82	h1tg098050l_5_IGH	+	213844	213925	82	91.5%
h2tg000149l_4_IGH	+	163605	164010	406	h1tg098050l_5_IGH	+	160434	160839	406	96.1%
h2tg000149l_4_IGH	+	163686	164178	493	h1tg098050l_5_IGH	+	658365	658768	404	68.4%
h2tg000149l_4_IGH	+	163686	163767	82	h1tg098050l_5_IGH	+	213844	213925	82	91.5%
h2tg000149l_4_IGH	+	163686	164010	325	h1tg098050l_5_IGH	+	160434	160758	325	97.5%
h2tg000149l_4_IGH	+	163767	163848	82	h1tg098050l_5_IGH	+	213844	213925	82	92.7%
h2tg000149l_4_IGH	+	163767	164010	244	h1tg098050l_5_IGH	+	160434	160677	244	96.7%
h2tg000149l_4_IGH	+	163848	163929	82	h1tg098050l_5_IGH	+	213844	213925	82	92.7%
h2tg000149l_4_IGH	+	163848	164010	163	h1tg098050l_5_IGH	+	160434	160596	163	95.7%
h2tg000149l_4_IGH	+	163929	164010	82	h1tg098050l_5_IGH	+	160434	160515	82	95.1%
h2tg000149l_4_IGH	+	163929	165361	1433	h1tg098050l_5_IGH	+	213844	215299	1456	88.4%
h2tg000149l_4_IGH	+	163930	165728	1799	h1tg098050l_5_IGH	+	395177	397014	1838	74.8%
h2tg000149l_4_IGH	+	163931	164357	427	h1tg098050l_5_IGH	+	554765	555187	423	76.0%
h2tg000149l_4_IGH	+	163931	164606	676	h1tg098050l_5_IGH	+	381922	382781	860	72.9%
h2tg000149l_4_IGH	+	164334	170873	6540	h1tg098050l_5_IGH	+	462962	468935	5974	83.3%
h2tg000149l_4_IGH	+	164334	170873	6540	h1tg098050l_5_IGH	+	487211	493191	5981	83.4%
h2tg000149l_4_IGH	+	164339	165727	1389	h1tg098050l_5_IGH	+	555538	556893	1356	73.3%
h2tg000149l_4_IGH	+	164352	170873	6522	h1tg098050l_5_IGH	+	431330	437296	5967	83.8%
h2tg000149l_4_IGH	+	164598	165219	622	h1tg098050l_5_IGH	+	144140	144782	643	74.2%
h2tg000149l_4_IGH	+	164807	164907	101	h1tg098050l_5_IGH	+	165567	165669	103	82.2%
h2tg000149l_4_IGH	+	165743	166106	364	h1tg098050l_5_IGH	+	817692	818066	375	80.3%
h2tg000149l_4_IGH	+	165780	166106	327	h1tg098050l_5_IGH	+	365656	365970	315	77.4%
h2tg000149l_4_IGH	+	165810	166106	297	h1tg098050l_5_IGH	+	572094	572402	309	82.7%
h2tg000149l_4_IGH	+	165813	166106	294	h1tg098050l_5_IGH	+	390400	390702	303	80.5%
h2tg000149l_4_IGH	+	165813	166106	294	h1tg098050l_5_IGH	+	297218	297520	303	80.5%
h2tg000149l_4_IGH	+	165816	166106	291	h1tg098050l_5_IGH	+	13267	13555	289	86.1%
h2tg000149l_4_IGH	+	165819	166106	288	h1tg098050l_5_IGH	+	794447	794735	289	76.6%
h2tg000149l_4_IGH	+	165819	166106	288	h1tg098050l_5_IGH	+	76472	76765	294	78.5%
h2tg000149l_4_IGH	+	165820	166106	287	h1tg098050l_5_IGH	+	192392	192679	288	76.8%
h2tg000149l_4_IGH	+	165820	166106	287	h1tg098050l_5_IGH	+	183384	183671	288	76.5%
h2tg000149l_4_IGH	+	165821	166106	286	h1tg098050l_5_IGH	+	306165	306455	291	81.9%
h2tg000149l_4_IGH	+	165825	166106	282	h1tg098050l_5_IGH	+	617705	617985	281	87.1%
h2tg000149l_4_IGH	+	165828	166106	279	h1tg098050l_5_IGH	+	783882	784161	280	86.4%
h2tg000149l_4_IGH	+	165835	166106	272	h1tg098050l_5_IGH	+	403199	403463	265	89.2%
h2tg000149l_4_IGH	+	165836	168808	2973	h1tg098050l_5_IGH	+	173491	176243	2753	67.1%
h2tg000149l_4_IGH	+	165839	166106	268	h1tg098050l_5_IGH	+	737321	737592	272	81.0%
h2tg000149l_4_IGH	+	165842	166106	265	h1tg098050l_5_IGH	+	130638	130907	270	75.7%
h2tg000149l_4_IGH	+	165842	166106	265	h1tg098050l_5_IGH	+	364186	364451	266	79.4%
h2tg000149l_4_IGH	+	165848	166106	259	h1tg098050l_5_IGH	+	335453	335714	262	83.3%
h2tg000149l_4_IGH	+	165852	166106	255	h1tg098050l_5_IGH	+	759	1014	256	81.3%
h2tg000149l_4_IGH	+	165852	166106	255	h1tg098050l_5_IGH	+	215285	215541	257	82.6%
h2tg000149l_4_IGH	+	165852	166106	255	h1tg098050l_5_IGH	+	528571	528826	256	88.6%
h2tg000149l_4_IGH	+	165855	166106	252	h1tg098050l_5_IGH	+	708735	708990	256	84.8%
h2tg000149l_4_IGH	+	165857	166106	250	h1tg098050l_5_IGH	+	363446	363700	255	87.2%
h2tg000149l_4_IGH	+	166012	166130	119	h1tg098050l_5_IGH	+	780936	781066	131	72.3%
h2tg000149l_4_IGH	+	166331	166399	69	h1tg098050l_5_IGH	+	488889	488957	69	87.0%
h2tg000149l_4_IGH	+	166331	166399	69	h1tg098050l_5_IGH	+	432985	433053	69	88.4%
h2tg000149l_4_IGH	+	166331	166399	69	h1tg098050l_5_IGH	+	464632	464700	69	88.4%
h2tg000149l_4_IGH	+	166631	167883	1253	h1tg098050l_5_IGH	+	396987	398129	1143	79.1%
h2tg000149l_4_IGH	+	166646	167615	970	h1tg098050l_5_IGH	+	556876	557733	858	75.5%
h2tg000149l_4_IGH	+	166646	170055	3410	h1tg098050l_5_IGH	+	237258	240460	3203	77.0%
h2tg000149l_4_IGH	+	166969	177202	10234	h1tg098050l_5_IGH	+	421052	430927	9876	87.7%
h2tg000149l_4_IGH	+	166969	177202	10234	h1tg098050l_5_IGH	+	476941	486825	9885	87.8%
h2tg000149l_4_IGH	+	166969	177170	10202	h1tg098050l_5_IGH	+	452697	462547	9851	87.9%
h2tg000149l_4_IGH	+	166970	172979	6010	h1tg098050l_5_IGH	+	16436	23085	6650	84.7%
h2tg000149l_4_IGH	+	166997	168179	1183	h1tg098050l_5_IGH	+	141096	142179	1084	74.5%
h2tg000149l_4_IGH	+	167018	168064	1047	h1tg098050l_5_IGH	+	73491	74436	946	73.2%
h2tg000149l_4_IGH	+	167116	167232	117	h1tg098050l_5_IGH	+	487689	487803	115	76.5%
h2tg000149l_4_IGH	+	167116	167232	117	h1tg098050l_5_IGH	+	463432	463546	115	77.4%
h2tg000149l_4_IGH	+	167116	167232	117	h1tg098050l_5_IGH	+	431783	431897	115	80.0%
h2tg000149l_4_IGH	+	167186	168168	983	h1tg098050l_5_IGH	+	656730	657698	969	74.2%
h2tg000149l_4_IGH	+	167186	168168	983	h1tg098050l_5_IGH	+	400861	401828	968	73.8%
h2tg000149l_4_IGH	+	167221	168112	892	h1tg098050l_5_IGH	+	211214	212091	878	74.5%
h2tg000149l_4_IGH	+	167221	168139	919	h1tg098050l_5_IGH	+	768095	768999	905	73.4%
h2tg000149l_4_IGH	+	167221	168181	961	h1tg098050l_5_IGH	+	553131	554092	962	71.1%
h2tg000149l_4_IGH	+	167221	168610	1390	h1tg098050l_5_IGH	+	334557	336215	1659	74.8%
h2tg000149l_4_IGH	+	167221	168140	920	h1tg098050l_5_IGH	+	65870	66776	907	73.4%
h2tg000149l_4_IGH	+	167222	168140	919	h1tg098050l_5_IGH	+	89039	89953	915	72.5%
h2tg000149l_4_IGH	+	167222	168069	848	h1tg098050l_5_IGH	+	158225	159062	838	76.3%
h2tg000149l_4_IGH	+	167222	168179	958	h1tg098050l_5_IGH	+	380294	381251	958	74.5%
h2tg000149l_4_IGH	+	167222	167941	720	h1tg098050l_5_IGH	+	531463	532179	717	75.4%
h2tg000149l_4_IGH	+	167222	168113	892	h1tg098050l_5_IGH	+	706789	707663	875	74.6%
h2tg000149l_4_IGH	+	167227	172700	5474	h1tg098050l_5_IGH	+	201511	207025	5515	86.3%
h2tg000149l_4_IGH	+	167234	168087	854	h1tg098050l_5_IGH	+	619292	620146	855	74.0%
h2tg000149l_4_IGH	+	167234	168086	853	h1tg098050l_5_IGH	+	308034	308889	856	74.7%
h2tg000149l_4_IGH	+	167240	168140	901	h1tg098050l_5_IGH	+	761514	762397	884	74.7%
h2tg000149l_4_IGH	+	167244	168106	863	h1tg098050l_5_IGH	+	727777	728628	852	76.4%
h2tg000149l_4_IGH	+	168192	169634	1443	h1tg098050l_5_IGH	+	557747	559103	1357	78.5%
h2tg000149l_4_IGH	+	168598	169524	927	h1tg098050l_5_IGH	+	336623	337534	912	72.0%
h2tg000149l_4_IGH	+	169137	172379	3243	h1tg098050l_5_IGH	+	189408	192735	3328	78.5%
h2tg000149l_4_IGH	+	169137	172379	3243	h1tg098050l_5_IGH	+	180400	183727	3328	78.5%
h2tg000149l_4_IGH	+	169250	173795	4546	h1tg098050l_5_IGH	+	144789	148990	4202	74.2%
h2tg000149l_4_IGH	+	169271	170749	1479	h1tg098050l_5_IGH	+	658762	660152	1391	75.1%
h2tg000149l_4_IGH	+	169373	170871	1499	h1tg098050l_5_IGH	+	305957	307789	1833	74.6%
h2tg000149l_4_IGH	+	169374	170861	1488	h1tg098050l_5_IGH	+	617508	619036	1529	70.0%
h2tg000149l_4_IGH	+	169633	169846	214	h1tg098050l_5_IGH	+	803589	803776	188	70.6%
h2tg000149l_4_IGH	+	169647	169838	192	h1tg098050l_5_IGH	+	803522	803729	208	72.7%
h2tg000149l_4_IGH	+	169647	169846	200	h1tg098050l_5_IGH	+	803658	803876	219	69.8%
h2tg000149l_4_IGH	+	169647	169718	72	h1tg098050l_5_IGH	+	682781	682852	72	77.8%
h2tg000149l_4_IGH	+	169657	169838	182	h1tg098050l_5_IGH	+	124782	125005	224	75.6%
h2tg000149l_4_IGH	+	169665	169845	181	h1tg098050l_5_IGH	+	682376	682550	175	67.8%
h2tg000149l_4_IGH	+	169665	169846	182	h1tg098050l_5_IGH	+	682205	682397	193	61.3%
h2tg000149l_4_IGH	+	169666	169990	325	h1tg098050l_5_IGH	+	19323	19676	354	82.2%
h2tg000149l_4_IGH	+	170004	173832	3829	h1tg098050l_5_IGH	+	240812	244443	3632	73.0%
h2tg000149l_4_IGH	+	170021	170129	109	h1tg098050l_5_IGH	+	479980	480090	111	93.6%
h2tg000149l_4_IGH	+	170021	170129	109	h1tg098050l_5_IGH	+	455734	455844	111	93.6%
h2tg000149l_4_IGH	+	170021	170129	109	h1tg098050l_5_IGH	+	424081	424191	111	93.6%
h2tg000149l_4_IGH	+	170874	171236	363	h1tg098050l_5_IGH	+	749955	750335	381	73.1%
h2tg000149l_4_IGH	+	170874	171236	363	h1tg098050l_5_IGH	+	569215	569593	379	73.4%
h2tg000149l_4_IGH	+	170874	171236	363	h1tg098050l_5_IGH	+	591042	591430	389	76.7%
h2tg000149l_4_IGH	+	171237	172245	1009	h1tg098050l_5_IGH	+	493187	494181	995	73.7%
h2tg000149l_4_IGH	+	171237	172281	1045	h1tg098050l_5_IGH	+	437292	438333	1042	73.9%
h2tg000149l_4_IGH	+	171299	172064	766	h1tg098050l_5_IGH	+	301608	302371	764	67.1%
h2tg000149l_4_IGH	+	171299	172064	766	h1tg098050l_5_IGH	+	98212	98976	765	68.6%
h2tg000149l_4_IGH	+	172370	173838	1469	h1tg098050l_5_IGH	+	303256	304446	1191	69.4%
h2tg000149l_4_IGH	+	172505	173832	1328	h1tg098050l_5_IGH	+	664722	665789	1068	74.6%
h2tg000149l_4_IGH	+	172696	177180	4485	h1tg098050l_5_IGH	+	208062	212086	4025	87.0%
h2tg000149l_4_IGH	+	172841	177378	4538	h1tg098050l_5_IGH	+	138338	142264	3927	85.7%
h2tg000149l_4_IGH	+	172994	173114	121	h1tg098050l_5_IGH	+	26483	26597	115	92.2%
h2tg000149l_4_IGH	+	173036	173381	346	h1tg098050l_5_IGH	+	392370	392710	341	75.5%
h2tg000149l_4_IGH	+	173036	173381	346	h1tg098050l_5_IGH	+	299182	299522	341	75.2%
h2tg000149l_4_IGH	+	173097	173381	285	h1tg098050l_5_IGH	+	19651	19981	331	81.0%
h2tg000149l_4_IGH	+	173103	173387	285	h1tg098050l_5_IGH	+	839971	840297	327	80.2%
h2tg000149l_4_IGH	+	173104	173420	317	h1tg098050l_5_IGH	+	80881	81234	354	76.7%
h2tg000149l_4_IGH	+	173112	173384	273	h1tg098050l_5_IGH	+	601384	601686	303	81.6%
h2tg000149l_4_IGH	+	173115	173390	276	h1tg098050l_5_IGH	+	818242	818550	309	82.4%
h2tg000149l_4_IGH	+	173124	173384	261	h1tg098050l_5_IGH	+	841577	841869	293	83.7%
h2tg000149l_4_IGH	+	173127	173382	256	h1tg098050l_5_IGH	+	837211	837364	154	75.3%
h2tg000149l_4_IGH	+	173143	173381	239	h1tg098050l_5_IGH	+	371090	371370	281	81.1%
h2tg000149l_4_IGH	+	173378	173840	463	h1tg098050l_5_IGH	+	26588	27058	471	88.1%
h2tg000149l_4_IGH	+	174729	175048	320	h1tg098050l_5_IGH	+	808891	809208	318	80.3%
h2tg000149l_4_IGH	+	174729	177616	2888	h1tg098050l_5_IGH	+	15296	17988	2693	73.1%
h2tg000149l_4_IGH	+	174729	177802	3074	h1tg098050l_5_IGH	+	200241	203067	2827	72.7%
h2tg000149l_4_IGH	+	174729	177827	3099	h1tg098050l_5_IGH	+	419925	422800	2876	73.1%
h2tg000149l_4_IGH	+	174729	177027	2299	h1tg098050l_5_IGH	+	530184	532181	1998	77.7%
h2tg000149l_4_IGH	+	174729	177500	2772	h1tg098050l_5_IGH	+	705505	707955	2451	78.7%
h2tg000149l_4_IGH	+	174738	177827	3090	h1tg098050l_5_IGH	+	475798	478700	2903	71.6%
h2tg000149l_4_IGH	+	174738	177827	3090	h1tg098050l_5_IGH	+	451553	454454	2902	71.6%
h2tg000149l_4_IGH	+	174977	175046	70	h1tg098050l_5_IGH	+	200489	200558	70	80.0%
h2tg000149l_4_IGH	+	174998	175335	338	h1tg098050l_5_IGH	+	737279	737628	350	80.9%
h2tg000149l_4_IGH	+	175003	175351	349	h1tg098050l_5_IGH	+	403161	403515	355	85.5%
h2tg000149l_4_IGH	+	175013	175356	344	h1tg098050l_5_IGH	+	559204	559558	355	78.6%
h2tg000149l_4_IGH	+	175027	175385	359	h1tg098050l_5_IGH	+	192398	192765	368	75.4%
h2tg000149l_4_IGH	+	175027	175385	359	h1tg098050l_5_IGH	+	183390	183757	368	75.1%
h2tg000149l_4_IGH	+	175028	175357	330	h1tg098050l_5_IGH	+	783880	784212	333	84.8%
h2tg000149l_4_IGH	+	175033	175326	294	h1tg098050l_5_IGH	+	13282	13582	301	88.7%
