#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg035618l_1_IGH	+	237997	238485	489	h2tg035618l_1_IGH	+	515215	515736	522	70.9%
h2tg035618l_1_IGH	+	237997	238485	489	h2tg035618l_1_IGH	+	456669	457190	522	70.9%
h2tg035618l_1_IGH	+	237998	238972	975	h2tg035618l_1_IGH	+	11765	12627	863	66.3%
h2tg035618l_1_IGH	+	237998	238485	488	h2tg035618l_1_IGH	+	408049	408564	516	69.3%
h2tg035618l_1_IGH	+	238015	238478	464	h2tg035618l_1_IGH	+	346674	347153	480	70.3%
h2tg035618l_1_IGH	+	238015	238485	471	h2tg035618l_1_IGH	+	178940	179433	494	70.6%
h2tg035618l_1_IGH	+	238026	238485	460	h2tg035618l_1_IGH	+	467151	467633	483	71.5%
h2tg035618l_1_IGH	+	238026	238485	460	h2tg035618l_1_IGH	+	525696	526179	484	71.3%
h2tg035618l_1_IGH	+	238056	238481	426	h2tg035618l_1_IGH	+	721419	721840	422	75.5%
h2tg035618l_1_IGH	+	238111	238478	368	h2tg035618l_1_IGH	+	753710	754069	360	68.1%
h2tg035618l_1_IGH	+	238767	238955	189	h2tg035618l_1_IGH	+	360232	360428	197	78.6%
h2tg035618l_1_IGH	+	238767	238965	199	h2tg035618l_1_IGH	+	383655	383819	165	80.6%
h2tg035618l_1_IGH	+	238767	238965	199	h2tg035618l_1_IGH	+	290207	290371	165	80.6%
h2tg035618l_1_IGH	+	238767	239063	297	h2tg035618l_1_IGH	+	233216	233542	327	70.0%
h2tg035618l_1_IGH	+	238767	238981	215	h2tg035618l_1_IGH	+	750150	750357	208	79.7%
h2tg035618l_1_IGH	+	238767	238973	207	h2tg035618l_1_IGH	+	83812	84018	207	80.1%
h2tg035618l_1_IGH	+	238769	238985	217	h2tg035618l_1_IGH	+	244131	244348	218	74.9%
h2tg035618l_1_IGH	+	238770	238973	204	h2tg035618l_1_IGH	+	18117	18318	202	71.0%
h2tg035618l_1_IGH	+	238842	238973	132	h2tg035618l_1_IGH	+	612127	612257	131	76.3%
h2tg035618l_1_IGH	+	239058	240587	1530	h2tg035618l_1_IGH	+	804413	805791	1379	73.7%
h2tg035618l_1_IGH	+	239915	240579	665	h2tg035618l_1_IGH	+	310999	311633	635	70.1%
h2tg035618l_1_IGH	+	240066	240487	422	h2tg035618l_1_IGH	+	151430	151840	411	87.1%
h2tg035618l_1_IGH	+	240126	240600	475	h2tg035618l_1_IGH	+	844040	844504	465	87.7%
h2tg035618l_1_IGH	+	240319	240587	269	h2tg035618l_1_IGH	+	75048	75324	277	68.7%
h2tg035618l_1_IGH	+	240678	241228	551	h2tg035618l_1_IGH	+	806381	806958	578	72.0%
h2tg035618l_1_IGH	+	240679	241228	550	h2tg035618l_1_IGH	+	374566	375123	558	70.3%
h2tg035618l_1_IGH	+	240680	241228	549	h2tg035618l_1_IGH	+	306935	307491	557	71.4%
h2tg035618l_1_IGH	+	240680	241231	552	h2tg035618l_1_IGH	+	840883	841443	561	69.7%
h2tg035618l_1_IGH	+	240680	241228	549	h2tg035618l_1_IGH	+	56821	57373	553	71.3%
h2tg035618l_1_IGH	+	240680	241228	549	h2tg035618l_1_IGH	+	338940	339498	559	70.5%
h2tg035618l_1_IGH	+	241010	241570	561	h2tg035618l_1_IGH	+	151848	152410	563	90.4%
h2tg035618l_1_IGH	+	241145	241228	84	h2tg035618l_1_IGH	+	764898	764981	84	73.8%
h2tg035618l_1_IGH	+	241231	241717	487	h2tg035618l_1_IGH	+	698259	698725	467	63.7%
h2tg035618l_1_IGH	+	241231	241717	487	h2tg035618l_1_IGH	+	817381	817868	488	65.9%
h2tg035618l_1_IGH	+	241238	241717	480	h2tg035618l_1_IGH	+	598006	598483	478	67.3%
h2tg035618l_1_IGH	+	241694	248547	6854	h2tg035618l_1_IGH	+	778197	785458	7262	86.0%
h2tg035618l_1_IGH	+	241709	242512	804	h2tg035618l_1_IGH	+	358928	359731	804	89.8%
h2tg035618l_1_IGH	+	242345	242570	226	h2tg035618l_1_IGH	+	778861	779088	228	86.9%
h2tg035618l_1_IGH	+	242520	253060	10541	h2tg035618l_1_IGH	+	360420	370791	10372	87.5%
h2tg035618l_1_IGH	+	244058	244317	260	h2tg035618l_1_IGH	+	1197	1441	245	75.9%
h2tg035618l_1_IGH	+	244058	244338	281	h2tg035618l_1_IGH	+	747473	747762	290	73.3%
h2tg035618l_1_IGH	+	244058	244355	298	h2tg035618l_1_IGH	+	663338	663625	288	78.1%
h2tg035618l_1_IGH	+	244058	244337	280	h2tg035618l_1_IGH	+	18044	18314	271	82.2%
h2tg035618l_1_IGH	+	244058	244319	262	h2tg035618l_1_IGH	+	589844	590086	243	74.9%
h2tg035618l_1_IGH	+	244058	244344	287	h2tg035618l_1_IGH	+	360163	360459	297	81.9%
h2tg035618l_1_IGH	+	244058	244332	275	h2tg035618l_1_IGH	+	227249	227524	276	81.5%
h2tg035618l_1_IGH	+	244058	244341	284	h2tg035618l_1_IGH	+	19713	19992	280	78.9%
h2tg035618l_1_IGH	+	244058	244345	288	h2tg035618l_1_IGH	+	106710	106990	281	81.8%
h2tg035618l_1_IGH	+	244061	244323	263	h2tg035618l_1_IGH	+	12360	12619	260	81.5%
h2tg035618l_1_IGH	+	244069	244348	280	h2tg035618l_1_IGH	+	312203	312496	294	83.9%
h2tg035618l_1_IGH	+	245289	246468	1180	h2tg035618l_1_IGH	+	866036	867029	994	71.0%
h2tg035618l_1_IGH	+	247571	247627	57	h2tg035618l_1_IGH	+	247619	247674	56	89.3%
h2tg035618l_1_IGH	+	247619	247674	56	h2tg035618l_1_IGH	+	247571	247627	57	89.3%
h2tg035618l_1_IGH	+	247619	247660	42	h2tg035618l_1_IGH	+	784529	784570	42	90.5%
h2tg035618l_1_IGH	+	247887	248247	361	h2tg035618l_1_IGH	+	251914	252282	369	73.7%
h2tg035618l_1_IGH	+	247887	248261	375	h2tg035618l_1_IGH	+	156560	156943	384	69.7%
h2tg035618l_1_IGH	+	247888	248261	374	h2tg035618l_1_IGH	+	787728	788114	387	73.5%
h2tg035618l_1_IGH	+	247890	248261	372	h2tg035618l_1_IGH	+	369664	370039	376	72.6%
h2tg035618l_1_IGH	+	247894	250726	2833	h2tg035618l_1_IGH	+	152808	155651	2844	89.1%
h2tg035618l_1_IGH	+	249154	250028	875	h2tg035618l_1_IGH	+	785390	786295	906	90.6%
h2tg035618l_1_IGH	+	249455	250727	1273	h2tg035618l_1_IGH	+	579010	580082	1073	65.0%
h2tg035618l_1_IGH	+	250485	253060	2576	h2tg035618l_1_IGH	+	786294	788864	2571	89.8%
h2tg035618l_1_IGH	+	250725	251061	337	h2tg035618l_1_IGH	+	861436	861773	338	76.6%
h2tg035618l_1_IGH	+	250726	251109	384	h2tg035618l_1_IGH	+	855607	855986	380	75.3%
h2tg035618l_1_IGH	+	250726	251110	385	h2tg035618l_1_IGH	+	683296	683676	381	74.9%
h2tg035618l_1_IGH	+	250730	251110	381	h2tg035618l_1_IGH	+	761425	761801	377	76.0%
h2tg035618l_1_IGH	+	250734	251096	363	h2tg035618l_1_IGH	+	660306	660704	399	66.8%
h2tg035618l_1_IGH	+	250734	251107	374	h2tg035618l_1_IGH	+	649567	649978	412	67.4%
h2tg035618l_1_IGH	+	250734	251107	374	h2tg035618l_1_IGH	+	638703	639114	412	67.4%
h2tg035618l_1_IGH	+	250735	251110	376	h2tg035618l_1_IGH	+	64032	64409	378	73.3%
h2tg035618l_1_IGH	+	250880	251107	228	h2tg035618l_1_IGH	+	87125	87370	246	68.3%
h2tg035618l_1_IGH	+	251475	251839	365	h2tg035618l_1_IGH	+	155700	156080	381	92.6%
h2tg035618l_1_IGH	+	251842	253060	1219	h2tg035618l_1_IGH	+	156492	157700	1209	87.5%
h2tg035618l_1_IGH	+	252315	253064	750	h2tg035618l_1_IGH	+	683849	684593	745	72.8%
h2tg035618l_1_IGH	+	252315	253071	757	h2tg035618l_1_IGH	+	148905	149647	743	72.8%
h2tg035618l_1_IGH	+	252315	254557	2243	h2tg035618l_1_IGH	+	856162	858370	2209	71.1%
h2tg035618l_1_IGH	+	253054	253895	842	h2tg035618l_1_IGH	+	73533	74371	839	80.0%
h2tg035618l_1_IGH	+	253054	254028	975	h2tg035618l_1_IGH	+	392104	393076	973	83.3%
h2tg035618l_1_IGH	+	253054	254903	1850	h2tg035618l_1_IGH	+	751721	753588	1868	79.4%
h2tg035618l_1_IGH	+	253060	253844	785	h2tg035618l_1_IGH	+	228653	229452	800	73.7%
h2tg035618l_1_IGH	+	253060	253904	845	h2tg035618l_1_IGH	+	291316	292218	903	72.4%
h2tg035618l_1_IGH	+	253060	254799	1740	h2tg035618l_1_IGH	+	384768	386498	1731	79.2%
h2tg035618l_1_IGH	+	253060	253613	554	h2tg035618l_1_IGH	+	388680	389239	560	81.1%
h2tg035618l_1_IGH	+	253060	254279	1220	h2tg035618l_1_IGH	+	563058	564253	1196	83.9%
h2tg035618l_1_IGH	+	253060	253933	874	h2tg035618l_1_IGH	+	437119	437993	875	73.6%
h2tg035618l_1_IGH	+	253060	253933	874	h2tg035618l_1_IGH	+	554216	555090	875	73.8%
h2tg035618l_1_IGH	+	253060	253933	874	h2tg035618l_1_IGH	+	530364	531238	875	73.7%
h2tg035618l_1_IGH	+	253060	253933	874	h2tg035618l_1_IGH	+	495665	496539	875	73.9%
h2tg035618l_1_IGH	+	253060	253933	874	h2tg035618l_1_IGH	+	471816	472690	875	73.7%
h2tg035618l_1_IGH	+	253060	254557	1498	h2tg035618l_1_IGH	+	863520	865038	1519	71.9%
h2tg035618l_1_IGH	+	253060	253904	845	h2tg035618l_1_IGH	+	165609	166461	853	73.8%
h2tg035618l_1_IGH	+	253060	253913	854	h2tg035618l_1_IGH	+	425349	426212	864	74.5%
h2tg035618l_1_IGH	+	253060	253913	854	h2tg035618l_1_IGH	+	542439	543302	864	74.7%
h2tg035618l_1_IGH	+	253060	253913	854	h2tg035618l_1_IGH	+	483891	484754	864	74.7%
h2tg035618l_1_IGH	+	253060	253913	854	h2tg035618l_1_IGH	+	566698	567561	864	74.9%
h2tg035618l_1_IGH	+	253060	253913	854	h2tg035618l_1_IGH	+	508152	509015	864	74.9%
h2tg035618l_1_IGH	+	253060	253913	854	h2tg035618l_1_IGH	+	449606	450469	864	75.0%
h2tg035618l_1_IGH	+	253060	254279	1220	h2tg035618l_1_IGH	+	504508	505703	1196	84.0%
h2tg035618l_1_IGH	+	253060	254279	1220	h2tg035618l_1_IGH	+	445962	447157	1196	84.0%
h2tg035618l_1_IGH	+	253060	254279	1220	h2tg035618l_1_IGH	+	480252	481447	1196	83.6%
h2tg035618l_1_IGH	+	253060	254279	1220	h2tg035618l_1_IGH	+	421717	422911	1195	83.4%
h2tg035618l_1_IGH	+	253060	253699	640	h2tg035618l_1_IGH	+	608617	609265	649	82.4%
h2tg035618l_1_IGH	+	253060	254279	1220	h2tg035618l_1_IGH	+	538801	539995	1195	83.5%
h2tg035618l_1_IGH	+	253060	254557	1498	h2tg035618l_1_IGH	+	802216	803660	1445	74.9%
h2tg035618l_1_IGH	+	253060	253906	847	h2tg035618l_1_IGH	+	208438	209277	840	80.8%
h2tg035618l_1_IGH	+	253060	253759	700	h2tg035618l_1_IGH	+	662336	663042	707	80.3%
h2tg035618l_1_IGH	+	253060	253844	785	h2tg035618l_1_IGH	+	823182	823977	796	83.4%
h2tg035618l_1_IGH	+	253060	253751	692	h2tg035618l_1_IGH	+	237784	238481	698	80.2%
h2tg035618l_1_IGH	+	253060	253842	783	h2tg035618l_1_IGH	+	713924	714720	797	81.8%
h2tg035618l_1_IGH	+	253060	253759	700	h2tg035618l_1_IGH	+	763307	764012	706	83.0%
h2tg035618l_1_IGH	+	253060	253842	783	h2tg035618l_1_IGH	+	298973	299781	809	81.4%
h2tg035618l_1_IGH	+	253060	254804	1745	h2tg035618l_1_IGH	+	629878	631624	1747	81.1%
h2tg035618l_1_IGH	+	253060	254804	1745	h2tg035618l_1_IGH	+	640736	642493	1758	81.2%
h2tg035618l_1_IGH	+	253060	254557	1498	h2tg035618l_1_IGH	+	685057	686520	1464	74.9%
h2tg035618l_1_IGH	+	253060	254557	1498	h2tg035618l_1_IGH	+	65799	67283	1485	72.8%
h2tg035618l_1_IGH	+	253060	253844	785	h2tg035618l_1_IGH	+	174700	175482	783	80.9%
h2tg035618l_1_IGH	+	253060	254804	1745	h2tg035618l_1_IGH	+	651600	653355	1756	81.1%
h2tg035618l_1_IGH	+	253060	254787	1728	h2tg035618l_1_IGH	+	371257	372974	1718	81.6%
h2tg035618l_1_IGH	+	253060	254787	1728	h2tg035618l_1_IGH	+	141169	142885	1717	81.1%
h2tg035618l_1_IGH	+	253060	254035	976	h2tg035618l_1_IGH	+	158163	159140	978	86.8%
h2tg035618l_1_IGH	+	253060	261207	8148	h2tg035618l_1_IGH	+	789328	797003	7676	87.5%
h2tg035618l_1_IGH	+	253061	253867	807	h2tg035618l_1_IGH	+	325509	326302	794	79.5%
h2tg035618l_1_IGH	+	253061	253759	699	h2tg035618l_1_IGH	+	150111	150809	699	79.0%
h2tg035618l_1_IGH	+	253061	254561	1501	h2tg035618l_1_IGH	+	88986	90467	1482	72.6%
h2tg035618l_1_IGH	+	253061	254056	996	h2tg035618l_1_IGH	+	202142	203137	996	86.4%
h2tg035618l_1_IGH	+	253197	253759	563	h2tg035618l_1_IGH	+	306093	306661	569	74.8%
h2tg035618l_1_IGH	+	253305	255503	2199	h2tg035618l_1_IGH	+	583414	585455	2042	77.0%
h2tg035618l_1_IGH	+	253334	254028	695	h2tg035618l_1_IGH	+	721422	722121	700	84.3%
h2tg035618l_1_IGH	+	253524	254069	546	h2tg035618l_1_IGH	+	129549	130106	558	74.7%
h2tg035618l_1_IGH	+	254015	254664	650	h2tg035618l_1_IGH	+	159706	160346	641	73.7%
h2tg035618l_1_IGH	+	254053	254799	747	h2tg035618l_1_IGH	+	204141	204879	739	74.7%
h2tg035618l_1_IGH	+	254686	254909	224	h2tg035618l_1_IGH	+	254796	254984	189	95.8%
h2tg035618l_1_IGH	+	254715	254799	85	h2tg035618l_1_IGH	+	254900	254984	85	90.6%
h2tg035618l_1_IGH	+	254796	254984	189	h2tg035618l_1_IGH	+	254686	254909	224	95.8%
h2tg035618l_1_IGH	+	254899	255151	253	h2tg035618l_1_IGH	+	386414	386659	246	67.2%
h2tg035618l_1_IGH	+	254900	254984	85	h2tg035618l_1_IGH	+	254715	254799	85	90.6%
h2tg035618l_1_IGH	+	255109	255903	795	h2tg035618l_1_IGH	+	417567	418525	959	69.2%
h2tg035618l_1_IGH	+	255253	260018	4766	h2tg035618l_1_IGH	+	4844	9512	4669	73.0%
h2tg035618l_1_IGH	+	255649	255910	262	h2tg035618l_1_IGH	+	309915	310177	263	83.8%
h2tg035618l_1_IGH	+	255649	255925	277	h2tg035618l_1_IGH	+	80768	81052	285	76.8%
h2tg035618l_1_IGH	+	255650	255902	253	h2tg035618l_1_IGH	+	227266	227525	260	84.5%
h2tg035618l_1_IGH	+	255650	255924	275	h2tg035618l_1_IGH	+	106727	107000	274	82.8%
h2tg035618l_1_IGH	+	255651	255924	274	h2tg035618l_1_IGH	+	663356	663628	273	77.9%
h2tg035618l_1_IGH	+	255651	255899	249	h2tg035618l_1_IGH	+	383604	383818	215	83.3%
h2tg035618l_1_IGH	+	255651	255899	249	h2tg035618l_1_IGH	+	290156	290370	215	83.3%
h2tg035618l_1_IGH	+	255651	255897	247	h2tg035618l_1_IGH	+	111378	111661	284	83.7%
h2tg035618l_1_IGH	+	255651	255943	293	h2tg035618l_1_IGH	+	312210	312541	332	85.6%
h2tg035618l_1_IGH	+	255651	255940	290	h2tg035618l_1_IGH	+	361927	362230	304	76.7%
h2tg035618l_1_IGH	+	255651	255890	240	h2tg035618l_1_IGH	+	360181	360428	248	87.9%
h2tg035618l_1_IGH	+	255651	255889	239	h2tg035618l_1_IGH	+	310767	311010	244	79.2%
h2tg035618l_1_IGH	+	255651	255916	266	h2tg035618l_1_IGH	+	332908	333171	264	85.2%
h2tg035618l_1_IGH	+	255651	255925	275	h2tg035618l_1_IGH	+	81537	81832	296	76.9%
h2tg035618l_1_IGH	+	255651	255899	249	h2tg035618l_1_IGH	+	390348	390591	244	82.4%
h2tg035618l_1_IGH	+	255651	255913	263	h2tg035618l_1_IGH	+	602472	602733	262	77.5%
h2tg035618l_1_IGH	+	255651	255902	252	h2tg035618l_1_IGH	+	476798	477049	252	80.4%
h2tg035618l_1_IGH	+	255651	255902	252	h2tg035618l_1_IGH	+	535346	535597	252	80.8%
h2tg035618l_1_IGH	+	255651	255903	253	h2tg035618l_1_IGH	+	560082	560334	253	81.3%
h2tg035618l_1_IGH	+	255651	255903	253	h2tg035618l_1_IGH	+	501531	501783	253	81.3%
h2tg035618l_1_IGH	+	255651	255903	253	h2tg035618l_1_IGH	+	442985	443237	253	82.1%
h2tg035618l_1_IGH	+	255651	255908	258	h2tg035618l_1_IGH	+	233165	233425	261	83.5%
h2tg035618l_1_IGH	+	255651	255907	257	h2tg035618l_1_IGH	+	19731	19987	257	82.0%
h2tg035618l_1_IGH	+	255651	255900	250	h2tg035618l_1_IGH	+	123507	123754	248	88.3%
h2tg035618l_1_IGH	+	255651	255920	270	h2tg035618l_1_IGH	+	862162	862431	270	85.1%
h2tg035618l_1_IGH	+	255651	255928	278	h2tg035618l_1_IGH	+	225804	226074	271	85.2%
h2tg035618l_1_IGH	+	255651	255909	259	h2tg035618l_1_IGH	+	83761	84019	259	86.5%
h2tg035618l_1_IGH	+	255655	255916	262	h2tg035618l_1_IGH	+	781008	781262	255	77.8%
h2tg035618l_1_IGH	+	255778	255915	138	h2tg035618l_1_IGH	+	612128	612264	137	81.8%
h2tg035618l_1_IGH	+	255842	255899	58	h2tg035618l_1_IGH	+	779892	779949	58	81.0%
h2tg035618l_1_IGH	+	256404	258739	2336	h2tg035618l_1_IGH	+	729244	731512	2269	74.5%
h2tg035618l_1_IGH	+	256405	259890	3486	h2tg035618l_1_IGH	+	400427	403889	3463	73.1%
h2tg035618l_1_IGH	+	256503	257624	1122	h2tg035618l_1_IGH	+	671474	672622	1149	72.3%
h2tg035618l_1_IGH	+	256503	257687	1185	h2tg035618l_1_IGH	+	849002	850205	1204	71.5%
h2tg035618l_1_IGH	+	258260	258865	606	h2tg035618l_1_IGH	+	735861	736483	623	69.9%
h2tg035618l_1_IGH	+	258488	260006	1519	h2tg035618l_1_IGH	+	109783	111328	1546	74.9%
h2tg035618l_1_IGH	+	258488	259686	1199	h2tg035618l_1_IGH	+	740235	741485	1251	74.1%
h2tg035618l_1_IGH	+	258894	261681	2788	h2tg035618l_1_IGH	+	350882	353904	3023	79.7%
h2tg035618l_1_IGH	+	259730	262163	2434	h2tg035618l_1_IGH	+	835109	837571	2463	80.9%
h2tg035618l_1_IGH	+	259736	262169	2434	h2tg035618l_1_IGH	+	101385	103859	2475	80.0%
h2tg035618l_1_IGH	+	259986	261712	1727	h2tg035618l_1_IGH	+	111653	113391	1739	78.4%
h2tg035618l_1_IGH	+	260040	261720	1681	h2tg035618l_1_IGH	+	741450	743140	1691	76.5%
h2tg035618l_1_IGH	+	260163	262139	1977	h2tg035618l_1_IGH	+	264358	266268	1911	78.4%
h2tg035618l_1_IGH	+	260549	261441	893	h2tg035618l_1_IGH	+	403984	404855	872	74.3%
h2tg035618l_1_IGH	+	260551	261433	883	h2tg035618l_1_IGH	+	9501	10372	872	73.3%
h2tg035618l_1_IGH	+	260551	262138	1588	h2tg035618l_1_IGH	+	620546	622147	1602	74.1%
h2tg035618l_1_IGH	+	260552	261478	927	h2tg035618l_1_IGH	+	579803	580698	896	71.3%
h2tg035618l_1_IGH	+	260554	262133	1580	h2tg035618l_1_IGH	+	135340	136901	1562	74.1%
h2tg035618l_1_IGH	+	260691	260906	216	h2tg035618l_1_IGH	+	739510	739715	206	75.9%
h2tg035618l_1_IGH	+	260783	261966	1184	h2tg035618l_1_IGH	+	731501	732680	1180	77.9%
h2tg035618l_1_IGH	+	260897	261681	785	h2tg035618l_1_IGH	+	772603	773365	763	72.7%
h2tg035618l_1_IGH	+	260935	261369	435	h2tg035618l_1_IGH	+	187859	188290	432	63.4%
h2tg035618l_1_IGH	+	260935	261369	435	h2tg035618l_1_IGH	+	178851	179288	438	64.8%
h2tg035618l_1_IGH	+	261021	261447	427	h2tg035618l_1_IGH	+	141391	141812	422	68.3%
h2tg035618l_1_IGH	+	261030	261370	341	h2tg035618l_1_IGH	+	789563	789903	341	68.6%
h2tg035618l_1_IGH	+	261032	261422	391	h2tg035618l_1_IGH	+	504742	505148	407	68.5%
h2tg035618l_1_IGH	+	261032	261422	391	h2tg035618l_1_IGH	+	446196	446602	407	68.5%
h2tg035618l_1_IGH	+	261032	261422	391	h2tg035618l_1_IGH	+	539035	539441	407	68.2%
h2tg035618l_1_IGH	+	261032	261422	391	h2tg035618l_1_IGH	+	421951	422357	407	68.2%
h2tg035618l_1_IGH	+	261032	261422	391	h2tg035618l_1_IGH	+	480486	480892	407	68.5%
h2tg035618l_1_IGH	+	261032	261422	391	h2tg035618l_1_IGH	+	563292	563698	407	68.5%
h2tg035618l_1_IGH	+	261034	261397	364	h2tg035618l_1_IGH	+	216306	216668	363	71.6%
h2tg035618l_1_IGH	+	261035	261422	388	h2tg035618l_1_IGH	+	158403	158802	400	71.0%
h2tg035618l_1_IGH	+	261040	261363	324	h2tg035618l_1_IGH	+	408094	408414	321	66.6%
h2tg035618l_1_IGH	+	261040	261370	331	h2tg035618l_1_IGH	+	823418	823748	331	67.1%
h2tg035618l_1_IGH	+	261041	261363	323	h2tg035618l_1_IGH	+	150352	150681	330	66.9%
h2tg035618l_1_IGH	+	261047	261363	317	h2tg035618l_1_IGH	+	763562	763884	323	65.9%
h2tg035618l_1_IGH	+	261047	261370	324	h2tg035618l_1_IGH	+	253314	253634	321	67.2%
h2tg035618l_1_IGH	+	261047	261369	323	h2tg035618l_1_IGH	+	89240	89568	329	65.9%
h2tg035618l_1_IGH	+	261047	261370	324	h2tg035618l_1_IGH	+	371512	371829	318	72.8%
h2tg035618l_1_IGH	+	261047	261370	324	h2tg035618l_1_IGH	+	325763	326084	322	64.9%
h2tg035618l_1_IGH	+	261047	261363	317	h2tg035618l_1_IGH	+	73796	74118	323	66.7%
h2tg035618l_1_IGH	+	261047	261369	323	h2tg035618l_1_IGH	+	238039	238367	329	67.5%
h2tg035618l_1_IGH	+	261047	261370	324	h2tg035618l_1_IGH	+	857171	857494	324	67.6%
h2tg035618l_1_IGH	+	261047	261369	323	h2tg035618l_1_IGH	+	662599	662927	329	68.7%
h2tg035618l_1_IGH	+	261047	261445	399	h2tg035618l_1_IGH	+	651863	652281	419	71.0%
h2tg035618l_1_IGH	+	261047	261445	399	h2tg035618l_1_IGH	+	640999	641419	421	70.9%
h2tg035618l_1_IGH	+	261047	261422	376	h2tg035618l_1_IGH	+	202393	202777	385	71.2%
h2tg035618l_1_IGH	+	261047	261366	320	h2tg035618l_1_IGH	+	174951	175270	320	67.3%
h2tg035618l_1_IGH	+	261047	261422	376	h2tg035618l_1_IGH	+	392358	392744	387	65.3%
h2tg035618l_1_IGH	+	261047	261367	321	h2tg035618l_1_IGH	+	299228	299548	321	65.7%
h2tg035618l_1_IGH	+	261047	261369	323	h2tg035618l_1_IGH	+	751976	752298	323	64.4%
h2tg035618l_1_IGH	+	261047	261370	324	h2tg035618l_1_IGH	+	714179	714502	324	66.7%
h2tg035618l_1_IGH	+	261047	261370	324	h2tg035618l_1_IGH	+	685311	685634	324	67.0%
h2tg035618l_1_IGH	+	261047	261445	399	h2tg035618l_1_IGH	+	630133	630550	418	68.8%
h2tg035618l_1_IGH	+	261047	261370	324	h2tg035618l_1_IGH	+	802465	802788	324	68.8%
h2tg035618l_1_IGH	+	261154	261432	279	h2tg035618l_1_IGH	+	343530	343808	279	70.3%
h2tg035618l_1_IGH	+	262811	263874	1064	h2tg035618l_1_IGH	+	266269	267318	1050	75.0%
h2tg035618l_1_IGH	+	262811	264275	1465	h2tg035618l_1_IGH	+	623747	625198	1452	75.8%
h2tg035618l_1_IGH	+	262811	264362	1552	h2tg035618l_1_IGH	+	837547	839091	1545	88.8%
h2tg035618l_1_IGH	+	262811	264360	1550	h2tg035618l_1_IGH	+	103829	105382	1554	90.0%
h2tg035618l_1_IGH	+	264358	265787	1430	h2tg035618l_1_IGH	+	741565	743077	1513	81.0%
h2tg035618l_1_IGH	+	264358	265804	1447	h2tg035618l_1_IGH	+	352382	353899	1518	78.0%
h2tg035618l_1_IGH	+	264358	265333	976	h2tg035618l_1_IGH	+	795977	797004	1028	85.3%
h2tg035618l_1_IGH	+	264358	266268	1911	h2tg035618l_1_IGH	+	260163	262139	1977	78.4%
h2tg035618l_1_IGH	+	264360	267327	2968	h2tg035618l_1_IGH	+	101815	104902	3088	74.8%
h2tg035618l_1_IGH	+	264360	267318	2959	h2tg035618l_1_IGH	+	835541	838605	3065	75.4%
h2tg035618l_1_IGH	+	264365	265872	1508	h2tg035618l_1_IGH	+	111829	113420	1592	81.3%
h2tg035618l_1_IGH	+	264657	266756	2100	h2tg035618l_1_IGH	+	135326	137393	2068	74.3%
h2tg035618l_1_IGH	+	264669	265559	891	h2tg035618l_1_IGH	+	403985	404850	866	74.8%
h2tg035618l_1_IGH	+	264672	265554	883	h2tg035618l_1_IGH	+	9503	10370	868	75.6%
h2tg035618l_1_IGH	+	264673	265561	889	h2tg035618l_1_IGH	+	579805	580658	854	72.9%
h2tg035618l_1_IGH	+	264716	266270	1555	h2tg035618l_1_IGH	+	620592	622150	1559	75.1%
h2tg035618l_1_IGH	+	264913	266107	1195	h2tg035618l_1_IGH	+	731509	732689	1181	86.4%
h2tg035618l_1_IGH	+	265063	265532	470	h2tg035618l_1_IGH	+	432354	432828	475	63.1%
h2tg035618l_1_IGH	+	265063	265494	432	h2tg035618l_1_IGH	+	549454	549885	432	63.7%
h2tg035618l_1_IGH	+	265063	265494	432	h2tg035618l_1_IGH	+	490905	491336	432	63.5%
h2tg035618l_1_IGH	+	265063	265494	432	h2tg035618l_1_IGH	+	178857	179288	432	64.7%
h2tg035618l_1_IGH	+	265063	265535	473	h2tg035618l_1_IGH	+	525603	526077	475	64.6%
h2tg035618l_1_IGH	+	265063	265532	470	h2tg035618l_1_IGH	+	467058	467532	475	64.8%
h2tg035618l_1_IGH	+	265063	265535	473	h2tg035618l_1_IGH	+	407994	408463	470	65.1%
h2tg035618l_1_IGH	+	265063	265532	470	h2tg035618l_1_IGH	+	187865	188333	469	64.3%
h2tg035618l_1_IGH	+	265063	265488	426	h2tg035618l_1_IGH	+	346591	347013	423	64.8%
h2tg035618l_1_IGH	+	265063	265532	470	h2tg035618l_1_IGH	+	515161	515635	475	63.1%
h2tg035618l_1_IGH	+	265063	265532	470	h2tg035618l_1_IGH	+	456615	457089	475	65.2%
h2tg035618l_1_IGH	+	265063	265532	470	h2tg035618l_1_IGH	+	573716	574190	475	65.0%
h2tg035618l_1_IGH	+	265140	265488	349	h2tg035618l_1_IGH	+	630101	630449	349	64.2%
h2tg035618l_1_IGH	+	265140	265494	355	h2tg035618l_1_IGH	+	141392	141741	350	66.8%
h2tg035618l_1_IGH	+	265140	265494	355	h2tg035618l_1_IGH	+	202363	202712	350	66.5%
h2tg035618l_1_IGH	+	265141	265494	354	h2tg035618l_1_IGH	+	789549	789902	354	66.9%
h2tg035618l_1_IGH	+	265141	265488	348	h2tg035618l_1_IGH	+	763528	763884	357	63.5%
h2tg035618l_1_IGH	+	265141	265522	382	h2tg035618l_1_IGH	+	158384	158765	382	67.9%
h2tg035618l_1_IGH	+	265142	265494	353	h2tg035618l_1_IGH	+	253281	253633	353	62.9%
