#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000081l_7_IGH	+	980650	980976	327	h1tg000084l_7_IGH	+	99396	99725	330	82.9%
h1tg000081l_7_IGH	+	980658	980972	315	h1tg000084l_7_IGH	+	490851	491159	309	80.3%
h1tg000081l_7_IGH	+	980658	980958	301	h1tg000084l_7_IGH	+	630776	631076	301	80.2%
h1tg000081l_7_IGH	+	980660	980960	301	h1tg000084l_7_IGH	+	121833	122141	309	79.7%
h1tg000081l_7_IGH	+	980663	980957	295	h1tg000084l_7_IGH	+	465202	465499	298	81.3%
h1tg000081l_7_IGH	+	980663	980953	291	h1tg000084l_7_IGH	+	688120	688412	293	79.2%
h1tg000081l_7_IGH	+	980663	980972	310	h1tg000084l_7_IGH	+	153268	153574	307	83.0%
h1tg000081l_7_IGH	+	980663	980973	311	h1tg000084l_7_IGH	+	545078	545389	312	76.7%
h1tg000081l_7_IGH	+	980672	980952	281	h1tg000084l_7_IGH	+	675571	675851	281	84.6%
h1tg000081l_7_IGH	+	980727	980792	66	h1tg000084l_7_IGH	+	156460	156525	66	83.3%
h1tg000081l_7_IGH	+	984910	985079	170	h1tg000084l_7_IGH	+	61871	62071	201	78.8%
h1tg000081l_7_IGH	+	984914	985093	180	h1tg000084l_7_IGH	+	335316	335495	180	76.5%
h1tg000081l_7_IGH	+	984915	985079	165	h1tg000084l_7_IGH	+	370365	370521	157	83.6%
h1tg000081l_7_IGH	+	984918	985029	112	h1tg000084l_7_IGH	+	211127	211270	144	73.2%
h1tg000081l_7_IGH	+	984918	985079	162	h1tg000084l_7_IGH	+	531887	532031	145	84.7%
h1tg000081l_7_IGH	+	984918	985079	162	h1tg000084l_7_IGH	+	121837	122004	168	81.4%
h1tg000081l_7_IGH	+	984918	985079	162	h1tg000084l_7_IGH	+	210994	211154	161	84.4%
h1tg000081l_7_IGH	+	984918	985093	176	h1tg000084l_7_IGH	+	500779	500944	166	83.6%
h1tg000081l_7_IGH	+	984918	985076	159	h1tg000084l_7_IGH	+	532004	532163	160	81.1%
h1tg000081l_7_IGH	+	984918	985079	162	h1tg000084l_7_IGH	+	599277	599446	170	81.5%
h1tg000081l_7_IGH	+	984918	985142	225	h1tg000084l_7_IGH	+	267160	267386	227	78.2%
h1tg000081l_7_IGH	+	984918	985142	225	h1tg000084l_7_IGH	+	440051	440277	227	77.3%
h1tg000081l_7_IGH	+	984918	985142	225	h1tg000084l_7_IGH	+	383229	383456	228	76.8%
h1tg000081l_7_IGH	+	984918	985092	175	h1tg000084l_7_IGH	+	365921	366095	175	80.5%
h1tg000081l_7_IGH	+	984927	985079	153	h1tg000084l_7_IGH	+	675572	675723	152	84.7%
h1tg000081l_7_IGH	+	984930	985079	150	h1tg000084l_7_IGH	+	301009	301158	150	83.1%
h1tg000081l_7_IGH	+	985075	985569	495	h1tg000084l_7_IGH	+	64307	64799	493	93.3%
h1tg000081l_7_IGH	+	991895	992387	493	h1tg000084l_7_IGH	+	71134	71628	495	91.5%
h1tg000081l_7_IGH	+	992295	992443	149	h1tg000084l_7_IGH	+	371728	371901	174	70.5%
h1tg000081l_7_IGH	+	992296	992680	385	h1tg000084l_7_IGH	+	491983	492370	388	79.2%
h1tg000081l_7_IGH	+	992296	992668	373	h1tg000084l_7_IGH	+	348776	349143	368	80.3%
h1tg000081l_7_IGH	+	992296	992689	394	h1tg000084l_7_IGH	+	504876	505285	410	80.3%
h1tg000081l_7_IGH	+	992296	992668	373	h1tg000084l_7_IGH	+	475180	475552	373	76.3%
h1tg000081l_7_IGH	+	992299	992661	363	h1tg000084l_7_IGH	+	187147	187528	382	76.1%
h1tg000081l_7_IGH	+	992299	992664	366	h1tg000084l_7_IGH	+	289585	289947	363	80.0%
h1tg000081l_7_IGH	+	994464	994807	344	h1tg000084l_7_IGH	+	669161	669460	300	77.7%
h1tg000081l_7_IGH	+	994467	994827	361	h1tg000084l_7_IGH	+	444088	444410	323	72.4%
h1tg000081l_7_IGH	+	994491	994829	339	h1tg000084l_7_IGH	+	438194	438498	305	77.3%
h1tg000081l_7_IGH	+	994492	994794	303	h1tg000084l_7_IGH	+	594861	595135	275	74.0%
h1tg000081l_7_IGH	+	994619	994819	201	h1tg000084l_7_IGH	+	71624	71793	170	79.4%
h1tg000081l_7_IGH	+	1017426	1017464	39	h1tg000084l_7_IGH	+	1678	1716	39	92.3%
h1tg000081l_7_IGH	+	1087593	1088068	476	h1tg000084l_7_IGH	+	445837	446311	475	72.5%
h1tg000081l_7_IGH	+	1087743	1088068	326	h1tg000084l_7_IGH	+	465177	465492	316	83.5%
h1tg000081l_7_IGH	+	1087751	1088079	329	h1tg000084l_7_IGH	+	490829	491162	334	79.5%
h1tg000081l_7_IGH	+	1087752	1088077	326	h1tg000084l_7_IGH	+	500757	501072	316	82.9%
h1tg000081l_7_IGH	+	1087754	1088076	323	h1tg000084l_7_IGH	+	545060	545385	326	76.9%
h1tg000081l_7_IGH	+	1087755	1088070	316	h1tg000084l_7_IGH	+	370349	370656	308	83.4%
h1tg000081l_7_IGH	+	1087755	1088072	318	h1tg000084l_7_IGH	+	121818	122141	324	81.1%
h1tg000081l_7_IGH	+	1087765	1088078	314	h1tg000084l_7_IGH	+	99396	99719	324	81.8%
h1tg000081l_7_IGH	+	1087766	1088064	299	h1tg000084l_7_IGH	+	688113	688411	299	83.2%
h1tg000081l_7_IGH	+	1087767	1088068	302	h1tg000084l_7_IGH	+	599270	599580	311	78.8%
h1tg000081l_7_IGH	+	1087769	1088070	302	h1tg000084l_7_IGH	+	440046	440348	303	84.1%
h1tg000081l_7_IGH	+	1087771	1088080	310	h1tg000084l_7_IGH	+	199859	200169	311	79.5%
h1tg000081l_7_IGH	+	1087771	1088083	313	h1tg000084l_7_IGH	+	630779	631086	308	82.4%
h1tg000081l_7_IGH	+	1087772	1088097	326	h1tg000084l_7_IGH	+	142709	143055	347	78.3%
h1tg000081l_7_IGH	+	1087772	1088073	302	h1tg000084l_7_IGH	+	210992	211293	302	82.7%
h1tg000081l_7_IGH	+	1087772	1088091	320	h1tg000084l_7_IGH	+	365919	366206	288	78.1%
h1tg000081l_7_IGH	+	1087780	1088101	322	h1tg000084l_7_IGH	+	675569	675877	309	85.1%
h1tg000081l_7_IGH	+	1087786	1088067	282	h1tg000084l_7_IGH	+	301009	301290	282	82.5%
h1tg000081l_7_IGH	+	1087807	1088078	272	h1tg000084l_7_IGH	+	510011	510284	274	85.1%
h1tg000081l_7_IGH	+	1089164	1089533	370	h1tg000084l_7_IGH	+	553231	553603	373	68.6%
h1tg000081l_7_IGH	+	1092348	1092636	289	h1tg000084l_7_IGH	+	670753	671054	302	80.7%
h1tg000081l_7_IGH	+	1092356	1092638	283	h1tg000084l_7_IGH	+	102541	102830	290	76.6%
h1tg000081l_7_IGH	+	1092399	1092651	253	h1tg000084l_7_IGH	+	502715	502936	222	77.2%
h1tg000081l_7_IGH	+	1092401	1092633	233	h1tg000084l_7_IGH	+	445535	445772	238	79.0%
h1tg000081l_7_IGH	+	1092409	1092615	207	h1tg000084l_7_IGH	+	432626	432837	212	77.2%
h1tg000081l_7_IGH	+	1092410	1092636	227	h1tg000084l_7_IGH	+	427271	427502	232	80.0%
h1tg000081l_7_IGH	+	1092410	1092637	228	h1tg000084l_7_IGH	+	656916	657160	245	75.4%
h1tg000081l_7_IGH	+	1092410	1092638	229	h1tg000084l_7_IGH	+	224989	225219	231	78.4%
h1tg000081l_7_IGH	+	1092411	1092638	228	h1tg000084l_7_IGH	+	594077	594309	233	73.7%
h1tg000081l_7_IGH	+	1092413	1092637	225	h1tg000084l_7_IGH	+	98954	99184	231	86.2%
h1tg000081l_7_IGH	+	1092414	1092636	223	h1tg000084l_7_IGH	+	170359	170586	228	81.6%
h1tg000081l_7_IGH	+	1092416	1092636	221	h1tg000084l_7_IGH	+	111287	111485	199	84.6%
h1tg000081l_7_IGH	+	1092418	1092637	220	h1tg000084l_7_IGH	+	669163	669386	224	81.4%
h1tg000081l_7_IGH	+	1092419	1092644	226	h1tg000084l_7_IGH	+	75646	75885	240	81.9%
h1tg000081l_7_IGH	+	1092421	1092631	211	h1tg000084l_7_IGH	+	454035	454251	217	78.2%
h1tg000081l_7_IGH	+	1092422	1092544	123	h1tg000084l_7_IGH	+	294644	294767	124	80.5%
h1tg000081l_7_IGH	+	1092424	1092636	213	h1tg000084l_7_IGH	+	552097	552313	217	77.9%
h1tg000081l_7_IGH	+	1092426	1092637	212	h1tg000084l_7_IGH	+	594857	595074	218	83.5%
h1tg000081l_7_IGH	+	1092428	1092638	211	h1tg000084l_7_IGH	+	157316	157529	214	77.1%
h1tg000081l_7_IGH	+	1092430	1092637	208	h1tg000084l_7_IGH	+	374494	374702	209	80.2%
h1tg000081l_7_IGH	+	1092436	1092638	203	h1tg000084l_7_IGH	+	125986	126192	207	81.3%
h1tg000081l_7_IGH	+	1096090	1097052	963	h1tg000084l_7_IGH	+	370763	371598	836	66.8%
h1tg000081l_7_IGH	+	1	692	692	h1tg000084l_7_IGH	-	637324	638436	1113	77.1%
h1tg000081l_7_IGH	+	1	692	692	h1tg000084l_7_IGH	-	114208	114914	707	85.8%
h1tg000081l_7_IGH	+	1	1995	1995	h1tg000084l_7_IGH	-	316260	318279	2020	81.0%
h1tg000081l_7_IGH	+	1	693	693	h1tg000084l_7_IGH	-	553832	554569	738	81.6%
h1tg000081l_7_IGH	+	5	391	387	h1tg000084l_7_IGH	-	302271	302667	397	77.6%
h1tg000081l_7_IGH	+	202	694	493	h1tg000084l_7_IGH	-	551414	551987	574	73.3%
h1tg000081l_7_IGH	+	202	694	493	h1tg000084l_7_IGH	-	158436	159018	583	70.7%
h1tg000081l_7_IGH	+	314	20291	19978	h1tg000084l_7_IGH	-	668844	688860	20017	99.1%
h1tg000081l_7_IGH	+	494	692	199	h1tg000084l_7_IGH	-	551123	551362	240	76.8%
h1tg000081l_7_IGH	+	494	692	199	h1tg000084l_7_IGH	-	550851	551089	239	76.3%
h1tg000081l_7_IGH	+	494	694	201	h1tg000084l_7_IGH	-	550576	550797	222	75.0%
h1tg000081l_7_IGH	+	498	697	200	h1tg000084l_7_IGH	-	637630	637910	281	81.0%
h1tg000081l_7_IGH	+	520	691	172	h1tg000084l_7_IGH	-	113424	113598	175	78.8%
h1tg000081l_7_IGH	+	521	615	95	h1tg000084l_7_IGH	-	688482	688574	93	78.5%
h1tg000081l_7_IGH	+	522	694	173	h1tg000084l_7_IGH	-	113042	113234	193	82.4%
h1tg000081l_7_IGH	+	530	697	168	h1tg000084l_7_IGH	-	113538	113724	187	81.5%
h1tg000081l_7_IGH	+	530	761	232	h1tg000084l_7_IGH	-	636389	636686	298	76.1%
h1tg000081l_7_IGH	+	530	692	163	h1tg000084l_7_IGH	-	636757	636938	182	80.9%
h1tg000081l_7_IGH	+	530	697	168	h1tg000084l_7_IGH	-	637082	637253	172	77.7%
h1tg000081l_7_IGH	+	532	697	166	h1tg000084l_7_IGH	-	112963	113128	166	80.6%
h1tg000081l_7_IGH	+	533	692	160	h1tg000084l_7_IGH	-	113815	113994	180	82.5%
h1tg000081l_7_IGH	+	537	694	158	h1tg000084l_7_IGH	-	637245	637401	157	79.5%
h1tg000081l_7_IGH	+	538	692	155	h1tg000084l_7_IGH	-	112868	113064	197	81.2%
h1tg000081l_7_IGH	+	538	697	160	h1tg000084l_7_IGH	-	113080	113261	182	77.5%
h1tg000081l_7_IGH	+	538	697	160	h1tg000084l_7_IGH	-	114064	114226	163	82.4%
h1tg000081l_7_IGH	+	538	692	155	h1tg000084l_7_IGH	-	113679	113833	155	82.5%
h1tg000081l_7_IGH	+	538	697	160	h1tg000084l_7_IGH	-	113238	113461	224	79.4%
h1tg000081l_7_IGH	+	554	697	144	h1tg000084l_7_IGH	-	113158	113304	147	80.4%
h1tg000081l_7_IGH	+	580	692	113	h1tg000084l_7_IGH	-	551474	551641	168	79.6%
h1tg000081l_7_IGH	+	703	1057	355	h1tg000084l_7_IGH	-	199859	200239	381	79.0%
h1tg000081l_7_IGH	+	731	1443	713	h1tg000084l_7_IGH	-	445568	446342	775	71.2%
h1tg000081l_7_IGH	+	760	1060	301	h1tg000084l_7_IGH	-	370362	370659	298	83.6%
h1tg000081l_7_IGH	+	761	1042	282	h1tg000084l_7_IGH	-	301009	301292	284	79.2%
h1tg000081l_7_IGH	+	762	1081	320	h1tg000084l_7_IGH	-	599244	599582	339	77.8%
h1tg000081l_7_IGH	+	763	1056	294	h1tg000084l_7_IGH	-	254237	254535	299	80.7%
h1tg000081l_7_IGH	+	763	1048	286	h1tg000084l_7_IGH	-	675569	675852	284	82.2%
h1tg000081l_7_IGH	+	763	1057	295	h1tg000084l_7_IGH	-	153266	153560	295	80.8%
h1tg000081l_7_IGH	+	763	1056	294	h1tg000084l_7_IGH	-	210992	211284	293	79.7%
h1tg000081l_7_IGH	+	763	1071	309	h1tg000084l_7_IGH	-	630765	631073	309	79.7%
h1tg000081l_7_IGH	+	763	1060	298	h1tg000084l_7_IGH	-	267154	267455	302	78.9%
h1tg000081l_7_IGH	+	763	1441	679	h1tg000084l_7_IGH	-	98979	99707	729	73.8%
h1tg000081l_7_IGH	+	764	1135	372	h1tg000084l_7_IGH	-	383149	383521	373	78.0%
h1tg000081l_7_IGH	+	764	1059	296	h1tg000084l_7_IGH	-	121832	122133	302	81.0%
h1tg000081l_7_IGH	+	765	1020	256	h1tg000084l_7_IGH	-	510012	510266	255	81.7%
h1tg000081l_7_IGH	+	765	1069	305	h1tg000084l_7_IGH	-	61864	62199	336	72.7%
h1tg000081l_7_IGH	+	767	1060	294	h1tg000084l_7_IGH	-	465197	465493	297	81.9%
h1tg000081l_7_IGH	+	778	1051	274	h1tg000084l_7_IGH	-	437567	437845	279	70.7%
h1tg000081l_7_IGH	+	778	1072	295	h1tg000084l_7_IGH	-	531984	532283	300	78.6%
h1tg000081l_7_IGH	+	831	1056	226	h1tg000084l_7_IGH	-	531885	532094	210	73.6%
h1tg000081l_7_IGH	+	836	1056	221	h1tg000084l_7_IGH	-	365919	366141	223	76.5%
h1tg000081l_7_IGH	+	926	1002	77	h1tg000084l_7_IGH	-	156447	156523	77	83.1%
h1tg000081l_7_IGH	+	1155	1442	288	h1tg000084l_7_IGH	-	594101	594413	313	74.3%
h1tg000081l_7_IGH	+	1184	1443	260	h1tg000084l_7_IGH	-	591901	592172	272	76.0%
h1tg000081l_7_IGH	+	1184	1443	260	h1tg000084l_7_IGH	-	374498	374764	267	74.6%
h1tg000081l_7_IGH	+	1184	1441	258	h1tg000084l_7_IGH	-	261339	261607	269	71.6%
h1tg000081l_7_IGH	+	1189	1324	136	h1tg000084l_7_IGH	-	685315	685462	148	75.0%
h1tg000081l_7_IGH	+	1189	1443	255	h1tg000084l_7_IGH	-	346459	346725	267	75.7%
h1tg000081l_7_IGH	+	1189	1443	255	h1tg000084l_7_IGH	-	102617	102888	272	75.3%
h1tg000081l_7_IGH	+	1191	1443	253	h1tg000084l_7_IGH	-	656945	657217	273	71.9%
h1tg000081l_7_IGH	+	1438	2821	1384	h1tg000084l_7_IGH	-	156821	158007	1187	70.2%
h1tg000081l_7_IGH	+	1438	1991	554	h1tg000084l_7_IGH	-	635771	636314	544	80.4%
h1tg000081l_7_IGH	+	1438	1991	554	h1tg000084l_7_IGH	-	549515	550067	553	80.3%
h1tg000081l_7_IGH	+	1441	1994	554	h1tg000084l_7_IGH	-	111904	112441	538	82.0%
h1tg000081l_7_IGH	+	2484	2832	349	h1tg000084l_7_IGH	-	635339	635774	436	72.4%
h1tg000081l_7_IGH	+	2484	2852	369	h1tg000084l_7_IGH	-	315899	316267	369	87.5%
h1tg000081l_7_IGH	+	2492	3691	1200	h1tg000084l_7_IGH	-	111013	111905	893	75.3%
h1tg000081l_7_IGH	+	3348	3690	343	h1tg000084l_7_IGH	-	548790	549124	335	70.4%
h1tg000081l_7_IGH	+	3368	4846	1479	h1tg000084l_7_IGH	-	314558	315903	1346	72.4%
h1tg000081l_7_IGH	+	3641	3862	222	h1tg000084l_7_IGH	-	75787	76001	215	75.2%
h1tg000081l_7_IGH	+	3653	3862	210	h1tg000084l_7_IGH	-	444227	444435	209	71.8%
h1tg000081l_7_IGH	+	3661	3900	240	h1tg000084l_7_IGH	-	670934	671180	247	78.2%
h1tg000081l_7_IGH	+	3663	3861	199	h1tg000084l_7_IGH	-	552227	552423	197	75.1%
h1tg000081l_7_IGH	+	3671	3862	192	h1tg000084l_7_IGH	-	669298	669487	190	81.6%
h1tg000081l_7_IGH	+	3673	3862	190	h1tg000084l_7_IGH	-	304313	304500	188	72.7%
h1tg000081l_7_IGH	+	3682	3862	181	h1tg000084l_7_IGH	-	157440	157618	179	76.5%
h1tg000081l_7_IGH	+	3683	3862	180	h1tg000084l_7_IGH	-	592020	592197	178	82.4%
h1tg000081l_7_IGH	+	3688	3862	175	h1tg000084l_7_IGH	-	454169	454343	175	72.0%
h1tg000081l_7_IGH	+	3690	3862	173	h1tg000084l_7_IGH	-	77367	77538	172	80.2%
h1tg000081l_7_IGH	+	3693	3777	85	h1tg000084l_7_IGH	-	381775	381858	84	77.4%
h1tg000081l_7_IGH	+	3694	3862	169	h1tg000084l_7_IGH	-	124064	124231	168	78.4%
h1tg000081l_7_IGH	+	3694	3862	169	h1tg000084l_7_IGH	-	374615	374780	166	80.7%
h1tg000081l_7_IGH	+	3694	3862	169	h1tg000084l_7_IGH	-	261455	261623	169	76.9%
h1tg000081l_7_IGH	+	3695	3862	168	h1tg000084l_7_IGH	-	594220	594387	168	79.2%
h1tg000081l_7_IGH	+	3699	3858	160	h1tg000084l_7_IGH	-	71624	71782	159	81.8%
h1tg000081l_7_IGH	+	3860	4748	889	h1tg000084l_7_IGH	-	228923	229801	879	65.0%
h1tg000081l_7_IGH	+	4843	5413	571	h1tg000084l_7_IGH	-	132769	133350	582	69.9%
h1tg000081l_7_IGH	+	4846	9512	4667	h1tg000084l_7_IGH	-	411598	416361	4764	73.0%
h1tg000081l_7_IGH	+	5701	11139	5439	h1tg000084l_7_IGH	-	359373	364720	5348	88.7%
h1tg000081l_7_IGH	+	5970	7023	1054	h1tg000084l_7_IGH	-	252314	253457	1144	71.4%
h1tg000081l_7_IGH	+	6065	6478	414	h1tg000084l_7_IGH	-	544653	545074	422	74.3%
h1tg000081l_7_IGH	+	6552	7928	1377	h1tg000084l_7_IGH	-	131258	132637	1380	74.9%
h1tg000081l_7_IGH	+	7148	8267	1120	h1tg000084l_7_IGH	-	543456	544598	1143	68.3%
h1tg000081l_7_IGH	+	7798	10372	2575	h1tg000084l_7_IGH	-	285487	288066	2580	69.3%
h1tg000081l_7_IGH	+	7827	10365	2539	h1tg000084l_7_IGH	-	99833	102170	2338	71.6%
h1tg000081l_7_IGH	+	8229	10354	2126	h1tg000084l_7_IGH	-	539660	541768	2109	71.3%
h1tg000081l_7_IGH	+	8471	10372	1902	h1tg000084l_7_IGH	-	326158	328018	1861	78.1%
h1tg000081l_7_IGH	+	8471	10372	1902	h1tg000084l_7_IGH	-	137936	139745	1810	80.0%
h1tg000081l_7_IGH	+	8472	10377	1906	h1tg000084l_7_IGH	-	117934	119769	1836	76.2%
h1tg000081l_7_IGH	+	8696	8762	67	h1tg000084l_7_IGH	-	680416	680484	69	98.5%
h1tg000081l_7_IGH	+	9094	9233	140	h1tg000084l_7_IGH	-	530737	530885	149	68.3%
h1tg000081l_7_IGH	+	9501	10372	872	h1tg000084l_7_IGH	-	410183	411065	883	73.0%
h1tg000081l_7_IGH	+	9503	10370	868	h1tg000084l_7_IGH	-	406062	406944	883	75.8%
h1tg000081l_7_IGH	+	9504	10372	869	h1tg000084l_7_IGH	-	572795	573686	892	74.2%
h1tg000081l_7_IGH	+	9506	10366	861	h1tg000084l_7_IGH	-	195973	196855	883	76.8%
h1tg000081l_7_IGH	+	9509	10369	861	h1tg000084l_7_IGH	-	562764	563635	872	73.9%
h1tg000081l_7_IGH	+	9986	10308	323	h1tg000084l_7_IGH	-	209049	209371	323	64.4%
h1tg000081l_7_IGH	+	11167	13271	2105	h1tg000084l_7_IGH	-	494193	496062	1870	88.4%
h1tg000081l_7_IGH	+	11167	20291	9125	h1tg000084l_7_IGH	-	476223	484287	8065	87.9%
h1tg000081l_7_IGH	+	11168	20221	9054	h1tg000084l_7_IGH	-	349672	357525	7854	88.9%
h1tg000081l_7_IGH	+	11395	12306	912	h1tg000084l_7_IGH	-	332424	333414	991	88.4%
h1tg000081l_7_IGH	+	11395	14869	3475	h1tg000084l_7_IGH	-	122637	125845	3209	75.1%
h1tg000081l_7_IGH	+	11807	12092	286	h1tg000084l_7_IGH	-	323110	323402	293	66.0%
h1tg000081l_7_IGH	+	11808	12632	825	h1tg000084l_7_IGH	-	524600	525500	901	64.8%
h1tg000081l_7_IGH	+	11812	12094	283	h1tg000084l_7_IGH	-	309856	310150	295	68.6%
h1tg000081l_7_IGH	+	11812	12094	283	h1tg000084l_7_IGH	-	581801	582095	295	67.5%
h1tg000081l_7_IGH	+	12259	12633	375	h1tg000084l_7_IGH	-	170358	170719	362	78.9%
h1tg000081l_7_IGH	+	12259	12636	378	h1tg000084l_7_IGH	-	670826	671203	378	76.9%
h1tg000081l_7_IGH	+	12307	12614	308	h1tg000084l_7_IGH	-	656943	657258	316	77.9%
h1tg000081l_7_IGH	+	12322	12632	311	h1tg000084l_7_IGH	-	98955	99265	311	84.4%
h1tg000081l_7_IGH	+	12322	12636	315	h1tg000084l_7_IGH	-	591877	592191	315	82.4%
h1tg000081l_7_IGH	+	12322	12623	302	h1tg000084l_7_IGH	-	374487	374783	297	83.1%
h1tg000081l_7_IGH	+	12324	12623	300	h1tg000084l_7_IGH	-	225002	225297	296	83.1%
h1tg000081l_7_IGH	+	12324	12631	308	h1tg000084l_7_IGH	-	123926	124232	307	85.2%
h1tg000081l_7_IGH	+	12325	12408	84	h1tg000084l_7_IGH	-	381775	381857	83	81.9%
h1tg000081l_7_IGH	+	12325	12492	168	h1tg000084l_7_IGH	-	685315	685483	169	78.0%
h1tg000081l_7_IGH	+	12325	12619	295	h1tg000084l_7_IGH	-	552100	552392	293	82.5%
h1tg000081l_7_IGH	+	12325	12630	306	h1tg000084l_7_IGH	-	111287	111566	280	85.0%
h1tg000081l_7_IGH	+	12327	12633	307	h1tg000084l_7_IGH	-	438178	438487	310	80.9%
h1tg000081l_7_IGH	+	12338	12614	277	h1tg000084l_7_IGH	-	102615	102896	282	81.9%
h1tg000081l_7_IGH	+	12341	12632	292	h1tg000084l_7_IGH	-	594843	595138	296	84.2%
h1tg000081l_7_IGH	+	12345	12632	288	h1tg000084l_7_IGH	-	445547	445834	288	83.2%
h1tg000081l_7_IGH	+	12500	12638	139	h1tg000084l_7_IGH	-	294633	294766	134	87.3%
h1tg000081l_7_IGH	+	12672	14857	2186	h1tg000084l_7_IGH	-	330575	332400	1826	69.4%
h1tg000081l_7_IGH	+	13252	13580	329	h1tg000084l_7_IGH	-	490866	491190	325	77.5%
h1tg000081l_7_IGH	+	13267	13590	324	h1tg000084l_7_IGH	-	383225	383562	338	81.5%
h1tg000081l_7_IGH	+	13267	13555	289	h1tg000084l_7_IGH	-	510012	510302	291	86.5%
h1tg000081l_7_IGH	+	13274	13583	310	h1tg000084l_7_IGH	-	153275	153585	311	84.1%
h1tg000081l_7_IGH	+	13275	13581	307	h1tg000084l_7_IGH	-	211002	211308	307	84.9%
h1tg000081l_7_IGH	+	13276	13588	313	h1tg000084l_7_IGH	-	99403	99722	320	84.7%
h1tg000081l_7_IGH	+	13277	13332	56	h1tg000084l_7_IGH	-	547366	547421	56	89.3%
h1tg000081l_7_IGH	+	13279	13580	302	h1tg000084l_7_IGH	-	365930	366188	259	81.2%
h1tg000081l_7_IGH	+	13280	13581	302	h1tg000084l_7_IGH	-	370376	370672	297	85.9%
h1tg000081l_7_IGH	+	13282	13581	300	h1tg000084l_7_IGH	-	500787	501080	294	88.3%
h1tg000081l_7_IGH	+	13284	13582	299	h1tg000084l_7_IGH	-	254246	254545	300	83.6%
h1tg000081l_7_IGH	+	13291	13583	293	h1tg000084l_7_IGH	-	440057	440353	297	82.3%
h1tg000081l_7_IGH	+	13292	13582	291	h1tg000084l_7_IGH	-	630787	631080	294	80.8%
h1tg000081l_7_IGH	+	13296	13582	287	h1tg000084l_7_IGH	-	199869	200158	290	81.5%
h1tg000081l_7_IGH	+	13299	13577	279	h1tg000084l_7_IGH	-	301009	301290	282	86.4%
h1tg000081l_7_IGH	+	13302	13583	282	h1tg000084l_7_IGH	-	688127	688411	285	80.7%
h1tg000081l_7_IGH	+	13303	13580	278	h1tg000084l_7_IGH	-	465212	465493	282	84.5%
h1tg000081l_7_IGH	+	13314	13583	270	h1tg000084l_7_IGH	-	531893	532285	393	81.2%
h1tg000081l_7_IGH	+	13400	13582	183	h1tg000084l_7_IGH	-	532011	532198	188	83.6%
h1tg000081l_7_IGH	+	13496	13580	85	h1tg000084l_7_IGH	-	80349	80435	87	78.8%
h1tg000081l_7_IGH	+	14873	15797	925	h1tg000084l_7_IGH	-	107920	108874	955	80.4%
h1tg000081l_7_IGH	+	14885	17304	2420	h1tg000084l_7_IGH	-	297681	300107	2427	74.9%
h1tg000081l_7_IGH	+	14931	17402	2472	h1tg000084l_7_IGH	-	433119	435695	2577	65.7%
h1tg000081l_7_IGH	+	14952	17989	3038	h1tg000084l_7_IGH	-	486671	489702	3032	64.7%
h1tg000081l_7_IGH	+	14952	17507	2556	h1tg000084l_7_IGH	-	239064	241726	2663	65.9%
h1tg000081l_7_IGH	+	14965	17544	2580	h1tg000084l_7_IGH	-	622299	624986	2688	65.6%
h1tg000081l_7_IGH	+	15296	17545	2250	h1tg000084l_7_IGH	-	468612	470833	2222	74.5%
h1tg000081l_7_IGH	+	15296	17989	2694	h1tg000084l_7_IGH	-	498496	501386	2891	73.0%
h1tg000081l_7_IGH	+	15296	17487	2192	h1tg000084l_7_IGH	-	342940	345104	2165	75.0%
h1tg000081l_7_IGH	+	15296	17545	2250	h1tg000084l_7_IGH	-	533836	536056	2221	75.1%
h1tg000081l_7_IGH	+	15460	17403	1944	h1tg000084l_7_IGH	-	525049	526965	1917	67.4%
h1tg000081l_7_IGH	+	15545	15620	76	h1tg000084l_7_IGH	-	501061	501136	76	78.9%
h1tg000081l_7_IGH	+	15782	17545	1764	h1tg000084l_7_IGH	-	379452	381192	1741	66.7%
h1tg000081l_7_IGH	+	16031	17461	1431	h1tg000084l_7_IGH	-	208853	210232	1380	69.4%
h1tg000081l_7_IGH	+	16048	17502	1455	h1tg000084l_7_IGH	-	586116	587659	1544	70.6%
h1tg000081l_7_IGH	+	16048	17405	1358	h1tg000084l_7_IGH	-	261882	263326	1445	70.9%
h1tg000081l_7_IGH	+	16048	17545	1498	h1tg000084l_7_IGH	-	272598	274189	1592	69.9%
h1tg000081l_7_IGH	+	16049	17545	1497	h1tg000084l_7_IGH	-	516847	518334	1488	70.3%
h1tg000081l_7_IGH	+	16107	19667	3561	h1tg000084l_7_IGH	-	460743	463843	3101	74.2%
h1tg000081l_7_IGH	+	16252	17380	1129	h1tg000084l_7_IGH	-	601691	602829	1139	77.8%
h1tg000081l_7_IGH	+	16286	17491	1206	h1tg000084l_7_IGH	-	175075	176281	1207	71.3%
h1tg000081l_7_IGH	+	16434	19666	3233	h1tg000084l_7_IGH	-	506126	509150	3025	84.1%
h1tg000081l_7_IGH	+	16482	17380	899	h1tg000084l_7_IGH	-	614587	615499	913	75.8%
h1tg000081l_7_IGH	+	16489	17249	761	h1tg000084l_7_IGH	-	375841	376613	773	73.7%
h1tg000081l_7_IGH	+	16489	18012	1524	h1tg000084l_7_IGH	-	441511	443175	1665	75.2%
