#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000042l_9_IGH	+	490073	490380	308	h1tg000089l_5_IGH	+	452477	452780	304	78.4%
h2tg000042l_9_IGH	+	490073	490380	308	h1tg000089l_5_IGH	+	551739	552044	306	78.5%
h2tg000042l_9_IGH	+	490073	490380	308	h1tg000089l_5_IGH	+	527497	527800	304	79.4%
h2tg000042l_9_IGH	+	490073	490380	308	h1tg000089l_5_IGH	+	479359	479664	306	78.5%
h2tg000042l_9_IGH	+	490073	490380	308	h1tg000089l_5_IGH	+	420796	421098	303	79.3%
h2tg000042l_9_IGH	+	490084	490380	297	h1tg000089l_5_IGH	+	287779	288065	287	75.6%
h2tg000042l_9_IGH	+	490084	490380	297	h1tg000089l_5_IGH	+	278833	279130	298	79.7%
h2tg000042l_9_IGH	+	490088	490380	293	h1tg000089l_5_IGH	+	345749	346038	290	81.6%
h2tg000042l_9_IGH	+	490088	490380	293	h1tg000089l_5_IGH	+	13276	13561	286	80.1%
h2tg000042l_9_IGH	+	490089	490380	292	h1tg000089l_5_IGH	+	372491	372780	290	79.3%
h2tg000042l_9_IGH	+	490090	490380	291	h1tg000089l_5_IGH	+	347273	347557	285	77.5%
h2tg000042l_9_IGH	+	490092	490380	289	h1tg000089l_5_IGH	+	627533	627819	287	79.7%
h2tg000042l_9_IGH	+	490092	490380	289	h1tg000089l_5_IGH	+	616663	616949	287	79.7%
h2tg000042l_9_IGH	+	490093	490379	287	h1tg000089l_5_IGH	+	131085	131370	286	75.9%
h2tg000042l_9_IGH	+	490093	490390	298	h1tg000089l_5_IGH	+	163909	164205	297	79.5%
h2tg000042l_9_IGH	+	490094	490380	287	h1tg000089l_5_IGH	+	715698	715977	280	81.4%
h2tg000042l_9_IGH	+	490094	490380	287	h1tg000089l_5_IGH	+	638400	638683	284	80.2%
h2tg000042l_9_IGH	+	490095	490380	286	h1tg000089l_5_IGH	+	173098	173368	271	81.2%
h2tg000042l_9_IGH	+	490098	490370	273	h1tg000089l_5_IGH	+	452305	452636	332	67.4%
h2tg000042l_9_IGH	+	490098	490380	283	h1tg000089l_5_IGH	+	444895	445367	473	81.0%
h2tg000042l_9_IGH	+	490100	490370	271	h1tg000089l_5_IGH	+	420630	420954	325	66.2%
h2tg000042l_9_IGH	+	490100	490370	271	h1tg000089l_5_IGH	+	551574	551900	327	64.9%
h2tg000042l_9_IGH	+	490100	490370	271	h1tg000089l_5_IGH	+	479194	479520	327	64.9%
h2tg000042l_9_IGH	+	490100	490380	281	h1tg000089l_5_IGH	+	503458	503927	470	80.9%
h2tg000042l_9_IGH	+	490100	490370	271	h1tg000089l_5_IGH	+	527330	527656	327	66.3%
h2tg000042l_9_IGH	+	490100	490380	281	h1tg000089l_5_IGH	+	651199	651473	275	77.8%
h2tg000042l_9_IGH	+	490105	490380	276	h1tg000089l_5_IGH	+	586140	586406	267	80.1%
h2tg000042l_9_IGH	+	490108	490380	273	h1tg000089l_5_IGH	+	345011	345285	275	80.3%
h2tg000042l_9_IGH	+	490110	490380	271	h1tg000089l_5_IGH	+	306253	306508	256	78.9%
h2tg000042l_9_IGH	+	490111	490380	270	h1tg000089l_5_IGH	+	58329	58594	266	77.8%
h2tg000042l_9_IGH	+	490112	490380	269	h1tg000089l_5_IGH	+	196885	197150	266	79.2%
h2tg000042l_9_IGH	+	490115	490380	266	h1tg000089l_5_IGH	+	317056	317319	264	82.9%
h2tg000042l_9_IGH	+	493209	493761	553	h1tg000089l_5_IGH	+	25769	26342	574	70.3%
h2tg000042l_9_IGH	+	493209	493615	407	h1tg000089l_5_IGH	+	585701	586108	408	71.7%
h2tg000042l_9_IGH	+	493209	493757	549	h1tg000089l_5_IGH	+	456505	457062	558	70.9%
h2tg000042l_9_IGH	+	493211	493766	556	h1tg000089l_5_IGH	+	95374	95929	556	62.8%
h2tg000042l_9_IGH	+	495416	495670	255	h1tg000089l_5_IGH	+	347236	347488	253	75.0%
h2tg000042l_9_IGH	+	495433	495668	236	h1tg000089l_5_IGH	+	372474	372707	234	76.3%
h2tg000042l_9_IGH	+	495433	495668	236	h1tg000089l_5_IGH	+	278825	279057	233	74.1%
h2tg000042l_9_IGH	+	495448	495670	223	h1tg000089l_5_IGH	+	13275	13493	219	80.8%
h2tg000042l_9_IGH	+	495452	495669	218	h1tg000089l_5_IGH	+	551758	551972	215	71.4%
h2tg000042l_9_IGH	+	495452	495669	218	h1tg000089l_5_IGH	+	479378	479592	215	71.4%
h2tg000042l_9_IGH	+	495453	495670	218	h1tg000089l_5_IGH	+	627532	627748	217	77.5%
h2tg000042l_9_IGH	+	495453	495670	218	h1tg000089l_5_IGH	+	616662	616878	217	77.5%
h2tg000042l_9_IGH	+	495456	495670	215	h1tg000089l_5_IGH	+	638400	638612	213	74.9%
h2tg000042l_9_IGH	+	495456	495669	214	h1tg000089l_5_IGH	+	452497	452708	212	69.5%
h2tg000042l_9_IGH	+	495456	495669	214	h1tg000089l_5_IGH	+	527517	527728	212	70.5%
h2tg000042l_9_IGH	+	495456	495669	214	h1tg000089l_5_IGH	+	420815	421026	212	71.0%
h2tg000042l_9_IGH	+	495457	495669	213	h1tg000089l_5_IGH	+	345751	345966	216	72.2%
h2tg000042l_9_IGH	+	495465	495670	206	h1tg000089l_5_IGH	+	131094	131301	208	73.4%
h2tg000042l_9_IGH	+	495471	495670	200	h1tg000089l_5_IGH	+	58327	58524	198	74.1%
h2tg000042l_9_IGH	+	495472	495670	199	h1tg000089l_5_IGH	+	345015	345216	202	76.8%
h2tg000042l_9_IGH	+	495475	495670	196	h1tg000089l_5_IGH	+	317054	317248	195	78.8%
h2tg000042l_9_IGH	+	495478	495670	193	h1tg000089l_5_IGH	+	586146	586337	192	80.4%
h2tg000042l_9_IGH	+	495478	495669	192	h1tg000089l_5_IGH	+	196889	197078	190	77.7%
h2tg000042l_9_IGH	+	495482	495670	189	h1tg000089l_5_IGH	+	287816	287996	181	77.8%
h2tg000042l_9_IGH	+	500997	501326	330	h1tg000089l_5_IGH	+	317022	317348	327	78.9%
h2tg000042l_9_IGH	+	501004	501336	333	h1tg000089l_5_IGH	+	385256	385574	319	84.1%
h2tg000042l_9_IGH	+	501013	501326	314	h1tg000089l_5_IGH	+	692343	692649	307	81.1%
h2tg000042l_9_IGH	+	501015	501326	312	h1tg000089l_5_IGH	+	278850	279159	310	79.5%
h2tg000042l_9_IGH	+	501018	501326	309	h1tg000089l_5_IGH	+	372500	372809	310	80.0%
h2tg000042l_9_IGH	+	501020	501324	305	h1tg000089l_5_IGH	+	651202	651500	299	78.6%
h2tg000042l_9_IGH	+	501020	501318	299	h1tg000089l_5_IGH	+	13291	13582	292	83.2%
h2tg000042l_9_IGH	+	501020	501290	271	h1tg000089l_5_IGH	+	163919	164184	266	82.5%
h2tg000042l_9_IGH	+	501020	501326	307	h1tg000089l_5_IGH	+	173105	173397	293	83.3%
h2tg000042l_9_IGH	+	501022	501326	305	h1tg000089l_5_IGH	+	222045	222346	302	81.7%
h2tg000042l_9_IGH	+	501027	501367	341	h1tg000089l_5_IGH	+	306253	306590	338	82.2%
h2tg000042l_9_IGH	+	501027	501314	288	h1tg000089l_5_IGH	+	586140	586423	284	82.6%
h2tg000042l_9_IGH	+	501029	501326	298	h1tg000089l_5_IGH	+	345014	345314	301	80.2%
h2tg000042l_9_IGH	+	501032	501320	289	h1tg000089l_5_IGH	+	58333	58617	285	79.9%
h2tg000042l_9_IGH	+	501039	501326	288	h1tg000089l_5_IGH	+	287816	288094	279	81.4%
h2tg000042l_9_IGH	+	501044	501392	349	h1tg000089l_5_IGH	+	364641	364990	350	77.8%
h2tg000042l_9_IGH	+	501044	501339	296	h1tg000089l_5_IGH	+	144175	144468	294	80.3%
h2tg000042l_9_IGH	+	501101	501326	226	h1tg000089l_5_IGH	+	389782	390004	223	78.7%
h2tg000042l_9_IGH	+	501883	502018	136	h1tg000089l_5_IGH	+	537891	538028	138	74.8%
h2tg000042l_9_IGH	+	502868	503181	314	h1tg000089l_5_IGH	+	82111	82425	315	77.1%
h2tg000042l_9_IGH	+	502870	503207	338	h1tg000089l_5_IGH	+	31890	32241	352	74.0%
h2tg000042l_9_IGH	+	502874	503179	306	h1tg000089l_5_IGH	+	208045	208350	306	75.2%
h2tg000042l_9_IGH	+	502880	503194	315	h1tg000089l_5_IGH	+	18005	18318	314	80.5%
h2tg000042l_9_IGH	+	502885	503194	310	h1tg000089l_5_IGH	+	730180	730489	310	79.9%
h2tg000042l_9_IGH	+	502885	503190	306	h1tg000089l_5_IGH	+	84366	84677	312	83.2%
h2tg000042l_9_IGH	+	502885	503184	300	h1tg000089l_5_IGH	+	381248	381544	297	82.4%
h2tg000042l_9_IGH	+	502885	503201	317	h1tg000089l_5_IGH	+	644111	644443	333	79.1%
h2tg000042l_9_IGH	+	502886	503264	379	h1tg000089l_5_IGH	+	171178	171514	337	77.8%
h2tg000042l_9_IGH	+	502886	503188	303	h1tg000089l_5_IGH	+	409189	409491	303	77.9%
h2tg000042l_9_IGH	+	502886	503189	304	h1tg000089l_5_IGH	+	515875	516178	304	79.6%
h2tg000042l_9_IGH	+	502886	503189	304	h1tg000089l_5_IGH	+	467750	468053	304	79.6%
h2tg000042l_9_IGH	+	502886	503188	303	h1tg000089l_5_IGH	+	540609	540911	303	80.9%
h2tg000042l_9_IGH	+	502886	503188	303	h1tg000089l_5_IGH	+	492493	492795	303	81.2%
h2tg000042l_9_IGH	+	502886	503188	303	h1tg000089l_5_IGH	+	433913	434215	303	81.2%
h2tg000042l_9_IGH	+	502887	503188	302	h1tg000089l_5_IGH	+	19681	19982	302	82.1%
h2tg000042l_9_IGH	+	502888	503176	289	h1tg000089l_5_IGH	+	351111	351407	297	81.5%
h2tg000042l_9_IGH	+	502888	503200	313	h1tg000089l_5_IGH	+	107338	107649	312	81.7%
h2tg000042l_9_IGH	+	502888	503094	207	h1tg000089l_5_IGH	+	3692	3901	210	71.0%
h2tg000042l_9_IGH	+	502888	503056	169	h1tg000089l_5_IGH	+	729081	729249	169	75.7%
h2tg000042l_9_IGH	+	502888	503249	362	h1tg000089l_5_IGH	+	680449	680811	363	79.3%
h2tg000042l_9_IGH	+	502888	503183	296	h1tg000089l_5_IGH	+	124081	124374	294	83.7%
h2tg000042l_9_IGH	+	502889	503197	309	h1tg000089l_5_IGH	+	582952	583259	308	80.8%
h2tg000042l_9_IGH	+	502889	503187	299	h1tg000089l_5_IGH	+	323618	323920	303	84.1%
h2tg000042l_9_IGH	+	502889	503187	299	h1tg000089l_5_IGH	+	374514	374778	265	86.0%
h2tg000042l_9_IGH	+	502889	503186	298	h1tg000089l_5_IGH	+	280864	281127	264	86.4%
h2tg000042l_9_IGH	+	502889	503186	298	h1tg000089l_5_IGH	+	218003	218307	305	82.2%
h2tg000042l_9_IGH	+	502890	503188	299	h1tg000089l_5_IGH	+	223910	224217	308	81.5%
h2tg000042l_9_IGH	+	502890	503018	129	h1tg000089l_5_IGH	+	240815	240946	132	68.2%
h2tg000042l_9_IGH	+	502890	503007	118	h1tg000089l_5_IGH	+	155593	155710	118	69.5%
h2tg000042l_9_IGH	+	502898	503184	287	h1tg000089l_5_IGH	+	111966	112289	324	77.5%
h2tg000042l_9_IGH	+	502899	503175	277	h1tg000089l_5_IGH	+	301493	301774	282	80.7%
h2tg000042l_9_IGH	+	502904	503179	276	h1tg000089l_5_IGH	+	570357	570616	260	73.8%
h2tg000042l_9_IGH	+	502904	503175	272	h1tg000089l_5_IGH	+	1182	1441	260	73.5%
h2tg000042l_9_IGH	+	502907	503216	310	h1tg000089l_5_IGH	+	216561	216871	311	81.5%
h2tg000042l_9_IGH	+	503008	503284	277	h1tg000089l_5_IGH	+	151684	151967	284	71.2%
h2tg000042l_9_IGH	+	505994	506309	316	h1tg000089l_5_IGH	+	654899	655227	329	64.1%
h2tg000042l_9_IGH	+	506537	506841	305	h1tg000089l_5_IGH	+	390933	391216	284	74.3%
h2tg000042l_9_IGH	+	506890	507243	354	h1tg000089l_5_IGH	+	58290	58633	344	75.2%
h2tg000042l_9_IGH	+	506919	507219	301	h1tg000089l_5_IGH	+	586134	586423	290	80.6%
h2tg000042l_9_IGH	+	506922	507248	327	h1tg000089l_5_IGH	+	287798	288111	314	79.9%
h2tg000042l_9_IGH	+	506926	507235	310	h1tg000089l_5_IGH	+	173108	173401	294	83.2%
h2tg000042l_9_IGH	+	506926	507232	307	h1tg000089l_5_IGH	+	131097	131401	305	78.6%
h2tg000042l_9_IGH	+	506926	507232	307	h1tg000089l_5_IGH	+	527531	527830	300	77.6%
h2tg000042l_9_IGH	+	506926	507232	307	h1tg000089l_5_IGH	+	452511	452810	300	76.9%
h2tg000042l_9_IGH	+	506926	507232	307	h1tg000089l_5_IGH	+	420829	421128	300	77.6%
h2tg000042l_9_IGH	+	506926	507251	326	h1tg000089l_5_IGH	+	651205	651521	317	79.7%
h2tg000042l_9_IGH	+	506926	507232	307	h1tg000089l_5_IGH	+	551775	552074	300	77.6%
h2tg000042l_9_IGH	+	506926	507232	307	h1tg000089l_5_IGH	+	479395	479694	300	77.6%
h2tg000042l_9_IGH	+	506926	507232	307	h1tg000089l_5_IGH	+	372511	372810	300	84.6%
h2tg000042l_9_IGH	+	506926	507232	307	h1tg000089l_5_IGH	+	278861	279160	300	84.3%
h2tg000042l_9_IGH	+	506926	507225	300	h1tg000089l_5_IGH	+	13296	13584	289	81.3%
h2tg000042l_9_IGH	+	506926	507253	328	h1tg000089l_5_IGH	+	627549	627869	321	78.1%
h2tg000042l_9_IGH	+	506926	507253	328	h1tg000089l_5_IGH	+	616679	616999	321	78.1%
h2tg000042l_9_IGH	+	506926	507253	328	h1tg000089l_5_IGH	+	638414	638733	320	79.0%
h2tg000042l_9_IGH	+	506927	507197	271	h1tg000089l_5_IGH	+	163922	164186	265	81.6%
h2tg000042l_9_IGH	+	506927	507260	334	h1tg000089l_5_IGH	+	347292	347610	319	78.1%
h2tg000042l_9_IGH	+	506928	507258	331	h1tg000089l_5_IGH	+	385270	385582	313	80.2%
h2tg000042l_9_IGH	+	506929	507232	304	h1tg000089l_5_IGH	+	222051	222347	297	81.5%
h2tg000042l_9_IGH	+	506932	507248	317	h1tg000089l_5_IGH	+	306257	306554	298	80.2%
h2tg000042l_9_IGH	+	506932	507258	327	h1tg000089l_5_IGH	+	317055	317373	319	80.2%
h2tg000042l_9_IGH	+	506933	507213	281	h1tg000089l_5_IGH	+	715717	715988	272	81.9%
h2tg000042l_9_IGH	+	506936	507232	297	h1tg000089l_5_IGH	+	765	1053	289	81.9%
h2tg000042l_9_IGH	+	506946	507228	283	h1tg000089l_5_IGH	+	224553	224832	280	65.8%
h2tg000042l_9_IGH	+	506946	507231	286	h1tg000089l_5_IGH	+	147964	148243	280	65.7%
h2tg000042l_9_IGH	+	506946	507232	287	h1tg000089l_5_IGH	+	364642	364923	282	82.5%
h2tg000042l_9_IGH	+	506946	507232	287	h1tg000089l_5_IGH	+	144176	144457	282	80.7%
h2tg000042l_9_IGH	+	506992	507231	240	h1tg000089l_5_IGH	+	707746	707978	233	78.1%
h2tg000042l_9_IGH	+	507002	507232	231	h1tg000089l_5_IGH	+	389782	390005	224	77.2%
h2tg000042l_9_IGH	+	507031	507232	202	h1tg000089l_5_IGH	+	364857	365040	184	77.7%
h2tg000042l_9_IGH	+	507031	507232	202	h1tg000089l_5_IGH	+	144391	144574	184	78.8%
h2tg000042l_9_IGH	+	508360	508672	313	h1tg000089l_5_IGH	+	76936	77259	324	75.7%
h2tg000042l_9_IGH	+	508364	508675	312	h1tg000089l_5_IGH	+	452480	452792	313	74.2%
h2tg000042l_9_IGH	+	508364	508675	312	h1tg000089l_5_IGH	+	222023	222329	307	80.7%
h2tg000042l_9_IGH	+	508374	508559	186	h1tg000089l_5_IGH	+	505035	505223	189	70.8%
h2tg000042l_9_IGH	+	508374	508559	186	h1tg000089l_5_IGH	+	446475	446663	189	70.8%
h2tg000042l_9_IGH	+	508375	508675	301	h1tg000089l_5_IGH	+	173092	173380	289	86.9%
h2tg000042l_9_IGH	+	508377	508674	298	h1tg000089l_5_IGH	+	345746	346049	304	79.1%
h2tg000042l_9_IGH	+	508378	508674	297	h1tg000089l_5_IGH	+	638395	638694	300	82.7%
h2tg000042l_9_IGH	+	508379	508674	296	h1tg000089l_5_IGH	+	385252	385539	288	84.9%
h2tg000042l_9_IGH	+	508380	508675	296	h1tg000089l_5_IGH	+	551761	552056	296	77.1%
h2tg000042l_9_IGH	+	508380	508675	296	h1tg000089l_5_IGH	+	479381	479676	296	77.1%
h2tg000042l_9_IGH	+	508380	508675	296	h1tg000089l_5_IGH	+	527516	527812	297	76.5%
h2tg000042l_9_IGH	+	508380	508674	295	h1tg000089l_5_IGH	+	627534	627830	297	81.3%
h2tg000042l_9_IGH	+	508380	508674	295	h1tg000089l_5_IGH	+	616664	616960	297	81.3%
h2tg000042l_9_IGH	+	508380	508675	296	h1tg000089l_5_IGH	+	13279	13573	295	86.3%
h2tg000042l_9_IGH	+	508380	508675	296	h1tg000089l_5_IGH	+	692338	692632	295	83.1%
h2tg000042l_9_IGH	+	508380	508675	296	h1tg000089l_5_IGH	+	278845	279142	298	79.1%
h2tg000042l_9_IGH	+	508380	508675	296	h1tg000089l_5_IGH	+	372495	372792	298	79.4%
h2tg000042l_9_IGH	+	508381	508675	295	h1tg000089l_5_IGH	+	420815	421110	296	76.5%
h2tg000042l_9_IGH	+	508387	508675	289	h1tg000089l_5_IGH	+	651199	651485	287	81.9%
h2tg000042l_9_IGH	+	508391	508559	169	h1tg000089l_5_IGH	+	198298	198469	172	73.2%
h2tg000042l_9_IGH	+	508396	508674	279	h1tg000089l_5_IGH	+	58327	58605	279	79.4%
h2tg000042l_9_IGH	+	508397	509159	763	h1tg000089l_5_IGH	+	216084	216846	763	78.5%
h2tg000042l_9_IGH	+	508398	508674	277	h1tg000089l_5_IGH	+	586141	586417	277	84.5%
h2tg000042l_9_IGH	+	508399	508675	277	h1tg000089l_5_IGH	+	306255	306520	266	86.5%
h2tg000042l_9_IGH	+	508401	509141	741	h1tg000089l_5_IGH	+	763	1441	679	75.0%
h2tg000042l_9_IGH	+	508402	508675	274	h1tg000089l_5_IGH	+	507520	507789	270	82.0%
h2tg000042l_9_IGH	+	508402	508675	274	h1tg000089l_5_IGH	+	459395	459664	270	82.0%
h2tg000042l_9_IGH	+	508403	508674	272	h1tg000089l_5_IGH	+	196889	197161	273	83.7%
h2tg000042l_9_IGH	+	508404	508675	272	h1tg000089l_5_IGH	+	531364	531632	269	81.5%
h2tg000042l_9_IGH	+	508405	508675	271	h1tg000089l_5_IGH	+	448952	449219	268	81.8%
h2tg000042l_9_IGH	+	508407	508675	269	h1tg000089l_5_IGH	+	287816	288077	262	83.2%
h2tg000042l_9_IGH	+	508759	509152	394	h1tg000089l_5_IGH	+	171087	171443	357	76.8%
h2tg000042l_9_IGH	+	508822	509023	202	h1tg000089l_5_IGH	+	729058	729249	192	74.3%
h2tg000042l_9_IGH	+	508826	509152	327	h1tg000089l_5_IGH	+	374478	374777	300	78.6%
h2tg000042l_9_IGH	+	508826	509153	328	h1tg000089l_5_IGH	+	280828	281128	301	79.0%
h2tg000042l_9_IGH	+	508836	509159	324	h1tg000089l_5_IGH	+	680438	680750	313	78.5%
h2tg000042l_9_IGH	+	508841	509023	183	h1tg000089l_5_IGH	+	3681	3860	180	72.8%
h2tg000042l_9_IGH	+	508851	509159	309	h1tg000089l_5_IGH	+	300630	300937	308	77.5%
h2tg000042l_9_IGH	+	508854	509165	312	h1tg000089l_5_IGH	+	223910	224226	317	77.1%
h2tg000042l_9_IGH	+	508869	509145	277	h1tg000089l_5_IGH	+	570358	570616	259	71.7%
h2tg000042l_9_IGH	+	508869	509141	273	h1tg000089l_5_IGH	+	301499	301774	276	80.0%
h2tg000042l_9_IGH	+	508869	509271	403	h1tg000089l_5_IGH	+	727592	728007	416	68.6%
h2tg000042l_9_IGH	+	508883	509159	277	h1tg000089l_5_IGH	+	352888	353170	283	78.0%
h2tg000042l_9_IGH	+	508901	509152	252	h1tg000089l_5_IGH	+	246408	246657	250	83.0%
h2tg000042l_9_IGH	+	509146	509977	832	h1tg000089l_5_IGH	+	295661	296537	877	66.1%
h2tg000042l_9_IGH	+	509149	509283	135	h1tg000089l_5_IGH	+	152506	152665	160	73.9%
h2tg000042l_9_IGH	+	509149	509283	135	h1tg000089l_5_IGH	+	646444	646602	159	74.6%
h2tg000042l_9_IGH	+	509150	511648	2499	h1tg000089l_5_IGH	+	330089	332631	2543	69.1%
h2tg000042l_9_IGH	+	509774	511081	1308	h1tg000089l_5_IGH	+	596679	598354	1676	67.5%
h2tg000042l_9_IGH	+	509912	511222	1311	h1tg000089l_5_IGH	+	454606	455913	1308	69.4%
h2tg000042l_9_IGH	+	510647	512309	1663	h1tg000089l_5_IGH	+	414790	416169	1380	62.0%
h2tg000042l_9_IGH	+	510647	512309	1663	h1tg000089l_5_IGH	+	521488	522865	1378	62.3%
h2tg000042l_9_IGH	+	510647	512309	1663	h1tg000089l_5_IGH	+	497620	499001	1382	62.6%
h2tg000042l_9_IGH	+	510647	512309	1663	h1tg000089l_5_IGH	+	439056	440437	1382	62.5%
h2tg000042l_9_IGH	+	516760	517264	505	h1tg000089l_5_IGH	+	196766	197250	485	72.2%
h2tg000042l_9_IGH	+	516834	517249	416	h1tg000089l_5_IGH	+	627512	627911	400	74.2%
h2tg000042l_9_IGH	+	516834	517249	416	h1tg000089l_5_IGH	+	616642	617041	400	74.2%
h2tg000042l_9_IGH	+	516876	517181	306	h1tg000089l_5_IGH	+	58329	58627	299	75.9%
h2tg000042l_9_IGH	+	516886	517191	306	h1tg000089l_5_IGH	+	216091	216397	307	73.9%
h2tg000042l_9_IGH	+	516886	517156	271	h1tg000089l_5_IGH	+	715719	715987	269	78.0%
h2tg000042l_9_IGH	+	516886	517177	292	h1tg000089l_5_IGH	+	306260	306539	280	81.1%
h2tg000042l_9_IGH	+	516886	517194	309	h1tg000089l_5_IGH	+	372519	372828	310	77.0%
h2tg000042l_9_IGH	+	516886	517194	309	h1tg000089l_5_IGH	+	278869	279178	310	77.0%
h2tg000042l_9_IGH	+	516886	517168	283	h1tg000089l_5_IGH	+	13305	13583	279	79.9%
h2tg000042l_9_IGH	+	516886	517249	364	h1tg000089l_5_IGH	+	638423	638775	353	76.2%
h2tg000042l_9_IGH	+	516886	517194	309	h1tg000089l_5_IGH	+	651216	651521	306	79.1%
h2tg000042l_9_IGH	+	516886	517181	296	h1tg000089l_5_IGH	+	317058	317354	297	78.0%
h2tg000042l_9_IGH	+	516886	517191	306	h1tg000089l_5_IGH	+	222057	222362	306	74.2%
h2tg000042l_9_IGH	+	516887	517189	303	h1tg000089l_5_IGH	+	364800	365053	254	71.3%
h2tg000042l_9_IGH	+	516887	517189	303	h1tg000089l_5_IGH	+	144334	144587	254	73.6%
h2tg000042l_9_IGH	+	516891	517177	287	h1tg000089l_5_IGH	+	287816	288096	281	75.1%
h2tg000042l_9_IGH	+	516896	517193	298	h1tg000089l_5_IGH	+	364641	364939	299	77.4%
h2tg000042l_9_IGH	+	516896	517193	298	h1tg000089l_5_IGH	+	144175	144473	299	77.4%
h2tg000042l_9_IGH	+	516947	517187	241	h1tg000089l_5_IGH	+	707750	707991	242	74.7%
h2tg000042l_9_IGH	+	516953	517177	225	h1tg000089l_5_IGH	+	389782	390006	225	74.2%
h2tg000042l_9_IGH	+	527973	528449	477	h1tg000089l_5_IGH	+	207972	208467	496	72.6%
h2tg000042l_9_IGH	+	527977	528333	357	h1tg000089l_5_IGH	+	81314	81656	343	76.8%
h2tg000042l_9_IGH	+	528013	528335	323	h1tg000089l_5_IGH	+	19648	19975	328	82.0%
h2tg000042l_9_IGH	+	528019	528334	316	h1tg000089l_5_IGH	+	82108	82424	317	78.5%
h2tg000042l_9_IGH	+	528021	528334	314	h1tg000089l_5_IGH	+	124056	124371	316	80.7%
h2tg000042l_9_IGH	+	528021	528330	310	h1tg000089l_5_IGH	+	31882	32204	323	78.3%
h2tg000042l_9_IGH	+	528023	528334	312	h1tg000089l_5_IGH	+	84350	84661	312	82.2%
h2tg000042l_9_IGH	+	528027	528334	308	h1tg000089l_5_IGH	+	12309	12618	310	84.7%
h2tg000042l_9_IGH	+	528030	528338	309	h1tg000089l_5_IGH	+	381238	381542	305	84.8%
h2tg000042l_9_IGH	+	528041	528335	295	h1tg000089l_5_IGH	+	107337	107628	292	81.7%
h2tg000042l_9_IGH	+	528042	528125	84	h1tg000089l_5_IGH	+	374175	374257	83	81.9%
h2tg000042l_9_IGH	+	528042	528125	84	h1tg000089l_5_IGH	+	280525	280607	83	81.9%
h2tg000042l_9_IGH	+	528042	528330	289	h1tg000089l_5_IGH	+	351111	351407	297	81.8%
h2tg000042l_9_IGH	+	528042	528209	168	h1tg000089l_5_IGH	+	729081	729249	169	79.8%
h2tg000042l_9_IGH	+	528043	528340	298	h1tg000089l_5_IGH	+	218003	218305	303	82.0%
h2tg000042l_9_IGH	+	528043	528334	292	h1tg000089l_5_IGH	+	374514	374771	258	83.7%
h2tg000042l_9_IGH	+	528043	528348	306	h1tg000089l_5_IGH	+	280864	281135	272	82.3%
h2tg000042l_9_IGH	+	528044	528334	291	h1tg000089l_5_IGH	+	18015	18302	288	83.3%
h2tg000042l_9_IGH	+	528044	528334	291	h1tg000089l_5_IGH	+	223910	224207	298	81.2%
h2tg000042l_9_IGH	+	528050	528334	285	h1tg000089l_5_IGH	+	300637	300924	288	79.7%
h2tg000042l_9_IGH	+	528053	528329	277	h1tg000089l_5_IGH	+	301493	301774	282	86.5%
h2tg000042l_9_IGH	+	528073	528338	266	h1tg000089l_5_IGH	+	234821	235089	269	78.9%
h2tg000042l_9_IGH	+	528076	528338	263	h1tg000089l_5_IGH	+	760748	761003	256	78.3%
h2tg000042l_9_IGH	+	528145	528334	190	h1tg000089l_5_IGH	+	229569	229760	192	78.2%
h2tg000042l_9_IGH	+	528154	528239	86	h1tg000089l_5_IGH	+	381229	381314	86	72.1%
h2tg000042l_9_IGH	+	528171	528333	163	h1tg000089l_5_IGH	+	582946	583241	296	77.8%
h2tg000042l_9_IGH	+	528173	528258	86	h1tg000089l_5_IGH	+	124078	124161	84	75.0%
h2tg000042l_9_IGH	+	528177	528258	82	h1tg000089l_5_IGH	+	107339	107418	80	72.5%
h2tg000042l_9_IGH	+	528177	528334	158	h1tg000089l_5_IGH	+	323618	323910	293	85.8%
h2tg000042l_9_IGH	+	533297	533980	684	h1tg000089l_5_IGH	+	191242	191928	687	71.3%
h2tg000042l_9_IGH	+	533845	533979	135	h1tg000089l_5_IGH	+	518255	518389	135	87.2%
h2tg000042l_9_IGH	+	533845	533979	135	h1tg000089l_5_IGH	+	470130	470264	135	87.2%
h2tg000042l_9_IGH	+	533845	533980	136	h1tg000089l_5_IGH	+	542509	542644	136	85.8%
h2tg000042l_9_IGH	+	533845	533979	135	h1tg000089l_5_IGH	+	411558	411692	135	87.2%
h2tg000042l_9_IGH	+	533845	533980	136	h1tg000089l_5_IGH	+	494393	494528	136	87.3%
h2tg000042l_9_IGH	+	533849	534029	181	h1tg000089l_5_IGH	+	182098	182280	183	76.3%
h2tg000042l_9_IGH	+	533855	534029	175	h1tg000089l_5_IGH	+	533655	533833	179	75.4%
h2tg000042l_9_IGH	+	533855	534029	175	h1tg000089l_5_IGH	+	426960	427138	179	76.0%
h2tg000042l_9_IGH	+	533855	533924	70	h1tg000089l_5_IGH	+	173053	173122	70	85.7%
h2tg000042l_9_IGH	+	533855	533980	126	h1tg000089l_5_IGH	+	435825	435948	124	89.5%
h2tg000042l_9_IGH	+	533855	533980	126	h1tg000089l_5_IGH	+	140651	140776	126	93.7%
