#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000081l_7_IGH	+	97008	100497	3490	h1tg000081l_7_IGH	+	860939	864591	3653	89.2%
h1tg000081l_7_IGH	+	97012	97927	916	h1tg000081l_7_IGH	+	293019	294120	1102	67.8%
h1tg000081l_7_IGH	+	97012	97469	458	h1tg000081l_7_IGH	+	653085	653529	445	81.7%
h1tg000081l_7_IGH	+	97017	101398	4382	h1tg000081l_7_IGH	+	926216	930646	4431	77.2%
h1tg000081l_7_IGH	+	97098	97907	810	h1tg000081l_7_IGH	+	20622	21434	813	67.8%
h1tg000081l_7_IGH	+	97122	97907	786	h1tg000081l_7_IGH	+	854082	854866	785	67.4%
h1tg000081l_7_IGH	+	97156	97715	560	h1tg000081l_7_IGH	+	745641	746200	560	69.9%
h1tg000081l_7_IGH	+	97189	97734	546	h1tg000081l_7_IGH	+	659798	660354	557	70.5%
h1tg000081l_7_IGH	+	97255	99551	2297	h1tg000081l_7_IGH	+	813331	815630	2300	75.5%
h1tg000081l_7_IGH	+	97258	97354	97	h1tg000081l_7_IGH	+	965279	965374	96	81.2%
h1tg000081l_7_IGH	+	97456	98462	1007	h1tg000081l_7_IGH	+	655889	657021	1133	85.1%
h1tg000081l_7_IGH	+	97709	97918	210	h1tg000081l_7_IGH	+	344092	344309	218	64.9%
h1tg000081l_7_IGH	+	97922	97971	50	h1tg000081l_7_IGH	+	743757	743806	50	94.0%
h1tg000081l_7_IGH	+	97957	99072	1116	h1tg000081l_7_IGH	+	744092	745226	1135	88.1%
h1tg000081l_7_IGH	+	99058	101935	2878	h1tg000081l_7_IGH	+	746198	749088	2891	91.1%
h1tg000081l_7_IGH	+	99820	101935	2116	h1tg000081l_7_IGH	+	311688	313804	2117	95.9%
h1tg000081l_7_IGH	+	100148	100278	131	h1tg000081l_7_IGH	+	326615	326746	132	67.9%
h1tg000081l_7_IGH	+	100165	100356	192	h1tg000081l_7_IGH	+	76745	76913	169	77.8%
h1tg000081l_7_IGH	+	101392	101935	544	h1tg000081l_7_IGH	+	931668	932206	539	80.6%
h1tg000081l_7_IGH	+	101935	109295	7361	h1tg000081l_7_IGH	+	876294	883629	7336	88.6%
h1tg000081l_7_IGH	+	103099	103997	899	h1tg000081l_7_IGH	+	971780	972737	958	73.9%
h1tg000081l_7_IGH	+	104003	105509	1507	h1tg000081l_7_IGH	+	838804	840255	1452	74.7%
h1tg000081l_7_IGH	+	104007	106450	2444	h1tg000081l_7_IGH	+	279850	282253	2404	80.2%
h1tg000081l_7_IGH	+	104127	105986	1860	h1tg000081l_7_IGH	+	372184	374004	1821	76.4%
h1tg000081l_7_IGH	+	104239	106022	1784	h1tg000081l_7_IGH	+	114247	116003	1757	74.3%
h1tg000081l_7_IGH	+	104337	106030	1694	h1tg000081l_7_IGH	+	784737	786410	1674	74.0%
h1tg000081l_7_IGH	+	104437	107524	3088	h1tg000081l_7_IGH	+	284474	287442	2969	74.8%
h1tg000081l_7_IGH	+	104830	106436	1607	h1tg000081l_7_IGH	+	675308	676907	1600	73.5%
h1tg000081l_7_IGH	+	104830	106940	2111	h1tg000081l_7_IGH	+	137938	140003	2066	73.6%
h1tg000081l_7_IGH	+	104838	105743	906	h1tg000081l_7_IGH	+	424256	425127	872	74.1%
h1tg000081l_7_IGH	+	104843	105779	937	h1tg000081l_7_IGH	+	634371	635264	894	72.5%
h1tg000081l_7_IGH	+	104843	105971	1129	h1tg000081l_7_IGH	+	937156	938252	1097	76.4%
h1tg000081l_7_IGH	+	104844	105735	892	h1tg000081l_7_IGH	+	9504	10372	869	74.0%
h1tg000081l_7_IGH	+	104870	105831	962	h1tg000081l_7_IGH	+	955941	956889	949	77.7%
h1tg000081l_7_IGH	+	105082	106298	1217	h1tg000081l_7_IGH	+	774768	775970	1203	76.8%
h1tg000081l_7_IGH	+	105409	105986	578	h1tg000081l_7_IGH	+	816046	816631	586	75.0%
h1tg000081l_7_IGH	+	106448	107920	1473	h1tg000081l_7_IGH	+	678786	680241	1456	75.1%
h1tg000081l_7_IGH	+	106451	108004	1554	h1tg000081l_7_IGH	+	282925	284474	1550	90.0%
h1tg000081l_7_IGH	+	107511	109295	1785	h1tg000081l_7_IGH	+	287982	289750	1769	78.4%
h1tg000081l_7_IGH	+	109240	109604	365	h1tg000081l_7_IGH	+	12267	12631	365	78.1%
h1tg000081l_7_IGH	+	109257	109627	371	h1tg000081l_7_IGH	+	707430	707814	385	78.6%
h1tg000081l_7_IGH	+	109257	109606	350	h1tg000081l_7_IGH	+	329927	330271	345	81.0%
h1tg000081l_7_IGH	+	109276	109655	380	h1tg000081l_7_IGH	+	84091	84507	417	82.7%
h1tg000081l_7_IGH	+	109280	109591	312	h1tg000081l_7_IGH	+	237406	237713	308	78.1%
h1tg000081l_7_IGH	+	109283	109604	322	h1tg000081l_7_IGH	+	19650	19974	325	82.5%
h1tg000081l_7_IGH	+	109284	109595	312	h1tg000081l_7_IGH	+	126053	126363	311	85.5%
h1tg000081l_7_IGH	+	109285	109602	318	h1tg000081l_7_IGH	+	247344	247674	331	83.0%
h1tg000081l_7_IGH	+	109285	109616	332	h1tg000081l_7_IGH	+	905354	905688	335	84.9%
h1tg000081l_7_IGH	+	109290	109621	332	h1tg000081l_7_IGH	+	352934	353262	329	84.5%
h1tg000081l_7_IGH	+	109297	109496	200	h1tg000081l_7_IGH	+	792214	792401	188	78.5%
h1tg000081l_7_IGH	+	109297	109496	200	h1tg000081l_7_IGH	+	3690	3877	188	78.5%
h1tg000081l_7_IGH	+	109297	109604	308	h1tg000081l_7_IGH	+	18009	18316	308	80.0%
h1tg000081l_7_IGH	+	109299	109604	306	h1tg000081l_7_IGH	+	1087770	1088078	309	81.6%
h1tg000081l_7_IGH	+	109299	109590	292	h1tg000081l_7_IGH	+	918428	918717	290	80.9%
h1tg000081l_7_IGH	+	109299	109621	323	h1tg000081l_7_IGH	+	957372	957693	322	80.4%
h1tg000081l_7_IGH	+	109300	109604	305	h1tg000081l_7_IGH	+	410585	410887	303	81.7%
h1tg000081l_7_IGH	+	109301	109600	300	h1tg000081l_7_IGH	+	944929	945205	277	84.2%
h1tg000081l_7_IGH	+	109301	109588	288	h1tg000081l_7_IGH	+	380457	380753	297	86.1%
h1tg000081l_7_IGH	+	109301	109600	300	h1tg000081l_7_IGH	+	86332	86637	306	86.3%
h1tg000081l_7_IGH	+	109302	109598	297	h1tg000081l_7_IGH	+	403842	404105	264	83.3%
h1tg000081l_7_IGH	+	109302	109598	297	h1tg000081l_7_IGH	+	310197	310460	264	83.3%
h1tg000081l_7_IGH	+	109302	109644	343	h1tg000081l_7_IGH	+	657200	657544	345	76.1%
h1tg000081l_7_IGH	+	109303	109604	302	h1tg000081l_7_IGH	+	253271	253578	308	79.1%
h1tg000081l_7_IGH	+	109305	109592	288	h1tg000081l_7_IGH	+	953573	953866	294	82.2%
h1tg000081l_7_IGH	+	109311	109595	285	h1tg000081l_7_IGH	+	113951	114273	323	81.4%
h1tg000081l_7_IGH	+	109317	109588	272	h1tg000081l_7_IGH	+	790728	791013	286	72.9%
h1tg000081l_7_IGH	+	109320	109612	293	h1tg000081l_7_IGH	+	245921	246215	295	85.3%
h1tg000081l_7_IGH	+	109343	109630	288	h1tg000081l_7_IGH	+	332296	332590	295	86.1%
h1tg000081l_7_IGH	+	109349	109620	272	h1tg000081l_7_IGH	+	275766	276038	273	83.1%
h1tg000081l_7_IGH	+	109637	110024	388	h1tg000081l_7_IGH	+	883609	884000	392	89.6%
h1tg000081l_7_IGH	+	109951	111135	1185	h1tg000081l_7_IGH	+	369848	370945	1098	85.0%
h1tg000081l_7_IGH	+	110019	110676	658	h1tg000081l_7_IGH	+	631353	631995	643	66.8%
h1tg000081l_7_IGH	+	110213	110858	646	h1tg000081l_7_IGH	+	349899	350520	622	77.2%
h1tg000081l_7_IGH	+	110853	112561	1709	h1tg000081l_7_IGH	+	351031	352612	1582	75.2%
h1tg000081l_7_IGH	+	111971	113566	1596	h1tg000081l_7_IGH	+	783073	784755	1683	84.4%
h1tg000081l_7_IGH	+	112302	113757	1456	h1tg000081l_7_IGH	+	673592	675220	1629	64.4%
h1tg000081l_7_IGH	+	112353	113753	1401	h1tg000081l_7_IGH	+	7829	9371	1543	66.0%
h1tg000081l_7_IGH	+	112353	113940	1588	h1tg000081l_7_IGH	+	837511	839072	1562	73.1%
h1tg000081l_7_IGH	+	112395	113940	1546	h1tg000081l_7_IGH	+	278601	280120	1520	74.9%
h1tg000081l_7_IGH	+	112794	116326	3533	h1tg000081l_7_IGH	+	370933	374378	3446	79.7%
h1tg000081l_7_IGH	+	113624	113940	317	h1tg000081l_7_IGH	+	878370	878637	268	75.8%
h1tg000081l_7_IGH	+	113691	113754	64	h1tg000081l_7_IGH	+	113750	113813	64	92.2%
h1tg000081l_7_IGH	+	113897	114273	377	h1tg000081l_7_IGH	+	957330	957667	338	74.3%
h1tg000081l_7_IGH	+	113910	114273	364	h1tg000081l_7_IGH	+	19641	19966	326	77.2%
h1tg000081l_7_IGH	+	113938	114271	334	h1tg000081l_7_IGH	+	410584	410874	291	80.1%
h1tg000081l_7_IGH	+	113938	114272	335	h1tg000081l_7_IGH	+	793318	793612	295	78.0%
h1tg000081l_7_IGH	+	113945	114274	330	h1tg000081l_7_IGH	+	126074	126364	291	83.5%
h1tg000081l_7_IGH	+	113950	114273	324	h1tg000081l_7_IGH	+	1087781	1088066	286	80.6%
h1tg000081l_7_IGH	+	113950	114273	324	h1tg000081l_7_IGH	+	18022	18307	286	76.7%
h1tg000081l_7_IGH	+	113950	114271	322	h1tg000081l_7_IGH	+	84117	84402	286	76.3%
h1tg000081l_7_IGH	+	113950	114272	323	h1tg000081l_7_IGH	+	657208	657492	285	76.8%
h1tg000081l_7_IGH	+	113950	114274	325	h1tg000081l_7_IGH	+	905379	905665	287	83.3%
h1tg000081l_7_IGH	+	113951	114272	322	h1tg000081l_7_IGH	+	247373	247664	292	78.2%
h1tg000081l_7_IGH	+	113951	114273	323	h1tg000081l_7_IGH	+	403851	404102	252	81.7%
h1tg000081l_7_IGH	+	113951	114273	323	h1tg000081l_7_IGH	+	310206	310457	252	81.7%
h1tg000081l_7_IGH	+	113951	114266	316	h1tg000081l_7_IGH	+	380467	380753	287	82.7%
h1tg000081l_7_IGH	+	113951	114273	323	h1tg000081l_7_IGH	+	86342	86627	286	82.8%
h1tg000081l_7_IGH	+	113951	114273	323	h1tg000081l_7_IGH	+	352953	353238	286	82.0%
h1tg000081l_7_IGH	+	113951	114273	323	h1tg000081l_7_IGH	+	109311	109595	285	81.4%
h1tg000081l_7_IGH	+	113952	114273	322	h1tg000081l_7_IGH	+	944940	945198	259	78.5%
h1tg000081l_7_IGH	+	113952	114268	317	h1tg000081l_7_IGH	+	918441	918717	277	78.2%
h1tg000081l_7_IGH	+	113952	114273	322	h1tg000081l_7_IGH	+	329970	330257	288	79.4%
h1tg000081l_7_IGH	+	113954	114270	317	h1tg000081l_7_IGH	+	953582	953866	285	80.6%
h1tg000081l_7_IGH	+	113961	114273	313	h1tg000081l_7_IGH	+	245922	246196	275	81.5%
h1tg000081l_7_IGH	+	113983	114273	291	h1tg000081l_7_IGH	+	332296	332552	257	84.1%
h1tg000081l_7_IGH	+	113990	114272	283	h1tg000081l_7_IGH	+	275767	276012	246	83.7%
h1tg000081l_7_IGH	+	114247	114381	135	h1tg000081l_7_IGH	+	372291	372434	144	81.5%
h1tg000081l_7_IGH	+	114247	116003	1757	h1tg000081l_7_IGH	+	104239	106022	1784	74.3%
h1tg000081l_7_IGH	+	114247	116299	2053	h1tg000081l_7_IGH	+	839035	840767	1733	84.1%
h1tg000081l_7_IGH	+	114258	115964	1707	h1tg000081l_7_IGH	+	878610	880338	1729	76.0%
h1tg000081l_7_IGH	+	114265	116003	1739	h1tg000081l_7_IGH	+	280100	281826	1727	78.4%
h1tg000081l_7_IGH	+	114319	116348	2030	h1tg000081l_7_IGH	+	784720	786744	2025	83.9%
h1tg000081l_7_IGH	+	114441	116032	1592	h1tg000081l_7_IGH	+	284479	285987	1509	81.1%
h1tg000081l_7_IGH	+	114823	115999	1177	h1tg000081l_7_IGH	+	137948	139109	1162	70.2%
h1tg000081l_7_IGH	+	114825	115733	909	h1tg000081l_7_IGH	+	634371	635248	878	69.5%
h1tg000081l_7_IGH	+	114830	115701	872	h1tg000081l_7_IGH	+	424266	425114	849	73.1%
h1tg000081l_7_IGH	+	114830	115701	872	h1tg000081l_7_IGH	+	9509	10369	861	73.9%
h1tg000081l_7_IGH	+	114830	116348	1519	h1tg000081l_7_IGH	+	937162	938650	1489	84.3%
h1tg000081l_7_IGH	+	114849	115814	966	h1tg000081l_7_IGH	+	955939	956896	958	77.2%
h1tg000081l_7_IGH	+	114868	116003	1136	h1tg000081l_7_IGH	+	675363	676482	1120	71.3%
h1tg000081l_7_IGH	+	115026	115949	924	h1tg000081l_7_IGH	+	774746	775638	893	74.9%
h1tg000081l_7_IGH	+	115380	116348	969	h1tg000081l_7_IGH	+	816046	817026	981	76.7%
h1tg000081l_7_IGH	+	116347	116812	466	h1tg000081l_7_IGH	+	121126	121444	319	87.5%
h1tg000081l_7_IGH	+	121126	121444	319	h1tg000081l_7_IGH	+	116347	116812	466	87.5%
h1tg000081l_7_IGH	+	121447	124713	3267	h1tg000081l_7_IGH	+	640683	643897	3215	85.7%
h1tg000081l_7_IGH	+	121447	124707	3261	h1tg000081l_7_IGH	+	938645	941858	3214	86.1%
h1tg000081l_7_IGH	+	121447	124707	3261	h1tg000081l_7_IGH	+	786739	790083	3345	84.7%
h1tg000081l_7_IGH	+	121449	124708	3260	h1tg000081l_7_IGH	+	817023	820120	3098	73.7%
h1tg000081l_7_IGH	+	121449	122211	763	h1tg000081l_7_IGH	+	840764	841533	770	86.3%
h1tg000081l_7_IGH	+	121511	122989	1479	h1tg000081l_7_IGH	+	374892	376604	1713	73.6%
h1tg000081l_7_IGH	+	122809	125091	2283	h1tg000081l_7_IGH	+	658069	660356	2288	68.8%
h1tg000081l_7_IGH	+	123023	124719	1697	h1tg000081l_7_IGH	+	376981	378643	1663	73.8%
h1tg000081l_7_IGH	+	123404	124246	843	h1tg000081l_7_IGH	+	841506	842349	844	81.9%
h1tg000081l_7_IGH	+	123896	124669	774	h1tg000081l_7_IGH	+	1	692	692	82.3%
h1tg000081l_7_IGH	+	124096	124708	613	h1tg000081l_7_IGH	+	126475	127066	592	71.7%
h1tg000081l_7_IGH	+	124401	124725	325	h1tg000081l_7_IGH	+	941677	942054	378	73.1%
h1tg000081l_7_IGH	+	124401	124706	306	h1tg000081l_7_IGH	+	942405	942757	353	74.3%
h1tg000081l_7_IGH	+	124408	124725	318	h1tg000081l_7_IGH	+	942585	942952	368	72.5%
h1tg000081l_7_IGH	+	124424	124703	280	h1tg000081l_7_IGH	+	378365	378646	282	77.5%
h1tg000081l_7_IGH	+	124427	124779	353	h1tg000081l_7_IGH	+	942039	942400	362	76.8%
h1tg000081l_7_IGH	+	124428	124707	280	h1tg000081l_7_IGH	+	942121	942422	302	79.0%
h1tg000081l_7_IGH	+	124434	124708	275	h1tg000081l_7_IGH	+	789917	790220	304	79.8%
h1tg000081l_7_IGH	+	124434	124713	280	h1tg000081l_7_IGH	+	643823	644111	289	75.4%
h1tg000081l_7_IGH	+	124435	124719	285	h1tg000081l_7_IGH	+	942653	942987	335	79.7%
h1tg000081l_7_IGH	+	124435	124719	285	h1tg000081l_7_IGH	+	941747	942089	343	77.2%
h1tg000081l_7_IGH	+	124435	124725	291	h1tg000081l_7_IGH	+	378813	379126	314	74.7%
h1tg000081l_7_IGH	+	124435	124730	296	h1tg000081l_7_IGH	+	127310	127614	305	69.7%
h1tg000081l_7_IGH	+	124437	124779	343	h1tg000081l_7_IGH	+	941971	942318	348	76.4%
h1tg000081l_7_IGH	+	124437	124708	272	h1tg000081l_7_IGH	+	789746	790025	280	74.6%
h1tg000081l_7_IGH	+	124514	124779	266	h1tg000081l_7_IGH	+	941593	941836	244	76.0%
h1tg000081l_7_IGH	+	124611	124779	169	h1tg000081l_7_IGH	+	941594	941754	161	75.2%
h1tg000081l_7_IGH	+	124751	127298	2548	h1tg000081l_7_IGH	+	915595	917796	2202	83.7%
h1tg000081l_7_IGH	+	124813	126362	1550	h1tg000081l_7_IGH	+	655888	657492	1605	65.0%
h1tg000081l_7_IGH	+	125956	126363	408	h1tg000081l_7_IGH	+	707333	707780	448	76.4%
h1tg000081l_7_IGH	+	126021	126366	346	h1tg000081l_7_IGH	+	1087732	1088069	338	82.1%
h1tg000081l_7_IGH	+	126031	126375	345	h1tg000081l_7_IGH	+	247327	247686	360	81.5%
h1tg000081l_7_IGH	+	126039	126264	226	h1tg000081l_7_IGH	+	792187	792401	215	76.1%
h1tg000081l_7_IGH	+	126045	126356	312	h1tg000081l_7_IGH	+	380429	380753	325	83.0%
h1tg000081l_7_IGH	+	126049	126365	317	h1tg000081l_7_IGH	+	905349	905666	318	85.5%
h1tg000081l_7_IGH	+	126050	126386	337	h1tg000081l_7_IGH	+	979067	979406	340	77.5%
h1tg000081l_7_IGH	+	126051	126365	315	h1tg000081l_7_IGH	+	173508	173786	279	83.3%
h1tg000081l_7_IGH	+	126051	126407	357	h1tg000081l_7_IGH	+	565604	565965	362	78.6%
h1tg000081l_7_IGH	+	126051	126407	357	h1tg000081l_7_IGH	+	541754	542115	362	78.6%
h1tg000081l_7_IGH	+	126051	126407	357	h1tg000081l_7_IGH	+	507473	507834	362	79.2%
h1tg000081l_7_IGH	+	126053	126363	311	h1tg000081l_7_IGH	+	329945	330257	313	80.5%
h1tg000081l_7_IGH	+	126053	126363	311	h1tg000081l_7_IGH	+	253259	253569	311	81.9%
h1tg000081l_7_IGH	+	126053	126363	311	h1tg000081l_7_IGH	+	109284	109595	312	85.5%
h1tg000081l_7_IGH	+	126054	126363	310	h1tg000081l_7_IGH	+	17998	18307	310	77.9%
h1tg000081l_7_IGH	+	126054	126365	312	h1tg000081l_7_IGH	+	957358	957669	312	82.6%
h1tg000081l_7_IGH	+	126054	126407	354	h1tg000081l_7_IGH	+	438483	438842	360	78.2%
h1tg000081l_7_IGH	+	126054	126407	354	h1tg000081l_7_IGH	+	590340	590700	361	79.4%
h1tg000081l_7_IGH	+	126054	126407	354	h1tg000081l_7_IGH	+	463199	463559	361	79.9%
h1tg000081l_7_IGH	+	126054	126407	354	h1tg000081l_7_IGH	+	614585	614945	361	80.2%
h1tg000081l_7_IGH	+	126055	126366	312	h1tg000081l_7_IGH	+	86317	86630	314	84.3%
h1tg000081l_7_IGH	+	126057	126361	305	h1tg000081l_7_IGH	+	980652	980952	301	83.4%
h1tg000081l_7_IGH	+	126064	126151	88	h1tg000081l_7_IGH	+	403497	403585	89	85.1%
h1tg000081l_7_IGH	+	126064	126151	88	h1tg000081l_7_IGH	+	309852	309940	89	85.1%
h1tg000081l_7_IGH	+	126068	126378	311	h1tg000081l_7_IGH	+	403839	404119	281	84.2%
h1tg000081l_7_IGH	+	126068	126378	311	h1tg000081l_7_IGH	+	310194	310474	281	84.2%
h1tg000081l_7_IGH	+	126070	126362	293	h1tg000081l_7_IGH	+	743805	744095	291	83.8%
h1tg000081l_7_IGH	+	126070	126358	289	h1tg000081l_7_IGH	+	918430	918717	288	80.8%
h1tg000081l_7_IGH	+	126070	126363	294	h1tg000081l_7_IGH	+	19671	19966	296	81.6%
h1tg000081l_7_IGH	+	126071	126366	296	h1tg000081l_7_IGH	+	84109	84407	299	78.7%
h1tg000081l_7_IGH	+	126071	126363	293	h1tg000081l_7_IGH	+	352944	353236	293	86.3%
h1tg000081l_7_IGH	+	126072	126232	161	h1tg000081l_7_IGH	+	984918	985079	162	80.6%
h1tg000081l_7_IGH	+	126074	126364	291	h1tg000081l_7_IGH	+	113945	114274	330	83.5%
h1tg000081l_7_IGH	+	126075	126365	291	h1tg000081l_7_IGH	+	953574	953871	298	81.8%
h1tg000081l_7_IGH	+	126083	126355	273	h1tg000081l_7_IGH	+	330825	331103	279	81.5%
h1tg000081l_7_IGH	+	126089	126363	275	h1tg000081l_7_IGH	+	245921	246196	276	87.3%
h1tg000081l_7_IGH	+	126112	126363	252	h1tg000081l_7_IGH	+	332296	332552	257	88.0%
h1tg000081l_7_IGH	+	126119	126362	244	h1tg000081l_7_IGH	+	275767	276012	246	88.5%
h1tg000081l_7_IGH	+	126187	126363	177	h1tg000081l_7_IGH	+	153679	153851	173	76.9%
h1tg000081l_7_IGH	+	126474	127590	1117	h1tg000081l_7_IGH	+	643286	644318	1033	71.7%
h1tg000081l_7_IGH	+	126475	127474	1000	h1tg000081l_7_IGH	+	124096	124707	612	72.2%
h1tg000081l_7_IGH	+	126475	126615	141	h1tg000081l_7_IGH	+	842199	842338	140	70.7%
h1tg000081l_7_IGH	+	126475	127596	1122	h1tg000081l_7_IGH	+	789404	790436	1033	76.3%
h1tg000081l_7_IGH	+	126475	128167	1693	h1tg000081l_7_IGH	+	941249	943352	2104	76.7%
h1tg000081l_7_IGH	+	126475	129798	3324	h1tg000081l_7_IGH	+	53424	56376	2953	76.6%
h1tg000081l_7_IGH	+	126480	126685	206	h1tg000081l_7_IGH	+	659209	659412	204	68.6%
h1tg000081l_7_IGH	+	126490	127749	1260	h1tg000081l_7_IGH	+	377961	379206	1246	74.0%
h1tg000081l_7_IGH	+	126495	128201	1707	h1tg000081l_7_IGH	+	819534	821474	1941	76.8%
h1tg000081l_7_IGH	+	126751	127830	1080	h1tg000081l_7_IGH	+	127161	128156	996	74.8%
h1tg000081l_7_IGH	+	126794	127701	908	h1tg000081l_7_IGH	+	53838	54686	849	74.0%
h1tg000081l_7_IGH	+	126798	128167	1370	h1tg000081l_7_IGH	+	941955	943488	1534	75.3%
h1tg000081l_7_IGH	+	126798	127881	1084	h1tg000081l_7_IGH	+	942814	943856	1043	75.4%
h1tg000081l_7_IGH	+	126798	127891	1094	h1tg000081l_7_IGH	+	126965	128156	1192	79.9%
h1tg000081l_7_IGH	+	126801	127415	615	h1tg000081l_7_IGH	+	943232	943821	590	76.4%
h1tg000081l_7_IGH	+	126802	128201	1400	h1tg000081l_7_IGH	+	941918	943446	1529	75.3%
h1tg000081l_7_IGH	+	126802	128167	1366	h1tg000081l_7_IGH	+	942482	943782	1301	74.8%
h1tg000081l_7_IGH	+	126821	127356	536	h1tg000081l_7_IGH	+	820812	821421	610	74.8%
h1tg000081l_7_IGH	+	126821	127454	634	h1tg000081l_7_IGH	+	789832	790431	600	76.5%
h1tg000081l_7_IGH	+	126821	127477	657	h1tg000081l_7_IGH	+	643717	644349	633	74.7%
h1tg000081l_7_IGH	+	126821	128048	1228	h1tg000081l_7_IGH	+	942626	943816	1191	74.0%
h1tg000081l_7_IGH	+	126822	127862	1041	h1tg000081l_7_IGH	+	820352	821421	1070	75.8%
h1tg000081l_7_IGH	+	126822	127501	680	h1tg000081l_7_IGH	+	127538	128156	619	73.9%
h1tg000081l_7_IGH	+	126822	127066	245	h1tg000081l_7_IGH	+	124448	124708	261	74.2%
h1tg000081l_7_IGH	+	126822	126991	170	h1tg000081l_7_IGH	+	379074	379208	135	78.5%
h1tg000081l_7_IGH	+	126822	127951	1130	h1tg000081l_7_IGH	+	942685	943811	1127	76.5%
h1tg000081l_7_IGH	+	126822	128107	1286	h1tg000081l_7_IGH	+	126860	128166	1307	73.0%
h1tg000081l_7_IGH	+	126822	127395	574	h1tg000081l_7_IGH	+	54039	54655	617	73.4%
h1tg000081l_7_IGH	+	126822	128167	1346	h1tg000081l_7_IGH	+	942079	943529	1451	75.4%
h1tg000081l_7_IGH	+	126826	127395	570	h1tg000081l_7_IGH	+	127561	128167	607	73.2%
h1tg000081l_7_IGH	+	126826	128161	1336	h1tg000081l_7_IGH	+	942187	943659	1473	75.3%
h1tg000081l_7_IGH	+	126826	127746	921	h1tg000081l_7_IGH	+	378292	379222	931	73.7%
h1tg000081l_7_IGH	+	126826	127569	744	h1tg000081l_7_IGH	+	127405	128165	761	76.6%
h1tg000081l_7_IGH	+	126826	127552	727	h1tg000081l_7_IGH	+	943023	943821	799	76.9%
h1tg000081l_7_IGH	+	126826	127862	1037	h1tg000081l_7_IGH	+	942709	943821	1113	76.7%
h1tg000081l_7_IGH	+	126826	128004	1179	h1tg000081l_7_IGH	+	819868	821257	1390	76.1%
h1tg000081l_7_IGH	+	126826	127374	549	h1tg000081l_7_IGH	+	789818	790352	535	76.7%
h1tg000081l_7_IGH	+	126826	127169	344	h1tg000081l_7_IGH	+	643899	644307	409	76.9%
h1tg000081l_7_IGH	+	126826	127569	744	h1tg000081l_7_IGH	+	789781	790429	649	75.9%
h1tg000081l_7_IGH	+	126826	127705	880	h1tg000081l_7_IGH	+	127327	128202	876	73.5%
h1tg000081l_7_IGH	+	126826	127122	297	h1tg000081l_7_IGH	+	790169	790431	263	76.9%
h1tg000081l_7_IGH	+	126826	127749	924	h1tg000081l_7_IGH	+	820552	821424	873	76.1%
h1tg000081l_7_IGH	+	126826	127941	1116	h1tg000081l_7_IGH	+	941908	943150	1243	75.8%
h1tg000081l_7_IGH	+	126826	127827	1002	h1tg000081l_7_IGH	+	820440	821426	987	75.8%
h1tg000081l_7_IGH	+	126826	127473	648	h1tg000081l_7_IGH	+	643702	644318	617	76.7%
h1tg000081l_7_IGH	+	126826	127629	804	h1tg000081l_7_IGH	+	820623	821422	800	74.8%
h1tg000081l_7_IGH	+	126826	127298	473	h1tg000081l_7_IGH	+	789954	790431	478	76.9%
h1tg000081l_7_IGH	+	126826	127557	732	h1tg000081l_7_IGH	+	378542	379208	667	77.8%
h1tg000081l_7_IGH	+	126826	128132	1307	h1tg000081l_7_IGH	+	820088	821427	1340	77.1%
h1tg000081l_7_IGH	+	126826	128117	1292	h1tg000081l_7_IGH	+	942269	943653	1385	72.7%
h1tg000081l_7_IGH	+	126826	127304	479	h1tg000081l_7_IGH	+	378752	379211	460	78.5%
h1tg000081l_7_IGH	+	126826	127498	673	h1tg000081l_7_IGH	+	820779	821426	648	75.6%
h1tg000081l_7_IGH	+	126826	127612	787	h1tg000081l_7_IGH	+	820666	821424	759	75.2%
h1tg000081l_7_IGH	+	126826	128167	1342	h1tg000081l_7_IGH	+	941889	943391	1503	76.2%
h1tg000081l_7_IGH	+	126826	127473	648	h1tg000081l_7_IGH	+	378695	379222	528	76.2%
h1tg000081l_7_IGH	+	126826	127559	734	h1tg000081l_7_IGH	+	643644	644307	664	78.4%
h1tg000081l_7_IGH	+	126826	127692	867	h1tg000081l_7_IGH	+	378370	379208	839	77.2%
h1tg000081l_7_IGH	+	126826	128167	1342	h1tg000081l_7_IGH	+	942125	943626	1502	76.1%
h1tg000081l_7_IGH	+	126826	127784	959	h1tg000081l_7_IGH	+	127269	128167	899	75.6%
h1tg000081l_7_IGH	+	126826	127298	473	h1tg000081l_7_IGH	+	643821	644318	498	77.3%
h1tg000081l_7_IGH	+	126826	128148	1323	h1tg000081l_7_IGH	+	942472	943742	1271	73.5%
h1tg000081l_7_IGH	+	126826	127616	791	h1tg000081l_7_IGH	+	53894	54662	769	75.4%
h1tg000081l_7_IGH	+	126826	128165	1340	h1tg000081l_7_IGH	+	942371	943721	1351	75.5%
h1tg000081l_7_IGH	+	126826	128167	1342	h1tg000081l_7_IGH	+	942453	943743	1291	74.7%
h1tg000081l_7_IGH	+	126826	127862	1037	h1tg000081l_7_IGH	+	127132	128167	1036	72.6%
h1tg000081l_7_IGH	+	126826	128167	1342	h1tg000081l_7_IGH	+	942207	943703	1497	74.3%
h1tg000081l_7_IGH	+	126826	127998	1173	h1tg000081l_7_IGH	+	942670	943821	1152	75.3%
h1tg000081l_7_IGH	+	126826	130353	3528	h1tg000081l_7_IGH	+	942592	946198	3607	75.8%
