#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000081l_7_IGH	+	380455	380798	344	h2tg035618l_1_IGH	+	290105	290404	300	79.7%
h1tg000081l_7_IGH	+	380457	380795	339	h2tg035618l_1_IGH	+	19682	19998	317	80.6%
h1tg000081l_7_IGH	+	380457	380753	297	h2tg035618l_1_IGH	+	12326	12614	289	81.8%
h1tg000081l_7_IGH	+	380457	380767	311	h2tg035618l_1_IGH	+	106679	106980	302	84.4%
h1tg000081l_7_IGH	+	380457	380767	311	h2tg035618l_1_IGH	+	862113	862415	303	85.0%
h1tg000081l_7_IGH	+	380465	380753	289	h2tg035618l_1_IGH	+	233124	233407	284	82.6%
h1tg000081l_7_IGH	+	380467	380753	287	h2tg035618l_1_IGH	+	111339	111654	316	82.7%
h1tg000081l_7_IGH	+	380468	380805	338	h2tg035618l_1_IGH	+	310729	311068	340	77.9%
h1tg000081l_7_IGH	+	380476	380753	278	h2tg035618l_1_IGH	+	225774	226042	269	84.3%
h1tg000081l_7_IGH	+	380478	380753	276	h2tg035618l_1_IGH	+	80742	81011	270	81.6%
h1tg000081l_7_IGH	+	380500	380753	254	h2tg035618l_1_IGH	+	312204	312452	249	88.9%
h1tg000081l_7_IGH	+	380506	380753	248	h2tg035618l_1_IGH	+	255651	255890	240	87.9%
h1tg000081l_7_IGH	+	380557	380753	197	h2tg035618l_1_IGH	+	238767	238955	189	78.6%
h1tg000081l_7_IGH	+	380745	391098	10354	h2tg035618l_1_IGH	+	242520	253060	10541	87.5%
h1tg000081l_7_IGH	+	382231	382519	289	h2tg035618l_1_IGH	+	171425	171663	239	81.5%
h1tg000081l_7_IGH	+	382231	382525	295	h2tg035618l_1_IGH	+	750078	750361	284	77.5%
h1tg000081l_7_IGH	+	382234	382523	290	h2tg035618l_1_IGH	+	699656	699929	274	79.9%
h1tg000081l_7_IGH	+	382234	382520	287	h2tg035618l_1_IGH	+	602454	602730	277	74.3%
h1tg000081l_7_IGH	+	382234	382507	274	h2tg035618l_1_IGH	+	747473	747749	277	73.7%
h1tg000081l_7_IGH	+	382234	382520	287	h2tg035618l_1_IGH	+	309897	310177	281	78.5%
h1tg000081l_7_IGH	+	382234	382518	285	h2tg035618l_1_IGH	+	390330	390600	271	79.0%
h1tg000081l_7_IGH	+	382234	382364	131	h2tg035618l_1_IGH	+	748979	749109	131	80.2%
h1tg000081l_7_IGH	+	382234	382361	128	h2tg035618l_1_IGH	+	3723	3850	128	81.2%
h1tg000081l_7_IGH	+	382236	382525	290	h2tg035618l_1_IGH	+	12359	12631	273	82.0%
h1tg000081l_7_IGH	+	382245	382521	277	h2tg035618l_1_IGH	+	312203	312463	261	79.6%
h1tg000081l_7_IGH	+	382386	382540	155	h2tg035618l_1_IGH	+	612127	612287	161	78.4%
h1tg000081l_7_IGH	+	383799	384610	812	h2tg035618l_1_IGH	+	866215	866983	769	71.9%
h1tg000081l_7_IGH	+	385983	388747	2765	h2tg035618l_1_IGH	+	152804	155651	2848	88.9%
h1tg000081l_7_IGH	+	386379	386721	343	h2tg035618l_1_IGH	+	767059	767427	369	75.1%
h1tg000081l_7_IGH	+	387266	388128	863	h2tg035618l_1_IGH	+	785396	786295	900	91.0%
h1tg000081l_7_IGH	+	387493	388750	1258	h2tg035618l_1_IGH	+	619689	620841	1153	69.0%
h1tg000081l_7_IGH	+	388508	393318	4811	h2tg035618l_1_IGH	+	786294	791138	4845	87.0%
h1tg000081l_7_IGH	+	388746	389081	336	h2tg035618l_1_IGH	+	861436	861773	338	75.1%
h1tg000081l_7_IGH	+	388747	389124	378	h2tg035618l_1_IGH	+	236036	236411	376	75.7%
h1tg000081l_7_IGH	+	388747	389129	383	h2tg035618l_1_IGH	+	855607	855986	380	74.7%
h1tg000081l_7_IGH	+	388747	389164	418	h2tg035618l_1_IGH	+	683296	683733	438	74.3%
h1tg000081l_7_IGH	+	388751	389130	380	h2tg035618l_1_IGH	+	761425	761801	377	73.8%
h1tg000081l_7_IGH	+	389495	389900	406	h2tg035618l_1_IGH	+	155701	156085	385	92.7%
h1tg000081l_7_IGH	+	389896	392602	2707	h2tg035618l_1_IGH	+	156490	159197	2708	88.6%
h1tg000081l_7_IGH	+	390364	392261	1898	h2tg035618l_1_IGH	+	148905	150809	1905	77.0%
h1tg000081l_7_IGH	+	390364	393016	2653	h2tg035618l_1_IGH	+	683849	686487	2639	74.4%
h1tg000081l_7_IGH	+	390364	393016	2653	h2tg035618l_1_IGH	+	64586	67249	2664	74.4%
h1tg000081l_7_IGH	+	390370	392559	2190	h2tg035618l_1_IGH	+	200948	203137	2190	74.5%
h1tg000081l_7_IGH	+	390376	392253	1878	h2tg035618l_1_IGH	+	236601	238481	1881	78.5%
h1tg000081l_7_IGH	+	390377	393863	3487	h2tg035618l_1_IGH	+	628435	632367	3933	79.8%
h1tg000081l_7_IGH	+	390377	392261	1885	h2tg035618l_1_IGH	+	761988	764012	2025	78.8%
h1tg000081l_7_IGH	+	390394	392339	1946	h2tg035618l_1_IGH	+	297880	299764	1885	73.7%
h1tg000081l_7_IGH	+	390408	394737	4330	h2tg035618l_1_IGH	+	140001	144338	4338	86.7%
h1tg000081l_7_IGH	+	390465	393049	2585	h2tg035618l_1_IGH	+	862425	865040	2616	73.5%
h1tg000081l_7_IGH	+	390492	392771	2280	h2tg035618l_1_IGH	+	503433	505705	2273	74.6%
h1tg000081l_7_IGH	+	390492	392771	2280	h2tg035618l_1_IGH	+	444887	447159	2273	74.6%
h1tg000081l_7_IGH	+	390492	392771	2280	h2tg035618l_1_IGH	+	561984	564255	2272	75.1%
h1tg000081l_7_IGH	+	390492	392771	2280	h2tg035618l_1_IGH	+	479179	481449	2271	74.8%
h1tg000081l_7_IGH	+	390492	392771	2280	h2tg035618l_1_IGH	+	420644	422913	2270	74.6%
h1tg000081l_7_IGH	+	390492	392771	2280	h2tg035618l_1_IGH	+	537728	539997	2270	74.7%
h1tg000081l_7_IGH	+	390503	393012	2510	h2tg035618l_1_IGH	+	801129	803623	2495	70.6%
h1tg000081l_7_IGH	+	390509	392201	1693	h2tg035618l_1_IGH	+	607538	609265	1728	71.2%
h1tg000081l_7_IGH	+	390510	392360	1851	h2tg035618l_1_IGH	+	191380	193232	1853	68.8%
h1tg000081l_7_IGH	+	390510	392410	1901	h2tg035618l_1_IGH	+	15617	17545	1929	67.9%
h1tg000081l_7_IGH	+	390510	392403	1894	h2tg035618l_1_IGH	+	436039	437960	1922	66.5%
h1tg000081l_7_IGH	+	390510	392403	1894	h2tg035618l_1_IGH	+	553136	555057	1922	66.8%
h1tg000081l_7_IGH	+	390510	392403	1894	h2tg035618l_1_IGH	+	494585	496506	1922	67.6%
h1tg000081l_7_IGH	+	390510	392403	1894	h2tg035618l_1_IGH	+	470745	472657	1913	67.3%
h1tg000081l_7_IGH	+	390510	392403	1894	h2tg035618l_1_IGH	+	529291	531205	1915	67.2%
h1tg000081l_7_IGH	+	390510	392403	1894	h2tg035618l_1_IGH	+	411354	413248	1895	68.4%
h1tg000081l_7_IGH	+	390565	392349	1785	h2tg035618l_1_IGH	+	173690	175482	1793	71.6%
h1tg000081l_7_IGH	+	390649	392407	1759	h2tg035618l_1_IGH	+	290417	292216	1800	69.9%
h1tg000081l_7_IGH	+	390649	393914	3266	h2tg035618l_1_IGH	+	383865	386924	3060	77.2%
h1tg000081l_7_IGH	+	390793	392347	1555	h2tg035618l_1_IGH	+	713230	714720	1491	77.1%
h1tg000081l_7_IGH	+	390897	392315	1419	h2tg035618l_1_IGH	+	822590	823935	1346	76.9%
h1tg000081l_7_IGH	+	390903	392261	1359	h2tg035618l_1_IGH	+	661577	663042	1466	75.0%
h1tg000081l_7_IGH	+	390903	393863	2961	h2tg035618l_1_IGH	+	650840	654098	3259	82.8%
h1tg000081l_7_IGH	+	390903	393863	2961	h2tg035618l_1_IGH	+	639976	643236	3261	83.0%
h1tg000081l_7_IGH	+	390903	392341	1439	h2tg035618l_1_IGH	+	324749	326275	1527	74.8%
h1tg000081l_7_IGH	+	390903	393016	2114	h2tg035618l_1_IGH	+	88223	90426	2204	72.1%
h1tg000081l_7_IGH	+	390931	392311	1381	h2tg035618l_1_IGH	+	207711	209185	1475	77.0%
h1tg000081l_7_IGH	+	390995	393016	2022	h2tg035618l_1_IGH	+	856378	858337	1960	74.6%
h1tg000081l_7_IGH	+	391345	392312	968	h2tg035618l_1_IGH	+	228434	229417	984	76.4%
h1tg000081l_7_IGH	+	391345	392450	1106	h2tg035618l_1_IGH	+	542238	543353	1116	74.0%
h1tg000081l_7_IGH	+	391345	392497	1153	h2tg035618l_1_IGH	+	483690	484864	1175	73.5%
h1tg000081l_7_IGH	+	391345	392497	1153	h2tg035618l_1_IGH	+	425148	426322	1175	73.4%
h1tg000081l_7_IGH	+	391345	392432	1088	h2tg035618l_1_IGH	+	566497	567582	1086	74.2%
h1tg000081l_7_IGH	+	391345	392432	1088	h2tg035618l_1_IGH	+	507943	509036	1094	73.9%
h1tg000081l_7_IGH	+	391345	392432	1088	h2tg035618l_1_IGH	+	449397	450490	1094	74.0%
h1tg000081l_7_IGH	+	391346	392115	770	h2tg035618l_1_IGH	+	388466	389239	774	80.6%
h1tg000081l_7_IGH	+	391347	391860	514	h2tg035618l_1_IGH	+	655604	656111	508	76.7%
h1tg000081l_7_IGH	+	391347	391860	514	h2tg035618l_1_IGH	+	644742	645249	508	76.9%
h1tg000081l_7_IGH	+	391347	391860	514	h2tg035618l_1_IGH	+	633873	634380	508	76.9%
h1tg000081l_7_IGH	+	391348	392284	937	h2tg035618l_1_IGH	+	73322	74271	950	80.5%
h1tg000081l_7_IGH	+	391457	392407	951	h2tg035618l_1_IGH	+	165502	166459	958	74.0%
h1tg000081l_7_IGH	+	391467	392544	1078	h2tg035618l_1_IGH	+	392011	393085	1075	82.8%
h1tg000081l_7_IGH	+	391467	393231	1765	h2tg035618l_1_IGH	+	751631	753378	1748	80.6%
h1tg000081l_7_IGH	+	391564	393281	1718	h2tg035618l_1_IGH	+	253060	254787	1728	81.6%
h1tg000081l_7_IGH	+	391701	392284	584	h2tg035618l_1_IGH	+	306093	306686	594	76.8%
h1tg000081l_7_IGH	+	391810	393320	1511	h2tg035618l_1_IGH	+	583414	584999	1586	72.2%
h1tg000081l_7_IGH	+	391836	392544	709	h2tg035618l_1_IGH	+	721419	722130	712	83.0%
h1tg000081l_7_IGH	+	391860	392166	307	h2tg035618l_1_IGH	+	635439	635758	320	65.5%
h1tg000081l_7_IGH	+	391862	392166	305	h2tg035618l_1_IGH	+	646294	646627	334	68.5%
h1tg000081l_7_IGH	+	391890	392251	362	h2tg035618l_1_IGH	+	144730	145096	367	69.4%
h1tg000081l_7_IGH	+	392549	393154	606	h2tg035618l_1_IGH	+	159736	160344	609	74.0%
h1tg000081l_7_IGH	+	392555	393937	1383	h2tg035618l_1_IGH	+	204140	205356	1217	75.2%
h1tg000081l_7_IGH	+	393303	393551	249	h2tg035618l_1_IGH	+	535963	536213	251	83.7%
h1tg000081l_7_IGH	+	393308	393551	244	h2tg035618l_1_IGH	+	840714	840962	249	84.8%
h1tg000081l_7_IGH	+	393309	393551	243	h2tg035618l_1_IGH	+	418900	419141	242	86.1%
h1tg000081l_7_IGH	+	393309	393551	243	h2tg035618l_1_IGH	+	477423	477664	242	85.2%
h1tg000081l_7_IGH	+	393309	393466	158	h2tg035618l_1_IGH	+	145541	145704	164	92.9%
h1tg000081l_7_IGH	+	393312	394249	938	h2tg035618l_1_IGH	+	56652	57902	1251	73.7%
h1tg000081l_7_IGH	+	393319	393433	115	h2tg035618l_1_IGH	+	623461	623565	105	86.7%
h1tg000081l_7_IGH	+	393321	393551	231	h2tg035618l_1_IGH	+	306760	307011	252	86.4%
h1tg000081l_7_IGH	+	393325	393551	227	h2tg035618l_1_IGH	+	701146	701377	232	82.4%
h1tg000081l_7_IGH	+	393327	393551	225	h2tg035618l_1_IGH	+	338796	339019	224	90.0%
h1tg000081l_7_IGH	+	393329	393551	223	h2tg035618l_1_IGH	+	374423	374645	223	84.9%
h1tg000081l_7_IGH	+	393529	393691	163	h2tg035618l_1_IGH	+	653397	653557	161	84.4%
h1tg000081l_7_IGH	+	393529	394761	1233	h2tg035618l_1_IGH	+	642535	643660	1126	71.3%
h1tg000081l_7_IGH	+	393529	394761	1233	h2tg035618l_1_IGH	+	631666	632791	1126	71.3%
h1tg000081l_7_IGH	+	393661	394387	727	h2tg035618l_1_IGH	+	803655	804362	708	66.1%
h1tg000081l_7_IGH	+	393687	393943	257	h2tg035618l_1_IGH	+	481442	481702	261	78.3%
h1tg000081l_7_IGH	+	393687	393943	257	h2tg035618l_1_IGH	+	422906	423158	253	79.1%
h1tg000081l_7_IGH	+	393687	393943	257	h2tg035618l_1_IGH	+	539990	540250	261	78.7%
h1tg000081l_7_IGH	+	393687	393937	251	h2tg035618l_1_IGH	+	564248	564502	255	78.5%
h1tg000081l_7_IGH	+	393687	393937	251	h2tg035618l_1_IGH	+	505698	505944	247	79.8%
h1tg000081l_7_IGH	+	393687	393937	251	h2tg035618l_1_IGH	+	447152	447398	247	79.8%
h1tg000081l_7_IGH	+	393966	395323	1358	h2tg035618l_1_IGH	+	670401	671765	1365	64.1%
h1tg000081l_7_IGH	+	393966	394252	287	h2tg035618l_1_IGH	+	373827	374062	236	75.7%
h1tg000081l_7_IGH	+	393966	394252	287	h2tg035618l_1_IGH	+	143735	143970	236	76.3%
h1tg000081l_7_IGH	+	393967	394359	393	h2tg035618l_1_IGH	+	13315	13584	270	82.4%
h1tg000081l_7_IGH	+	393967	394247	281	h2tg035618l_1_IGH	+	605629	605906	278	79.4%
h1tg000081l_7_IGH	+	393967	394366	400	h2tg035618l_1_IGH	+	394336	394607	272	82.8%
h1tg000081l_7_IGH	+	393967	394371	405	h2tg035618l_1_IGH	+	173346	173620	275	82.2%
h1tg000081l_7_IGH	+	393967	394372	406	h2tg035618l_1_IGH	+	354289	354579	291	80.4%
h1tg000081l_7_IGH	+	393967	394094	128	h2tg035618l_1_IGH	+	323654	323778	125	80.8%
h1tg000081l_7_IGH	+	393967	394255	289	h2tg035618l_1_IGH	+	315506	315780	275	81.8%
h1tg000081l_7_IGH	+	393967	394263	297	h2tg035618l_1_IGH	+	225314	225610	297	76.1%
h1tg000081l_7_IGH	+	393967	394249	283	h2tg035618l_1_IGH	+	832667	832946	280	81.4%
h1tg000081l_7_IGH	+	393967	394249	283	h2tg035618l_1_IGH	+	381549	381830	282	81.1%
h1tg000081l_7_IGH	+	393967	394249	283	h2tg035618l_1_IGH	+	288117	288398	282	81.1%
h1tg000081l_7_IGH	+	393967	394291	325	h2tg035618l_1_IGH	+	183256	183592	337	77.6%
h1tg000081l_7_IGH	+	393967	394252	286	h2tg035618l_1_IGH	+	326310	326594	285	80.3%
h1tg000081l_7_IGH	+	393967	394266	300	h2tg035618l_1_IGH	+	657627	657924	298	77.8%
h1tg000081l_7_IGH	+	393967	394266	300	h2tg035618l_1_IGH	+	646766	647064	299	77.5%
h1tg000081l_7_IGH	+	393967	394266	300	h2tg035618l_1_IGH	+	635897	636195	299	77.5%
h1tg000081l_7_IGH	+	393968	394266	299	h2tg035618l_1_IGH	+	712281	712576	296	81.4%
h1tg000081l_7_IGH	+	393968	394229	262	h2tg035618l_1_IGH	+	735601	735858	258	81.3%
h1tg000081l_7_IGH	+	393968	394266	299	h2tg035618l_1_IGH	+	512670	512962	293	75.7%
h1tg000081l_7_IGH	+	393968	394266	299	h2tg035618l_1_IGH	+	454124	454416	293	75.7%
h1tg000081l_7_IGH	+	393968	394266	299	h2tg035618l_1_IGH	+	571224	571516	293	76.0%
h1tg000081l_7_IGH	+	393969	394366	398	h2tg035618l_1_IGH	+	231278	231556	279	85.4%
h1tg000081l_7_IGH	+	393971	394265	295	h2tg035618l_1_IGH	+	206118	206410	293	79.1%
h1tg000081l_7_IGH	+	394012	394271	260	h2tg035618l_1_IGH	+	727609	727866	258	77.1%
h1tg000081l_7_IGH	+	394107	394366	260	h2tg035618l_1_IGH	+	832639	832946	308	71.2%
h1tg000081l_7_IGH	+	394115	394353	239	h2tg035618l_1_IGH	+	605609	605895	287	72.4%
h1tg000081l_7_IGH	+	394117	394369	253	h2tg035618l_1_IGH	+	183237	183538	302	76.5%
h1tg000081l_7_IGH	+	394118	394366	249	h2tg035618l_1_IGH	+	315489	315774	286	75.1%
h1tg000081l_7_IGH	+	394118	394382	265	h2tg035618l_1_IGH	+	712268	712574	307	75.4%
h1tg000081l_7_IGH	+	394118	394400	283	h2tg035618l_1_IGH	+	657610	657941	332	72.8%
h1tg000081l_7_IGH	+	394118	394368	251	h2tg035618l_1_IGH	+	727585	727846	262	73.4%
h1tg000081l_7_IGH	+	394119	394400	282	h2tg035618l_1_IGH	+	646750	647081	332	71.6%
h1tg000081l_7_IGH	+	394119	394400	282	h2tg035618l_1_IGH	+	635881	636212	332	71.6%
h1tg000081l_7_IGH	+	394122	394382	261	h2tg035618l_1_IGH	+	297054	297351	298	76.4%
h1tg000081l_7_IGH	+	394134	394369	236	h2tg035618l_1_IGH	+	143567	143853	287	75.7%
h1tg000081l_7_IGH	+	394134	394369	236	h2tg035618l_1_IGH	+	373659	373945	287	75.7%
h1tg000081l_7_IGH	+	394179	394369	191	h2tg035618l_1_IGH	+	326386	326594	209	80.1%
h1tg000081l_7_IGH	+	394368	394761	394	h2tg035618l_1_IGH	+	654120	654522	403	85.5%
h1tg000081l_7_IGH	+	394686	394967	282	h2tg035618l_1_IGH	+	653545	653818	274	83.9%
h1tg000081l_7_IGH	+	394686	394967	282	h2tg035618l_1_IGH	+	642683	642956	274	84.6%
h1tg000081l_7_IGH	+	394686	394967	282	h2tg035618l_1_IGH	+	631814	632087	274	84.6%
h1tg000081l_7_IGH	+	394704	395052	349	h2tg035618l_1_IGH	+	69755	70101	347	82.4%
h1tg000081l_7_IGH	+	394709	394864	156	h2tg035618l_1_IGH	+	145547	145704	158	87.2%
h1tg000081l_7_IGH	+	394709	395469	761	h2tg035618l_1_IGH	+	306777	307530	754	92.7%
h1tg000081l_7_IGH	+	394727	395731	1005	h2tg035618l_1_IGH	+	338793	339799	1007	93.3%
h1tg000081l_7_IGH	+	394729	395731	1003	h2tg035618l_1_IGH	+	806220	807260	1041	85.6%
h1tg000081l_7_IGH	+	394730	394941	212	h2tg035618l_1_IGH	+	142933	143147	215	84.3%
h1tg000081l_7_IGH	+	394730	394952	223	h2tg035618l_1_IGH	+	373022	373244	223	84.9%
h1tg000081l_7_IGH	+	394736	395039	304	h2tg035618l_1_IGH	+	701160	701464	305	87.8%
h1tg000081l_7_IGH	+	394736	395171	436	h2tg035618l_1_IGH	+	418924	419359	436	92.0%
h1tg000081l_7_IGH	+	394736	395171	436	h2tg035618l_1_IGH	+	535996	536432	437	92.9%
h1tg000081l_7_IGH	+	394736	395171	436	h2tg035618l_1_IGH	+	477447	477883	437	92.9%
h1tg000081l_7_IGH	+	394738	395499	762	h2tg035618l_1_IGH	+	56675	57442	768	93.5%
h1tg000081l_7_IGH	+	394738	395731	994	h2tg035618l_1_IGH	+	840747	841741	995	93.6%
h1tg000081l_7_IGH	+	394813	395722	910	h2tg035618l_1_IGH	+	304406	305380	975	66.3%
h1tg000081l_7_IGH	+	394866	396074	1209	h2tg035618l_1_IGH	+	808670	810116	1447	67.3%
h1tg000081l_7_IGH	+	394873	395430	558	h2tg035618l_1_IGH	+	240679	241228	550	70.3%
h1tg000081l_7_IGH	+	395150	395730	581	h2tg035618l_1_IGH	+	585381	585955	575	88.2%
h1tg000081l_7_IGH	+	395347	395596	250	h2tg035618l_1_IGH	+	764898	765147	250	89.2%
h1tg000081l_7_IGH	+	395406	395542	137	h2tg035618l_1_IGH	+	558063	558199	137	93.4%
h1tg000081l_7_IGH	+	395406	395542	137	h2tg035618l_1_IGH	+	499512	499648	137	93.4%
h1tg000081l_7_IGH	+	395406	395542	137	h2tg035618l_1_IGH	+	440966	441102	137	93.4%
h1tg000081l_7_IGH	+	395406	395542	137	h2tg035618l_1_IGH	+	416255	416391	137	93.4%
h1tg000081l_7_IGH	+	395406	395542	137	h2tg035618l_1_IGH	+	533334	533470	137	96.4%
h1tg000081l_7_IGH	+	395406	395542	137	h2tg035618l_1_IGH	+	474786	474922	137	96.4%
h1tg000081l_7_IGH	+	395723	396905	1183	h2tg035618l_1_IGH	+	47630	48804	1175	72.1%
h1tg000081l_7_IGH	+	395724	397042	1319	h2tg035618l_1_IGH	+	756702	758025	1324	87.5%
h1tg000081l_7_IGH	+	395724	397042	1319	h2tg035618l_1_IGH	+	24168	25492	1325	90.1%
h1tg000081l_7_IGH	+	395724	397042	1319	h2tg035618l_1_IGH	+	675466	676785	1320	91.0%
h1tg000081l_7_IGH	+	395962	397041	1080	h2tg035618l_1_IGH	+	599013	600098	1086	89.9%
h1tg000081l_7_IGH	+	396050	396840	791	h2tg035618l_1_IGH	+	337330	338108	779	74.4%
h1tg000081l_7_IGH	+	396068	396821	754	h2tg035618l_1_IGH	+	78586	79349	764	72.3%
h1tg000081l_7_IGH	+	396068	396380	313	h2tg035618l_1_IGH	+	810477	810802	326	69.2%
h1tg000081l_7_IGH	+	396450	397042	593	h2tg035618l_1_IGH	+	80475	81362	888	70.5%
h1tg000081l_7_IGH	+	396725	397042	318	h2tg035618l_1_IGH	+	241231	241544	314	75.1%
h1tg000081l_7_IGH	+	396729	397042	314	h2tg035618l_1_IGH	+	523433	523746	314	94.3%
h1tg000081l_7_IGH	+	396729	397042	314	h2tg035618l_1_IGH	+	464888	465201	314	94.3%
h1tg000081l_7_IGH	+	396818	397042	225	h2tg035618l_1_IGH	+	812780	812990	211	95.3%
h1tg000081l_7_IGH	+	397039	405919	8881	h2tg035618l_1_IGH	+	283289	292223	8935	96.4%
h1tg000081l_7_IGH	+	401799	402185	387	h2tg035618l_1_IGH	+	297009	297379	371	76.7%
h1tg000081l_7_IGH	+	401808	402103	296	h2tg035618l_1_IGH	+	164090	164386	297	81.8%
h1tg000081l_7_IGH	+	401809	402140	332	h2tg035618l_1_IGH	+	356505	356832	328	78.0%
h1tg000081l_7_IGH	+	401813	402145	333	h2tg035618l_1_IGH	+	183213	183542	330	79.6%
h1tg000081l_7_IGH	+	401814	402177	364	h2tg035618l_1_IGH	+	398779	399084	306	76.8%
h1tg000081l_7_IGH	+	401819	402141	323	h2tg035618l_1_IGH	+	13277	13591	315	81.9%
h1tg000081l_7_IGH	+	401826	402161	336	h2tg035618l_1_IGH	+	173315	173635	321	81.2%
h1tg000081l_7_IGH	+	401827	402139	313	h2tg035618l_1_IGH	+	231250	231557	308	82.8%
h1tg000081l_7_IGH	+	401832	402139	308	h2tg035618l_1_IGH	+	147329	147636	308	65.7%
h1tg000081l_7_IGH	+	401834	402139	306	h2tg035618l_1_IGH	+	550773	551073	301	78.0%
h1tg000081l_7_IGH	+	401834	402139	306	h2tg035618l_1_IGH	+	492224	492522	299	77.6%
h1tg000081l_7_IGH	+	401834	402139	306	h2tg035618l_1_IGH	+	526927	527227	301	77.8%
h1tg000081l_7_IGH	+	401834	402139	306	h2tg035618l_1_IGH	+	468381	468680	300	77.4%
h1tg000081l_7_IGH	+	401838	402160	323	h2tg035618l_1_IGH	+	832648	832967	320	78.4%
h1tg000081l_7_IGH	+	401839	402137	299	h2tg035618l_1_IGH	+	57607	57906	300	80.1%
h1tg000081l_7_IGH	+	401845	402138	294	h2tg035618l_1_IGH	+	433682	433974	293	77.4%
h1tg000081l_7_IGH	+	401845	402143	299	h2tg035618l_1_IGH	+	326298	326596	299	82.6%
h1tg000081l_7_IGH	+	401846	402217	372	h2tg035618l_1_IGH	+	763	1133	371	77.9%
h1tg000081l_7_IGH	+	401852	402139	288	h2tg035618l_1_IGH	+	516496	516781	286	77.2%
h1tg000081l_7_IGH	+	401852	402139	288	h2tg035618l_1_IGH	+	457950	458235	286	77.2%
h1tg000081l_7_IGH	+	401854	402151	298	h2tg035618l_1_IGH	+	233756	234057	302	70.0%
h1tg000081l_7_IGH	+	401857	402138	282	h2tg035618l_1_IGH	+	143568	143850	283	80.4%
h1tg000081l_7_IGH	+	401857	402138	282	h2tg035618l_1_IGH	+	373660	373942	283	81.1%
h1tg000081l_7_IGH	+	403497	403634	138	h2tg035618l_1_IGH	+	83706	83841	136	74.0%
h1tg000081l_7_IGH	+	403497	403585	89	h2tg035618l_1_IGH	+	123452	123539	88	85.1%
h1tg000081l_7_IGH	+	403497	403634	138	h2tg035618l_1_IGH	+	442930	443067	138	74.4%
h1tg000081l_7_IGH	+	403502	403634	133	h2tg035618l_1_IGH	+	748947	749079	133	68.8%
h1tg000081l_7_IGH	+	403503	403585	83	h2tg035618l_1_IGH	+	106679	106760	82	85.2%
h1tg000081l_7_IGH	+	403503	403656	154	h2tg035618l_1_IGH	+	862113	862251	139	76.9%
h1tg000081l_7_IGH	+	403503	403585	83	h2tg035618l_1_IGH	+	12326	12409	84	81.9%
h1tg000081l_7_IGH	+	403503	404652	1150	h2tg035618l_1_IGH	+	19682	20973	1292	62.2%
h1tg000081l_7_IGH	+	403504	403586	83	h2tg035618l_1_IGH	+	383556	383637	82	87.7%
h1tg000081l_7_IGH	+	403504	403586	83	h2tg035618l_1_IGH	+	290108	290189	82	87.7%
h1tg000081l_7_IGH	+	403504	403585	82	h2tg035618l_1_IGH	+	332860	332940	81	88.8%
h1tg000081l_7_IGH	+	403504	403585	82	h2tg035618l_1_IGH	+	81489	81571	83	86.6%
h1tg000081l_7_IGH	+	403505	403585	81	h2tg035618l_1_IGH	+	18015	18096	82	81.5%
h1tg000081l_7_IGH	+	403522	403585	64	h2tg035618l_1_IGH	+	80741	80804	64	79.7%
h1tg000081l_7_IGH	+	403765	404105	341	h2tg035618l_1_IGH	+	171318	171663	346	75.5%
h1tg000081l_7_IGH	+	403789	404034	246	h2tg035618l_1_IGH	+	748887	749130	244	72.5%
h1tg000081l_7_IGH	+	403789	404007	219	h2tg035618l_1_IGH	+	3631	3860	230	72.1%
h1tg000081l_7_IGH	+	403800	404107	308	h2tg035618l_1_IGH	+	418181	418528	348	78.5%
h1tg000081l_7_IGH	+	403808	404105	298	h2tg035618l_1_IGH	+	225721	226052	332	79.5%
h1tg000081l_7_IGH	+	403812	404105	294	h2tg035618l_1_IGH	+	17980	18314	335	81.2%
h1tg000081l_7_IGH	+	403826	404098	273	h2tg035618l_1_IGH	+	217259	217565	307	78.0%
h1tg000081l_7_IGH	+	403835	404162	328	h2tg035618l_1_IGH	+	699618	699996	379	82.5%
h1tg000081l_7_IGH	+	403836	404104	269	h2tg035618l_1_IGH	+	602418	602719	302	83.3%
h1tg000081l_7_IGH	+	403837	405899	2063	h2tg035618l_1_IGH	+	227214	229501	2288	68.7%
h1tg000081l_7_IGH	+	403839	404138	300	h2tg035618l_1_IGH	+	360130	360473	344	79.7%
h1tg000081l_7_IGH	+	403839	404105	267	h2tg035618l_1_IGH	+	332857	333155	299	84.2%
h1tg000081l_7_IGH	+	403839	404119	281	h2tg035618l_1_IGH	+	123456	123766	311	84.2%
h1tg000081l_7_IGH	+	403840	404105	266	h2tg035618l_1_IGH	+	83711	84010	300	86.8%
h1tg000081l_7_IGH	+	403841	404345	505	h2tg035618l_1_IGH	+	81488	81970	483	70.8%
h1tg000081l_7_IGH	+	403842	404105	264	h2tg035618l_1_IGH	+	12327	12624	298	85.2%
h1tg000081l_7_IGH	+	403842	404106	265	h2tg035618l_1_IGH	+	390300	390593	294	81.7%
h1tg000081l_7_IGH	+	403842	404105	264	h2tg035618l_1_IGH	+	476750	477048	299	83.3%
h1tg000081l_7_IGH	+	403842	404107	266	h2tg035618l_1_IGH	+	560034	560337	304	83.1%
