#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000084l_7_IGH	+	156576	156828	253	h2tg035618l_1_IGH	-	244058	244311	254	80.1%
h1tg000084l_7_IGH	+	155921	156174	254	h2tg035618l_1_IGH	-	600869	601121	253	77.8%
h1tg000084l_7_IGH	+	155929	156155	227	h2tg035618l_1_IGH	-	26263	26489	227	85.7%
h1tg000084l_7_IGH	+	155935	156155	221	h2tg035618l_1_IGH	-	677575	677797	223	85.1%
h1tg000084l_7_IGH	+	155909	156155	247	h2tg035618l_1_IGH	-	524536	524775	240	84.0%
h1tg000084l_7_IGH	+	155909	156155	247	h2tg035618l_1_IGH	-	465991	466230	240	84.0%
h1tg000084l_7_IGH	+	153053	153281	229	h2tg035618l_1_IGH	-	200344	200583	240	76.4%
h1tg000084l_7_IGH	+	143399	143951	553	h2tg035618l_1_IGH	-	225596	226139	544	69.4%
h1tg000084l_7_IGH	+	143473	143811	339	h2tg035618l_1_IGH	-	81466	81812	347	73.1%
h1tg000084l_7_IGH	+	143489	143809	321	h2tg035618l_1_IGH	-	390281	390586	306	77.7%
h1tg000084l_7_IGH	+	143479	143808	330	h2tg035618l_1_IGH	-	106648	106978	331	76.4%
h1tg000084l_7_IGH	+	143479	143802	324	h2tg035618l_1_IGH	-	663294	663609	316	78.3%
h1tg000084l_7_IGH	+	143473	143801	329	h2tg035618l_1_IGH	-	12309	12632	324	74.9%
h1tg000084l_7_IGH	+	143430	143788	359	h2tg035618l_1_IGH	-	83708	84058	351	74.7%
h1tg000084l_7_IGH	+	143479	143785	307	h2tg035618l_1_IGH	-	360131	360442	312	78.0%
h1tg000084l_7_IGH	+	143486	143785	300	h2tg035618l_1_IGH	-	123457	123751	295	78.6%
h1tg000084l_7_IGH	+	143486	143784	299	h2tg035618l_1_IGH	-	111335	111661	327	73.9%
h1tg000084l_7_IGH	+	143452	143784	333	h2tg035618l_1_IGH	-	862113	862451	339	76.5%
h1tg000084l_7_IGH	+	143472	143784	313	h2tg035618l_1_IGH	-	19682	19991	310	74.4%
h1tg000084l_7_IGH	+	143479	143783	305	h2tg035618l_1_IGH	-	227219	227525	307	78.6%
h1tg000084l_7_IGH	+	143477	143783	307	h2tg035618l_1_IGH	-	332860	333161	302	75.0%
h1tg000084l_7_IGH	+	143485	143783	299	h2tg035618l_1_IGH	-	383556	383817	262	82.4%
h1tg000084l_7_IGH	+	143485	143783	299	h2tg035618l_1_IGH	-	290108	290369	262	82.4%
h1tg000084l_7_IGH	+	143473	143783	311	h2tg035618l_1_IGH	-	750051	750356	306	74.4%
h1tg000084l_7_IGH	+	143462	143782	321	h2tg035618l_1_IGH	-	233118	233441	324	76.0%
h1tg000084l_7_IGH	+	143494	143774	281	h2tg035618l_1_IGH	-	310728	311010	283	78.2%
h1tg000084l_7_IGH	+	143480	143772	293	h2tg035618l_1_IGH	-	171409	171663	255	79.1%
h1tg000084l_7_IGH	+	143473	143771	299	h2tg035618l_1_IGH	-	699638	699927	290	78.5%
h1tg000084l_7_IGH	+	143467	143752	286	h2tg035618l_1_IGH	-	244059	244345	287	76.2%
h1tg000084l_7_IGH	+	143466	143710	245	h2tg035618l_1_IGH	-	255675	255917	243	78.4%
h1tg000084l_7_IGH	+	143476	143683	208	h2tg035618l_1_IGH	-	238767	238972	206	73.9%
h1tg000084l_7_IGH	+	136483	136780	298	h2tg035618l_1_IGH	-	605599	605895	297	85.8%
h1tg000084l_7_IGH	+	136456	136771	316	h2tg035618l_1_IGH	-	354262	354589	328	84.5%
h1tg000084l_7_IGH	+	135455	136768	1314	h2tg035618l_1_IGH	-	326290	327458	1169	68.9%
h1tg000084l_7_IGH	+	136316	136768	453	h2tg035618l_1_IGH	-	315486	315919	434	76.2%
h1tg000084l_7_IGH	+	136469	136767	299	h2tg035618l_1_IGH	-	206095	206395	301	80.2%
h1tg000084l_7_IGH	+	136447	136766	320	h2tg035618l_1_IGH	-	76330	76663	334	77.8%
h1tg000084l_7_IGH	+	136454	136766	313	h2tg035618l_1_IGH	-	394318	394623	306	86.7%
h1tg000084l_7_IGH	+	136452	136765	314	h2tg035618l_1_IGH	-	646749	647065	317	78.0%
h1tg000084l_7_IGH	+	136452	136765	314	h2tg035618l_1_IGH	-	635880	636196	317	78.0%
h1tg000084l_7_IGH	+	136469	136765	297	h2tg035618l_1_IGH	-	231259	231557	299	82.5%
h1tg000084l_7_IGH	+	136478	136765	288	h2tg035618l_1_IGH	-	13298	13583	286	87.8%
h1tg000084l_7_IGH	+	136457	136764	308	h2tg035618l_1_IGH	-	183240	183548	309	77.5%
h1tg000084l_7_IGH	+	136468	136764	297	h2tg035618l_1_IGH	-	712264	712560	297	84.5%
h1tg000084l_7_IGH	+	136468	136762	295	h2tg035618l_1_IGH	-	130481	130780	300	78.2%
h1tg000084l_7_IGH	+	136478	136762	285	h2tg035618l_1_IGH	-	355021	355307	287	77.1%
h1tg000084l_7_IGH	+	136452	136762	311	h2tg035618l_1_IGH	-	512655	512963	309	74.8%
h1tg000084l_7_IGH	+	136452	136762	311	h2tg035618l_1_IGH	-	454109	454417	309	74.8%
h1tg000084l_7_IGH	+	136452	136762	311	h2tg035618l_1_IGH	-	571209	571517	309	76.5%
h1tg000084l_7_IGH	+	136505	136762	258	h2tg035618l_1_IGH	-	164129	164386	258	88.7%
h1tg000084l_7_IGH	+	136452	136762	311	h2tg035618l_1_IGH	-	657613	657925	313	80.3%
h1tg000084l_7_IGH	+	136465	136762	298	h2tg035618l_1_IGH	-	727588	727849	262	78.8%
h1tg000084l_7_IGH	+	136466	136762	297	h2tg035618l_1_IGH	-	173332	173619	288	88.5%
h1tg000084l_7_IGH	+	136469	136762	294	h2tg035618l_1_IGH	-	832653	832947	295	83.3%
h1tg000084l_7_IGH	+	135204	136762	1559	h2tg035618l_1_IGH	-	670388	671761	1374	67.3%
h1tg000084l_7_IGH	+	136462	136762	301	h2tg035618l_1_IGH	-	57611	57911	301	79.3%
h1tg000084l_7_IGH	+	136453	136761	309	h2tg035618l_1_IGH	-	356540	356845	306	80.1%
h1tg000084l_7_IGH	+	136469	136760	292	h2tg035618l_1_IGH	-	381537	381831	295	82.5%
h1tg000084l_7_IGH	+	136469	136760	292	h2tg035618l_1_IGH	-	288105	288399	295	82.5%
h1tg000084l_7_IGH	+	136453	136755	303	h2tg035618l_1_IGH	-	297056	297353	298	82.5%
h1tg000084l_7_IGH	+	136469	136754	286	h2tg035618l_1_IGH	-	804058	804347	290	83.5%
h1tg000084l_7_IGH	+	135049	136748	1700	h2tg035618l_1_IGH	-	373660	375192	1533	65.3%
h1tg000084l_7_IGH	+	136467	136748	282	h2tg035618l_1_IGH	-	143568	143970	403	78.6%
h1tg000084l_7_IGH	+	136465	136689	225	h2tg035618l_1_IGH	-	398830	399056	227	79.1%
h1tg000084l_7_IGH	+	136453	136656	204	h2tg035618l_1_IGH	-	143660	143867	208	78.9%
h1tg000084l_7_IGH	+	136453	136587	135	h2tg035618l_1_IGH	-	373823	373959	137	76.3%
h1tg000084l_7_IGH	+	124318	124735	418	h2tg035618l_1_IGH	-	685	1070	386	76.1%
h1tg000084l_7_IGH	+	124330	124689	360	h2tg035618l_1_IGH	-	354255	354585	331	82.1%
h1tg000084l_7_IGH	+	124342	124669	328	h2tg035618l_1_IGH	-	76338	76638	301	74.1%
h1tg000084l_7_IGH	+	124347	124669	323	h2tg035618l_1_IGH	-	355022	355307	286	77.4%
h1tg000084l_7_IGH	+	124349	124669	321	h2tg035618l_1_IGH	-	326297	326581	285	80.1%
h1tg000084l_7_IGH	+	124275	124669	395	h2tg035618l_1_IGH	-	394323	394665	343	80.5%
h1tg000084l_7_IGH	+	124337	124669	333	h2tg035618l_1_IGH	-	712263	712565	303	81.3%
h1tg000084l_7_IGH	+	124347	124669	323	h2tg035618l_1_IGH	-	356540	356822	283	77.7%
h1tg000084l_7_IGH	+	124347	124669	323	h2tg035618l_1_IGH	-	173333	173607	275	85.8%
h1tg000084l_7_IGH	+	124335	124669	335	h2tg035618l_1_IGH	-	315493	315777	285	81.8%
h1tg000084l_7_IGH	+	124374	124669	296	h2tg035618l_1_IGH	-	164124	164386	263	84.0%
h1tg000084l_7_IGH	+	124347	124668	322	h2tg035618l_1_IGH	-	13303	13583	281	81.5%
h1tg000084l_7_IGH	+	124348	124668	321	h2tg035618l_1_IGH	-	381537	381821	285	79.5%
h1tg000084l_7_IGH	+	124348	124668	321	h2tg035618l_1_IGH	-	288105	288389	285	79.5%
h1tg000084l_7_IGH	+	124352	124667	316	h2tg035618l_1_IGH	-	605618	605895	278	81.7%
h1tg000084l_7_IGH	+	124349	124663	315	h2tg035618l_1_IGH	-	297054	297325	272	79.0%
h1tg000084l_7_IGH	+	124349	124530	182	h2tg035618l_1_IGH	-	727652	727834	183	77.9%
h1tg000084l_7_IGH	+	119615	119986	372	h2tg035618l_1_IGH	-	356483	356845	363	83.5%
h1tg000084l_7_IGH	+	119667	119984	318	h2tg035618l_1_IGH	-	164060	164386	327	82.0%
h1tg000084l_7_IGH	+	119600	119952	353	h2tg035618l_1_IGH	-	183214	183564	351	76.7%
h1tg000084l_7_IGH	+	119641	119948	308	h2tg035618l_1_IGH	-	13275	13582	308	85.2%
h1tg000084l_7_IGH	+	119630	119948	319	h2tg035618l_1_IGH	-	571187	571505	319	80.3%
h1tg000084l_7_IGH	+	119631	119946	316	h2tg035618l_1_IGH	-	712245	712559	315	82.5%
h1tg000084l_7_IGH	+	119629	119946	318	h2tg035618l_1_IGH	-	173309	173618	310	88.0%
h1tg000084l_7_IGH	+	119630	119944	315	h2tg035618l_1_IGH	-	461492	461809	318	79.9%
h1tg000084l_7_IGH	+	119632	119944	313	h2tg035618l_1_IGH	-	488387	488701	315	79.4%
h1tg000084l_7_IGH	+	119632	119944	313	h2tg035618l_1_IGH	-	546935	547250	316	80.1%
h1tg000084l_7_IGH	+	119632	119944	313	h2tg035618l_1_IGH	-	429835	430150	316	80.1%
h1tg000084l_7_IGH	+	119630	119943	314	h2tg035618l_1_IGH	-	520038	520354	317	79.2%
h1tg000084l_7_IGH	+	119630	119943	314	h2tg035618l_1_IGH	-	512637	512951	315	77.2%
h1tg000084l_7_IGH	+	119630	119943	314	h2tg035618l_1_IGH	-	454091	454405	315	77.2%
h1tg000084l_7_IGH	+	119631	119934	304	h2tg035618l_1_IGH	-	231253	231557	305	80.9%
h1tg000084l_7_IGH	+	119608	119931	324	h2tg035618l_1_IGH	-	832647	832967	321	81.6%
h1tg000084l_7_IGH	+	119645	119926	282	h2tg035618l_1_IGH	-	605614	605895	282	84.8%
h1tg000084l_7_IGH	+	119614	119924	311	h2tg035618l_1_IGH	-	326297	326610	314	81.9%
h1tg000084l_7_IGH	+	119629	119924	296	h2tg035618l_1_IGH	-	394319	394610	292	88.4%
h1tg000084l_7_IGH	+	119629	119922	294	h2tg035618l_1_IGH	-	763	1056	294	79.4%
h1tg000084l_7_IGH	+	119628	119908	281	h2tg035618l_1_IGH	-	804067	804350	284	82.4%
h1tg000084l_7_IGH	+	113430	114337	908	h2tg035618l_1_IGH	-	806457	807430	974	73.7%
h1tg000084l_7_IGH	+	113442	114335	894	h2tg035618l_1_IGH	-	840944	841895	952	72.4%
h1tg000084l_7_IGH	+	113835	114329	495	h2tg035618l_1_IGH	-	306999	307529	531	71.7%
h1tg000084l_7_IGH	+	113426	114329	904	h2tg035618l_1_IGH	-	339007	339972	966	72.9%
h1tg000084l_7_IGH	+	113230	114329	1100	h2tg035618l_1_IGH	-	374633	375695	1063	71.4%
h1tg000084l_7_IGH	+	113808	114329	522	h2tg035618l_1_IGH	-	56888	57439	552	72.7%
h1tg000084l_7_IGH	+	107424	108264	841	h2tg035618l_1_IGH	-	304407	305331	925	70.0%
h1tg000084l_7_IGH	+	107327	108256	930	h2tg035618l_1_IGH	-	338896	339849	954	67.6%
h1tg000084l_7_IGH	+	107635	108244	610	h2tg035618l_1_IGH	-	306912	307530	619	64.9%
h1tg000084l_7_IGH	+	107327	108244	918	h2tg035618l_1_IGH	-	840860	841791	932	66.2%
h1tg000084l_7_IGH	+	107609	108244	636	h2tg035618l_1_IGH	-	56798	57438	641	67.2%
h1tg000084l_7_IGH	+	107410	108192	783	h2tg035618l_1_IGH	-	374596	375380	785	67.6%
h1tg000084l_7_IGH	+	107524	107756	233	h2tg035618l_1_IGH	-	764898	765135	238	71.7%
h1tg000084l_7_IGH	+	97430	97718	289	h2tg035618l_1_IGH	-	56178	56461	284	70.3%
h1tg000084l_7_IGH	+	97491	97634	144	h2tg035618l_1_IGH	-	354677	354824	148	65.3%
h1tg000084l_7_IGH	+	97489	97604	116	h2tg035618l_1_IGH	-	354663	354776	114	71.9%
h1tg000084l_7_IGH	+	96310	97309	1000	h2tg035618l_1_IGH	-	842659	843378	720	76.1%
h1tg000084l_7_IGH	+	96300	97309	1010	h2tg035618l_1_IGH	-	340720	341449	730	76.4%
h1tg000084l_7_IGH	+	96940	97248	309	h2tg035618l_1_IGH	-	617332	617635	304	72.3%
h1tg000084l_7_IGH	+	96657	97015	359	h2tg035618l_1_IGH	-	394261	394623	363	85.5%
h1tg000084l_7_IGH	+	96657	97002	346	h2tg035618l_1_IGH	-	381506	381850	345	80.9%
h1tg000084l_7_IGH	+	96657	97002	346	h2tg035618l_1_IGH	-	288074	288418	345	80.9%
h1tg000084l_7_IGH	+	96673	96986	314	h2tg035618l_1_IGH	-	354257	354573	317	86.3%
h1tg000084l_7_IGH	+	96670	96982	313	h2tg035618l_1_IGH	-	231251	231560	310	83.1%
h1tg000084l_7_IGH	+	96709	96980	272	h2tg035618l_1_IGH	-	164117	164386	270	88.5%
h1tg000084l_7_IGH	+	96668	96980	313	h2tg035618l_1_IGH	-	646740	647053	314	80.1%
h1tg000084l_7_IGH	+	96668	96980	313	h2tg035618l_1_IGH	-	635871	636184	314	80.1%
h1tg000084l_7_IGH	+	96668	96980	313	h2tg035618l_1_IGH	-	657601	657913	313	81.6%
h1tg000084l_7_IGH	+	96681	96980	300	h2tg035618l_1_IGH	-	13286	13584	299	89.9%
h1tg000084l_7_IGH	+	96657	96980	324	h2tg035618l_1_IGH	-	670376	670696	321	81.0%
h1tg000084l_7_IGH	+	96673	96980	308	h2tg035618l_1_IGH	-	173320	173616	297	89.6%
h1tg000084l_7_IGH	+	96673	96979	307	h2tg035618l_1_IGH	-	712255	712559	305	84.6%
h1tg000084l_7_IGH	+	96653	96975	323	h2tg035618l_1_IGH	-	355014	355336	323	77.8%
h1tg000084l_7_IGH	+	96658	96972	315	h2tg035618l_1_IGH	-	315488	315790	303	85.5%
h1tg000084l_7_IGH	+	96664	96971	308	h2tg035618l_1_IGH	-	373811	374065	255	75.7%
h1tg000084l_7_IGH	+	96673	96971	299	h2tg035618l_1_IGH	-	143719	143968	250	76.4%
h1tg000084l_7_IGH	+	96687	96970	284	h2tg035618l_1_IGH	-	605613	605895	283	87.6%
h1tg000084l_7_IGH	+	96673	96969	297	h2tg035618l_1_IGH	-	512463	512950	488	79.3%
h1tg000084l_7_IGH	+	96673	96969	297	h2tg035618l_1_IGH	-	453917	454404	488	79.3%
h1tg000084l_7_IGH	+	96673	96968	296	h2tg035618l_1_IGH	-	519864	520353	490	79.2%
h1tg000084l_7_IGH	+	96673	96968	296	h2tg035618l_1_IGH	-	461318	461808	491	79.2%
h1tg000084l_7_IGH	+	96673	96968	296	h2tg035618l_1_IGH	-	326296	326592	297	84.7%
h1tg000084l_7_IGH	+	96674	96965	292	h2tg035618l_1_IGH	-	546764	547250	487	80.3%
h1tg000084l_7_IGH	+	96674	96965	292	h2tg035618l_1_IGH	-	488216	488701	486	80.3%
h1tg000084l_7_IGH	+	96633	96965	333	h2tg035618l_1_IGH	-	763	1092	330	81.0%
h1tg000084l_7_IGH	+	96674	96964	291	h2tg035618l_1_IGH	-	429665	430150	486	80.2%
h1tg000084l_7_IGH	+	96673	96962	290	h2tg035618l_1_IGH	-	571019	571504	486	79.8%
h1tg000084l_7_IGH	+	96673	96960	288	h2tg035618l_1_IGH	-	804058	804347	290	83.2%
h1tg000084l_7_IGH	+	96673	96959	287	h2tg035618l_1_IGH	-	297056	297336	281	85.4%
h1tg000084l_7_IGH	+	96648	96954	307	h2tg035618l_1_IGH	-	373660	373961	302	81.2%
h1tg000084l_7_IGH	+	96648	96954	307	h2tg035618l_1_IGH	-	143568	143869	302	80.2%
h1tg000084l_7_IGH	+	96578	96667	90	h2tg035618l_1_IGH	-	598902	598993	92	85.6%
h1tg000084l_7_IGH	+	94457	95726	1270	h2tg035618l_1_IGH	-	393241	394624	1384	65.0%
h1tg000084l_7_IGH	+	95313	95677	365	h2tg035618l_1_IGH	-	327066	327456	391	61.5%
h1tg000084l_7_IGH	+	95271	95498	228	h2tg035618l_1_IGH	-	53973	54203	231	65.9%
h1tg000084l_7_IGH	+	93998	95492	1495	h2tg035618l_1_IGH	-	304455	305745	1291	63.8%
h1tg000084l_7_IGH	+	94449	94832	384	h2tg035618l_1_IGH	-	381495	381859	365	76.9%
h1tg000084l_7_IGH	+	94449	94832	384	h2tg035618l_1_IGH	-	288063	288427	365	76.9%
h1tg000084l_7_IGH	+	94459	94812	354	h2tg035618l_1_IGH	-	571187	571518	332	75.3%
h1tg000084l_7_IGH	+	94459	94811	353	h2tg035618l_1_IGH	-	646731	647062	332	75.9%
h1tg000084l_7_IGH	+	94459	94811	353	h2tg035618l_1_IGH	-	635862	636193	332	75.9%
h1tg000084l_7_IGH	+	94474	94810	337	h2tg035618l_1_IGH	-	297007	297335	329	72.3%
h1tg000084l_7_IGH	+	94459	94802	344	h2tg035618l_1_IGH	-	657593	657922	330	76.1%
h1tg000084l_7_IGH	+	94452	94802	351	h2tg035618l_1_IGH	-	173309	173637	329	77.8%
h1tg000084l_7_IGH	+	94474	94789	316	h2tg035618l_1_IGH	-	712246	712558	313	76.7%
h1tg000084l_7_IGH	+	94608	94787	180	h2tg035618l_1_IGH	-	431240	431418	179	63.7%
h1tg000084l_7_IGH	+	94608	94787	180	h2tg035618l_1_IGH	-	548340	548518	179	64.2%
h1tg000084l_7_IGH	+	94608	94787	180	h2tg035618l_1_IGH	-	489791	489969	179	64.2%
h1tg000084l_7_IGH	+	94472	94767	296	h2tg035618l_1_IGH	-	832655	832948	294	77.8%
h1tg000084l_7_IGH	+	94468	94767	300	h2tg035618l_1_IGH	-	315494	315780	287	80.5%
h1tg000084l_7_IGH	+	94455	94767	313	h2tg035618l_1_IGH	-	231264	231575	312	76.0%
h1tg000084l_7_IGH	+	94474	94767	294	h2tg035618l_1_IGH	-	326298	326591	294	76.9%
h1tg000084l_7_IGH	+	94487	94766	280	h2tg035618l_1_IGH	-	605618	605895	278	79.4%
h1tg000084l_7_IGH	+	93724	94763	1040	h2tg035618l_1_IGH	-	354281	355299	1019	70.9%
h1tg000084l_7_IGH	+	94459	94760	302	h2tg035618l_1_IGH	-	355030	355196	167	79.0%
h1tg000084l_7_IGH	+	94463	94760	298	h2tg035618l_1_IGH	-	804059	804357	299	79.6%
h1tg000084l_7_IGH	+	94458	94755	298	h2tg035618l_1_IGH	-	373660	373958	299	77.1%
h1tg000084l_7_IGH	+	94458	94755	298	h2tg035618l_1_IGH	-	143568	143866	299	76.8%
h1tg000084l_7_IGH	+	94000	94719	720	h2tg035618l_1_IGH	-	143733	144590	858	64.7%
h1tg000084l_7_IGH	+	94473	94719	247	h2tg035618l_1_IGH	-	373825	374060	236	72.1%
h1tg000084l_7_IGH	+	94439	94701	263	h2tg035618l_1_IGH	-	727617	727876	260	74.2%
h1tg000084l_7_IGH	+	93461	94460	1000	h2tg035618l_1_IGH	-	339683	340392	710	71.1%
h1tg000084l_7_IGH	+	93698	94384	687	h2tg035618l_1_IGH	-	205609	206415	807	71.6%
h1tg000084l_7_IGH	+	90225	94310	4086	h2tg035618l_1_IGH	-	614512	618336	3825	86.1%
h1tg000084l_7_IGH	+	93661	94157	497	h2tg035618l_1_IGH	-	519943	520410	468	72.1%
h1tg000084l_7_IGH	+	93661	94157	497	h2tg035618l_1_IGH	-	461397	461865	469	72.6%
h1tg000084l_7_IGH	+	93661	94133	473	h2tg035618l_1_IGH	-	546859	547308	450	74.0%
h1tg000084l_7_IGH	+	93661	94133	473	h2tg035618l_1_IGH	-	488311	488759	449	73.0%
h1tg000084l_7_IGH	+	93661	94133	473	h2tg035618l_1_IGH	-	429759	430208	450	73.7%
h1tg000084l_7_IGH	+	93688	94055	368	h2tg035618l_1_IGH	-	183197	183577	381	77.2%
h1tg000084l_7_IGH	+	93703	94043	341	h2tg035618l_1_IGH	-	646723	647062	340	76.1%
h1tg000084l_7_IGH	+	93703	94043	341	h2tg035618l_1_IGH	-	635854	636193	340	76.1%
h1tg000084l_7_IGH	+	93703	94043	341	h2tg035618l_1_IGH	-	657585	657922	338	78.7%
h1tg000084l_7_IGH	+	93708	94034	327	h2tg035618l_1_IGH	-	356514	356840	327	77.3%
h1tg000084l_7_IGH	+	93728	94023	296	h2tg035618l_1_IGH	-	670369	670659	291	78.4%
h1tg000084l_7_IGH	+	93662	94021	360	h2tg035618l_1_IGH	-	173319	173669	351	78.9%
h1tg000084l_7_IGH	+	93661	94021	361	h2tg035618l_1_IGH	-	571189	571561	373	75.6%
h1tg000084l_7_IGH	+	93728	94013	286	h2tg035618l_1_IGH	-	231253	231536	284	79.9%
h1tg000084l_7_IGH	+	93727	94011	285	h2tg035618l_1_IGH	-	712259	712539	281	81.5%
h1tg000084l_7_IGH	+	93726	94010	285	h2tg035618l_1_IGH	-	735568	735860	293	79.0%
h1tg000084l_7_IGH	+	93724	94006	283	h2tg035618l_1_IGH	-	76329	76624	296	79.2%
h1tg000084l_7_IGH	+	93726	94003	278	h2tg035618l_1_IGH	-	605616	605890	275	78.2%
h1tg000084l_7_IGH	+	93694	94000	307	h2tg035618l_1_IGH	-	394326	394631	306	80.1%
h1tg000084l_7_IGH	+	93727	94000	274	h2tg035618l_1_IGH	-	315496	315755	260	83.5%
h1tg000084l_7_IGH	+	93661	94000	340	h2tg035618l_1_IGH	-	512659	513007	349	75.3%
h1tg000084l_7_IGH	+	93661	94000	340	h2tg035618l_1_IGH	-	454113	454461	349	75.3%
h1tg000084l_7_IGH	+	93726	94000	275	h2tg035618l_1_IGH	-	326300	326573	274	83.6%
h1tg000084l_7_IGH	+	93728	93995	268	h2tg035618l_1_IGH	-	297056	297315	260	80.8%
h1tg000084l_7_IGH	+	93698	93990	293	h2tg035618l_1_IGH	-	373660	373958	299	78.7%
h1tg000084l_7_IGH	+	93698	93990	293	h2tg035618l_1_IGH	-	143568	143866	299	79.0%
h1tg000084l_7_IGH	+	93728	93932	205	h2tg035618l_1_IGH	-	398828	399031	204	77.9%
h1tg000084l_7_IGH	+	93461	93722	262	h2tg035618l_1_IGH	-	812117	812362	246	71.2%
h1tg000084l_7_IGH	+	93461	93703	243	h2tg035618l_1_IGH	-	522186	522420	235	72.7%
h1tg000084l_7_IGH	+	93461	93703	243	h2tg035618l_1_IGH	-	463641	463875	235	72.7%
h1tg000084l_7_IGH	+	91170	93464	2295	h2tg035618l_1_IGH	-	667456	669814	2359	64.2%
h1tg000084l_7_IGH	+	91537	92300	764	h2tg035618l_1_IGH	-	841962	842720	759	73.1%
h1tg000084l_7_IGH	+	91537	92191	655	h2tg035618l_1_IGH	-	522160	522806	647	73.1%
h1tg000084l_7_IGH	+	91537	92191	655	h2tg035618l_1_IGH	-	463615	464261	647	73.1%
h1tg000084l_7_IGH	+	91167	91545	379	h2tg035618l_1_IGH	-	613414	613846	433	71.1%
h1tg000084l_7_IGH	+	91167	91543	377	h2tg035618l_1_IGH	-	75846	76278	433	72.7%
h1tg000084l_7_IGH	+	89253	90465	1213	h2tg035618l_1_IGH	-	698702	699949	1248	64.4%
h1tg000084l_7_IGH	+	89218	90424	1207	h2tg035618l_1_IGH	-	389451	390665	1215	67.6%
h1tg000084l_7_IGH	+	89266	89627	362	h2tg035618l_1_IGH	-	19629	19990	362	75.1%
h1tg000084l_7_IGH	+	89254	89620	367	h2tg035618l_1_IGH	-	17979	18330	352	72.2%
h1tg000084l_7_IGH	+	89411	89611	201	h2tg035618l_1_IGH	-	3657	3860	204	71.6%
h1tg000084l_7_IGH	+	89266	89608	343	h2tg035618l_1_IGH	-	602397	602736	340	74.9%
h1tg000084l_7_IGH	+	89276	89608	333	h2tg035618l_1_IGH	-	123436	123755	320	77.8%
h1tg000084l_7_IGH	+	89256	89606	351	h2tg035618l_1_IGH	-	862090	862432	343	77.6%
h1tg000084l_7_IGH	+	89292	89606	315	h2tg035618l_1_IGH	-	747431	747741	311	70.3%
h1tg000084l_7_IGH	+	89292	89606	315	h2tg035618l_1_IGH	-	1155	1440	286	75.5%
h1tg000084l_7_IGH	+	89513	89600	88	h2tg035618l_1_IGH	-	699742	699829	88	70.5%
h1tg000084l_7_IGH	+	89292	89600	309	h2tg035618l_1_IGH	-	81474	81775	302	74.2%
h1tg000084l_7_IGH	+	89287	89599	313	h2tg035618l_1_IGH	-	217260	217565	306	72.5%
h1tg000084l_7_IGH	+	89276	89596	321	h2tg035618l_1_IGH	-	383545	383820	276	81.9%
h1tg000084l_7_IGH	+	89276	89596	321	h2tg035618l_1_IGH	-	290097	290372	276	81.9%
h1tg000084l_7_IGH	+	89267	89590	324	h2tg035618l_1_IGH	-	83708	84021	314	78.3%
h1tg000084l_7_IGH	+	89442	89587	146	h2tg035618l_1_IGH	-	383216	383352	137	76.5%
h1tg000084l_7_IGH	+	89442	89587	146	h2tg035618l_1_IGH	-	289768	289904	137	76.5%
h1tg000084l_7_IGH	+	89264	89586	323	h2tg035618l_1_IGH	-	12326	12634	309	79.3%
h1tg000084l_7_IGH	+	88050	89585	1536	h2tg035618l_1_IGH	-	332860	334100	1241	74.5%
h1tg000084l_7_IGH	+	89268	89584	317	h2tg035618l_1_IGH	-	233118	233426	309	78.0%
h1tg000084l_7_IGH	+	89292	89575	284	h2tg035618l_1_IGH	-	310729	311009	281	78.6%
h1tg000084l_7_IGH	+	89271	89555	285	h2tg035618l_1_IGH	-	244058	244348	291	75.2%
h1tg000084l_7_IGH	+	89265	89484	220	h2tg035618l_1_IGH	-	238767	238980	214	73.7%
h1tg000084l_7_IGH	+	89270	89423	154	h2tg035618l_1_IGH	-	310739	310868	130	73.8%
h1tg000084l_7_IGH	+	88792	89224	433	h2tg035618l_1_IGH	-	78216	78592	377	72.5%
h1tg000084l_7_IGH	+	82189	82973	785	h2tg035618l_1_IGH	-	840668	841418	751	91.9%
h1tg000084l_7_IGH	+	82756	82964	209	h2tg035618l_1_IGH	-	145496	145704	209	81.9%
h1tg000084l_7_IGH	+	82580	82962	383	h2tg035618l_1_IGH	-	701078	701464	387	83.6%
h1tg000084l_7_IGH	+	82189	82940	752	h2tg035618l_1_IGH	-	306717	307469	753	92.2%
h1tg000084l_7_IGH	+	82189	82919	731	h2tg035618l_1_IGH	-	806206	806936	731	83.0%
h1tg000084l_7_IGH	+	82652	82919	268	h2tg035618l_1_IGH	-	653556	653818	263	86.7%
h1tg000084l_7_IGH	+	82652	82919	268	h2tg035618l_1_IGH	-	642694	642956	263	87.5%
h1tg000084l_7_IGH	+	82652	82919	268	h2tg035618l_1_IGH	-	631825	632087	263	87.5%
h1tg000084l_7_IGH	+	82448	82919	472	h2tg035618l_1_IGH	-	418874	419359	486	90.9%
h1tg000084l_7_IGH	+	82448	82902	455	h2tg035618l_1_IGH	-	477430	477883	454	93.1%
h1tg000084l_7_IGH	+	82448	82902	455	h2tg035618l_1_IGH	-	535978	536432	455	91.9%
h1tg000084l_7_IGH	+	82678	82901	224	h2tg035618l_1_IGH	-	142929	143147	219	85.8%
