#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000215l_7_IGH	+	665961	666101	141	h2tg000215l_7_IGH	+	743782	743916	135	85.8%
h2tg000215l_7_IGH	+	665961	666101	141	h2tg000215l_7_IGH	+	410048	410187	140	81.3%
h2tg000215l_7_IGH	+	665961	666098	138	h2tg000215l_7_IGH	+	823602	823733	132	80.9%
h2tg000215l_7_IGH	+	665962	666092	131	h2tg000215l_7_IGH	+	252740	252870	131	83.1%
h2tg000215l_7_IGH	+	665962	666092	131	h2tg000215l_7_IGH	+	12209	12342	134	86.3%
h2tg000215l_7_IGH	+	665961	666091	131	h2tg000215l_7_IGH	+	258292	258423	132	76.3%
h2tg000215l_7_IGH	+	665961	666090	130	h2tg000215l_7_IGH	+	34326	34461	136	80.8%
h2tg000215l_7_IGH	+	665961	666089	129	h2tg000215l_7_IGH	+	980223	980357	135	86.8%
h2tg000215l_7_IGH	+	665961	666088	128	h2tg000215l_7_IGH	+	944399	944529	131	85.9%
h2tg000215l_7_IGH	+	665961	666086	126	h2tg000215l_7_IGH	+	236887	237013	127	77.0%
h2tg000215l_7_IGH	+	665074	665399	326	h2tg000215l_7_IGH	+	351895	352230	336	90.1%
h2tg000215l_7_IGH	+	663837	664229	393	h2tg000215l_7_IGH	+	352550	352957	408	85.0%
h2tg000215l_7_IGH	+	660454	664229	3776	h2tg000215l_7_IGH	+	804147	808384	4238	69.2%
h2tg000215l_7_IGH	+	660338	664229	3892	h2tg000215l_7_IGH	+	703819	708494	4676	68.2%
h2tg000215l_7_IGH	+	663283	664229	947	h2tg000215l_7_IGH	+	846823	847638	816	85.9%
h2tg000215l_7_IGH	+	660454	664228	3775	h2tg000215l_7_IGH	+	255134	259392	4259	69.0%
h2tg000215l_7_IGH	+	662227	664081	1855	h2tg000215l_7_IGH	+	75233	77043	1811	84.0%
h2tg000215l_7_IGH	+	661384	663357	1974	h2tg000215l_7_IGH	+	150963	152986	2024	70.5%
h2tg000215l_7_IGH	+	661550	663238	1689	h2tg000215l_7_IGH	+	830915	832623	1709	70.4%
h2tg000215l_7_IGH	+	662598	663232	635	h2tg000215l_7_IGH	+	325487	326194	708	81.0%
h2tg000215l_7_IGH	+	661065	663099	2035	h2tg000215l_7_IGH	+	220201	222216	2016	78.7%
h2tg000215l_7_IGH	+	661065	663099	2035	h2tg000215l_7_IGH	+	141698	143709	2012	78.3%
h2tg000215l_7_IGH	+	662451	663099	649	h2tg000215l_7_IGH	+	272466	273105	640	82.6%
h2tg000215l_7_IGH	+	661353	663099	1747	h2tg000215l_7_IGH	+	158988	160707	1720	69.8%
h2tg000215l_7_IGH	+	661372	663099	1728	h2tg000215l_7_IGH	+	389799	391491	1693	70.9%
h2tg000215l_7_IGH	+	660342	663099	2758	h2tg000215l_7_IGH	+	693082	696238	3157	66.9%
h2tg000215l_7_IGH	+	662721	663099	379	h2tg000215l_7_IGH	+	764496	764865	370	75.4%
h2tg000215l_7_IGH	+	661315	663099	1785	h2tg000215l_7_IGH	+	317317	318999	1683	68.7%
h2tg000215l_7_IGH	+	662354	663099	746	h2tg000215l_7_IGH	+	411572	412305	734	79.6%
h2tg000215l_7_IGH	+	661645	663099	1455	h2tg000215l_7_IGH	+	756493	757865	1373	73.2%
h2tg000215l_7_IGH	+	662343	663099	757	h2tg000215l_7_IGH	+	794681	795424	744	79.1%
h2tg000215l_7_IGH	+	660298	663099	2802	h2tg000215l_7_IGH	+	682187	685369	3183	66.8%
h2tg000215l_7_IGH	+	661065	663099	2035	h2tg000215l_7_IGH	+	591289	593308	2020	76.8%
h2tg000215l_7_IGH	+	661065	663099	2035	h2tg000215l_7_IGH	+	464148	466170	2023	77.0%
h2tg000215l_7_IGH	+	661065	663099	2035	h2tg000215l_7_IGH	+	615534	617556	2023	77.0%
h2tg000215l_7_IGH	+	661065	663099	2035	h2tg000215l_7_IGH	+	508902	510924	2023	77.2%
h2tg000215l_7_IGH	+	661065	663099	2035	h2tg000215l_7_IGH	+	543183	545205	2023	77.4%
h2tg000215l_7_IGH	+	661065	663099	2035	h2tg000215l_7_IGH	+	567033	569055	2023	77.4%
h2tg000215l_7_IGH	+	661065	663099	2035	h2tg000215l_7_IGH	+	439898	441920	2023	77.2%
h2tg000215l_7_IGH	+	662239	663098	860	h2tg000215l_7_IGH	+	247881	248734	854	73.8%
h2tg000215l_7_IGH	+	661760	663098	1339	h2tg000215l_7_IGH	+	865024	866287	1264	72.9%
h2tg000215l_7_IGH	+	660577	663076	2500	h2tg000215l_7_IGH	+	210039	212487	2449	74.5%
h2tg000215l_7_IGH	+	661972	663071	1100	h2tg000215l_7_IGH	+	344311	345502	1192	75.6%
h2tg000215l_7_IGH	+	660758	663071	2314	h2tg000215l_7_IGH	+	65981	68363	2383	67.8%
h2tg000215l_7_IGH	+	660770	663070	2301	h2tg000215l_7_IGH	+	225869	228493	2625	68.4%
h2tg000215l_7_IGH	+	662688	663062	375	h2tg000215l_7_IGH	+	988213	988596	384	65.6%
h2tg000215l_7_IGH	+	661872	663062	1191	h2tg000215l_7_IGH	+	90226	91522	1297	75.0%
h2tg000215l_7_IGH	+	661353	663062	1710	h2tg000215l_7_IGH	+	904925	906610	1686	69.0%
h2tg000215l_7_IGH	+	661065	663062	1998	h2tg000215l_7_IGH	+	174427	176725	2299	77.7%
h2tg000215l_7_IGH	+	661994	663062	1069	h2tg000215l_7_IGH	+	898946	900009	1064	74.3%
h2tg000215l_7_IGH	+	660321	663062	2742	h2tg000215l_7_IGH	+	726828	729656	2829	66.1%
h2tg000215l_7_IGH	+	659730	663062	3333	h2tg000215l_7_IGH	+	841905	845298	3394	88.4%
h2tg000215l_7_IGH	+	660609	663057	2449	h2tg000215l_7_IGH	+	430170	432578	2409	75.5%
h2tg000215l_7_IGH	+	660609	663057	2449	h2tg000215l_7_IGH	+	454848	457287	2440	72.4%
h2tg000215l_7_IGH	+	660609	663057	2449	h2tg000215l_7_IGH	+	500016	502447	2432	72.7%
h2tg000215l_7_IGH	+	660609	663057	2449	h2tg000215l_7_IGH	+	534297	536728	2432	72.7%
h2tg000215l_7_IGH	+	660609	663057	2449	h2tg000215l_7_IGH	+	558147	560578	2432	72.7%
h2tg000215l_7_IGH	+	660609	663057	2449	h2tg000215l_7_IGH	+	581988	584428	2441	72.4%
h2tg000215l_7_IGH	+	660609	663057	2449	h2tg000215l_7_IGH	+	606233	608673	2441	72.3%
h2tg000215l_7_IGH	+	660631	663057	2427	h2tg000215l_7_IGH	+	14594	17013	2420	74.9%
h2tg000215l_7_IGH	+	662239	663057	819	h2tg000215l_7_IGH	+	571859	572664	806	74.4%
h2tg000215l_7_IGH	+	662239	663057	819	h2tg000215l_7_IGH	+	444717	445522	806	74.5%
h2tg000215l_7_IGH	+	662239	663057	819	h2tg000215l_7_IGH	+	596105	596910	806	74.7%
h2tg000215l_7_IGH	+	662239	663057	819	h2tg000215l_7_IGH	+	468986	469799	814	74.3%
h2tg000215l_7_IGH	+	662239	663057	819	h2tg000215l_7_IGH	+	620361	621166	806	74.7%
h2tg000215l_7_IGH	+	662239	663057	819	h2tg000215l_7_IGH	+	513724	514537	814	74.3%
h2tg000215l_7_IGH	+	662239	663057	819	h2tg000215l_7_IGH	+	548005	548818	814	74.4%
h2tg000215l_7_IGH	+	659730	661555	1826	h2tg000215l_7_IGH	+	946050	947893	1844	74.5%
h2tg000215l_7_IGH	+	659446	660274	829	h2tg000215l_7_IGH	+	921696	922353	658	77.3%
h2tg000215l_7_IGH	+	659436	659929	494	h2tg000215l_7_IGH	+	846520	847008	489	75.7%
h2tg000215l_7_IGH	+	659453	659776	324	h2tg000215l_7_IGH	+	600620	601161	542	77.0%
h2tg000215l_7_IGH	+	659439	659776	338	h2tg000215l_7_IGH	+	518230	518781	552	77.2%
h2tg000215l_7_IGH	+	659454	659776	323	h2tg000215l_7_IGH	+	624874	625416	543	76.9%
h2tg000215l_7_IGH	+	659439	659776	338	h2tg000215l_7_IGH	+	449220	449776	557	77.2%
h2tg000215l_7_IGH	+	659439	659776	338	h2tg000215l_7_IGH	+	552509	553058	550	76.6%
h2tg000215l_7_IGH	+	659439	659776	338	h2tg000215l_7_IGH	+	473492	474044	553	77.2%
h2tg000215l_7_IGH	+	659437	659776	340	h2tg000215l_7_IGH	+	225527	225896	370	79.9%
h2tg000215l_7_IGH	+	659452	659775	324	h2tg000215l_7_IGH	+	993893	994259	367	73.5%
h2tg000215l_7_IGH	+	659446	659731	286	h2tg000215l_7_IGH	+	174743	175021	279	88.8%
h2tg000215l_7_IGH	+	659451	659729	279	h2tg000215l_7_IGH	+	468	746	279	79.0%
h2tg000215l_7_IGH	+	659442	659729	288	h2tg000215l_7_IGH	+	345662	345951	290	82.6%
h2tg000215l_7_IGH	+	659403	659729	327	h2tg000215l_7_IGH	+	374389	374705	317	79.1%
h2tg000215l_7_IGH	+	659449	659729	281	h2tg000215l_7_IGH	+	932279	932558	280	77.3%
h2tg000215l_7_IGH	+	659439	659729	291	h2tg000215l_7_IGH	+	413872	414155	284	88.2%
h2tg000215l_7_IGH	+	659447	659729	283	h2tg000215l_7_IGH	+	13007	13286	280	86.8%
h2tg000215l_7_IGH	+	659451	659729	279	h2tg000215l_7_IGH	+	375944	376220	277	79.4%
h2tg000215l_7_IGH	+	659451	659729	279	h2tg000215l_7_IGH	+	453249	453528	280	82.1%
h2tg000215l_7_IGH	+	659452	659729	278	h2tg000215l_7_IGH	+	604635	604913	279	82.1%
h2tg000215l_7_IGH	+	659454	659729	276	h2tg000215l_7_IGH	+	477537	477809	273	82.2%
h2tg000215l_7_IGH	+	659454	659729	276	h2tg000215l_7_IGH	+	487979	488251	273	82.2%
h2tg000215l_7_IGH	+	659454	659729	276	h2tg000215l_7_IGH	+	522266	522537	272	82.2%
h2tg000215l_7_IGH	+	659448	659729	282	h2tg000215l_7_IGH	+	580394	580670	277	82.4%
h2tg000215l_7_IGH	+	659441	659729	289	h2tg000215l_7_IGH	+	373657	373954	298	86.2%
h2tg000215l_7_IGH	+	659448	659729	282	h2tg000215l_7_IGH	+	498420	498697	278	82.1%
h2tg000215l_7_IGH	+	659448	659729	282	h2tg000215l_7_IGH	+	532701	532978	278	82.1%
h2tg000215l_7_IGH	+	659448	659729	282	h2tg000215l_7_IGH	+	556550	556827	278	82.2%
h2tg000215l_7_IGH	+	659446	659729	284	h2tg000215l_7_IGH	+	755560	755842	283	84.5%
h2tg000215l_7_IGH	+	659446	659729	284	h2tg000215l_7_IGH	+	875130	875413	284	81.3%
h2tg000215l_7_IGH	+	659439	659728	290	h2tg000215l_7_IGH	+	576367	576849	483	79.7%
h2tg000215l_7_IGH	+	659439	659728	290	h2tg000215l_7_IGH	+	480899	481382	484	79.8%
h2tg000215l_7_IGH	+	659439	659728	290	h2tg000215l_7_IGH	+	491341	491824	484	79.8%
h2tg000215l_7_IGH	+	659439	659728	290	h2tg000215l_7_IGH	+	525622	526104	483	80.1%
h2tg000215l_7_IGH	+	658855	659726	872	h2tg000215l_7_IGH	+	244443	245017	575	76.0%
h2tg000215l_7_IGH	+	659452	659707	256	h2tg000215l_7_IGH	+	165550	165804	255	88.6%
h2tg000215l_7_IGH	+	659612	659689	78	h2tg000215l_7_IGH	+	918732	918811	80	80.8%
h2tg000215l_7_IGH	+	659452	659609	158	h2tg000215l_7_IGH	+	482512	482672	161	64.6%
h2tg000215l_7_IGH	+	659452	659609	158	h2tg000215l_7_IGH	+	492954	493114	161	64.6%
h2tg000215l_7_IGH	+	659452	659609	158	h2tg000215l_7_IGH	+	527234	527394	161	64.6%
h2tg000215l_7_IGH	+	659447	659609	163	h2tg000215l_7_IGH	+	626470	626635	166	64.4%
h2tg000215l_7_IGH	+	659452	659609	158	h2tg000215l_7_IGH	+	450825	450985	161	65.2%
h2tg000215l_7_IGH	+	659452	659609	158	h2tg000215l_7_IGH	+	519830	519990	161	65.2%
h2tg000215l_7_IGH	+	659452	659609	158	h2tg000215l_7_IGH	+	554107	554267	161	65.2%
h2tg000215l_7_IGH	+	659452	659609	158	h2tg000215l_7_IGH	+	602211	602371	161	65.2%
h2tg000215l_7_IGH	+	659452	659609	158	h2tg000215l_7_IGH	+	577971	578131	161	65.2%
h2tg000215l_7_IGH	+	659452	659609	158	h2tg000215l_7_IGH	+	475093	475253	161	65.8%
h2tg000215l_7_IGH	+	658854	659444	591	h2tg000215l_7_IGH	+	654076	654663	588	86.4%
h2tg000215l_7_IGH	+	658855	659444	590	h2tg000215l_7_IGH	+	720921	721510	590	91.4%
h2tg000215l_7_IGH	+	658855	659444	590	h2tg000215l_7_IGH	+	971474	972063	590	92.7%
h2tg000215l_7_IGH	+	658855	659444	590	h2tg000215l_7_IGH	+	20408	20997	590	92.7%
h2tg000215l_7_IGH	+	658855	659444	590	h2tg000215l_7_IGH	+	484940	485529	590	93.9%
h2tg000215l_7_IGH	+	658855	659444	590	h2tg000215l_7_IGH	+	495382	495971	590	93.9%
h2tg000215l_7_IGH	+	658855	659444	590	h2tg000215l_7_IGH	+	529662	530251	590	93.9%
h2tg000215l_7_IGH	+	657126	659413	2288	h2tg000215l_7_IGH	+	122099	124381	2283	68.8%
h2tg000215l_7_IGH	+	658855	659413	559	h2tg000215l_7_IGH	+	27871	28418	548	87.3%
h2tg000215l_7_IGH	+	658855	659413	559	h2tg000215l_7_IGH	+	801220	801760	541	90.4%
h2tg000215l_7_IGH	+	658855	659411	557	h2tg000215l_7_IGH	+	855615	856170	556	93.7%
h2tg000215l_7_IGH	+	658855	659411	557	h2tg000215l_7_IGH	+	853359	853914	556	94.1%
h2tg000215l_7_IGH	+	658855	659392	538	h2tg000215l_7_IGH	+	745469	746006	538	95.2%
h2tg000215l_7_IGH	+	658855	659138	284	h2tg000215l_7_IGH	+	652314	652585	272	72.1%
h2tg000215l_7_IGH	+	658466	658776	311	h2tg000215l_7_IGH	+	130567	130903	337	73.3%
h2tg000215l_7_IGH	+	657575	658776	1202	h2tg000215l_7_IGH	+	840735	841892	1158	80.2%
h2tg000215l_7_IGH	+	657140	658465	1326	h2tg000215l_7_IGH	+	787891	789408	1518	74.9%
h2tg000215l_7_IGH	+	657297	658452	1156	h2tg000215l_7_IGH	+	376235	377418	1184	78.1%
h2tg000215l_7_IGH	+	658238	658395	158	h2tg000215l_7_IGH	+	764511	764658	148	74.8%
h2tg000215l_7_IGH	+	657983	658395	413	h2tg000215l_7_IGH	+	794757	795217	461	66.2%
h2tg000215l_7_IGH	+	657983	658383	401	h2tg000215l_7_IGH	+	899367	899822	456	67.8%
h2tg000215l_7_IGH	+	657973	658374	402	h2tg000215l_7_IGH	+	684685	685143	459	63.5%
h2tg000215l_7_IGH	+	657985	658374	390	h2tg000215l_7_IGH	+	831773	832219	447	67.2%
h2tg000215l_7_IGH	+	657973	658372	400	h2tg000215l_7_IGH	+	16372	16818	447	63.4%
h2tg000215l_7_IGH	+	657973	658372	400	h2tg000215l_7_IGH	+	501805	502251	447	61.7%
h2tg000215l_7_IGH	+	657973	658372	400	h2tg000215l_7_IGH	+	536086	536532	447	61.7%
h2tg000215l_7_IGH	+	657973	658372	400	h2tg000215l_7_IGH	+	559936	560382	447	61.7%
h2tg000215l_7_IGH	+	658169	658372	204	h2tg000215l_7_IGH	+	608284	608477	194	67.4%
h2tg000215l_7_IGH	+	657983	658372	390	h2tg000215l_7_IGH	+	456655	457091	437	62.6%
h2tg000215l_7_IGH	+	657973	658372	400	h2tg000215l_7_IGH	+	583786	584232	447	61.7%
h2tg000215l_7_IGH	+	657973	658372	400	h2tg000215l_7_IGH	+	431935	432382	448	62.9%
h2tg000215l_7_IGH	+	657982	658372	391	h2tg000215l_7_IGH	+	465497	465941	445	69.1%
h2tg000215l_7_IGH	+	657973	658372	400	h2tg000215l_7_IGH	+	592626	593079	454	69.0%
h2tg000215l_7_IGH	+	657973	658372	400	h2tg000215l_7_IGH	+	616874	617327	454	66.5%
h2tg000215l_7_IGH	+	657973	658372	400	h2tg000215l_7_IGH	+	695541	696005	465	64.0%
h2tg000215l_7_IGH	+	657894	658367	474	h2tg000215l_7_IGH	+	159962	160477	516	65.9%
h2tg000215l_7_IGH	+	657960	658367	408	h2tg000215l_7_IGH	+	75405	75870	466	64.5%
h2tg000215l_7_IGH	+	657983	658367	385	h2tg000215l_7_IGH	+	390823	391264	442	67.4%
h2tg000215l_7_IGH	+	657983	658367	385	h2tg000215l_7_IGH	+	318322	318763	442	67.4%
h2tg000215l_7_IGH	+	657973	658367	395	h2tg000215l_7_IGH	+	211826	212264	439	61.6%
h2tg000215l_7_IGH	+	657973	658367	395	h2tg000215l_7_IGH	+	67699	68150	452	67.7%
h2tg000215l_7_IGH	+	657973	658367	395	h2tg000215l_7_IGH	+	806327	806778	452	64.5%
h2tg000215l_7_IGH	+	657973	658367	395	h2tg000215l_7_IGH	+	221536	221984	449	64.6%
h2tg000215l_7_IGH	+	657973	658367	395	h2tg000215l_7_IGH	+	143028	143477	450	63.4%
h2tg000215l_7_IGH	+	657969	658367	399	h2tg000215l_7_IGH	+	757176	757631	456	67.5%
h2tg000215l_7_IGH	+	657983	658367	385	h2tg000215l_7_IGH	+	411637	412073	437	66.8%
h2tg000215l_7_IGH	+	657973	658365	393	h2tg000215l_7_IGH	+	176076	176522	447	68.4%
h2tg000215l_7_IGH	+	656561	657147	587	h2tg000215l_7_IGH	+	816196	816782	587	89.7%
h2tg000215l_7_IGH	+	656561	657139	579	h2tg000215l_7_IGH	+	373075	373646	572	85.7%
h2tg000215l_7_IGH	+	656230	656611	382	h2tg000215l_7_IGH	+	904567	904927	361	77.0%
h2tg000215l_7_IGH	+	656257	656601	345	h2tg000215l_7_IGH	+	108598	108942	345	75.4%
h2tg000215l_7_IGH	+	656254	656590	337	h2tg000215l_7_IGH	+	352231	352566	336	76.8%
h2tg000215l_7_IGH	+	656224	656583	360	h2tg000215l_7_IGH	+	409846	410200	355	74.6%
h2tg000215l_7_IGH	+	656227	656565	339	h2tg000215l_7_IGH	+	793082	793418	337	77.7%
h2tg000215l_7_IGH	+	656248	656565	318	h2tg000215l_7_IGH	+	956708	957024	317	77.6%
h2tg000215l_7_IGH	+	656287	656563	277	h2tg000215l_7_IGH	+	381524	381810	287	74.3%
h2tg000215l_7_IGH	+	656258	656563	306	h2tg000215l_7_IGH	+	17724	18027	304	76.4%
h2tg000215l_7_IGH	+	655138	656561	1424	h2tg000215l_7_IGH	+	245500	246964	1465	66.3%
h2tg000215l_7_IGH	+	656240	656561	322	h2tg000215l_7_IGH	+	85615	85936	322	77.9%
h2tg000215l_7_IGH	+	656216	656552	337	h2tg000215l_7_IGH	+	944209	944522	314	79.0%
h2tg000215l_7_IGH	+	656251	656552	302	h2tg000215l_7_IGH	+	309481	309749	269	83.3%
h2tg000215l_7_IGH	+	656251	656552	302	h2tg000215l_7_IGH	+	403126	403394	269	83.3%
h2tg000215l_7_IGH	+	654945	656549	1605	h2tg000215l_7_IGH	+	124103	125652	1550	65.0%
h2tg000215l_7_IGH	+	656249	656547	299	h2tg000215l_7_IGH	+	917646	917942	297	77.6%
h2tg000215l_7_IGH	+	656250	656546	297	h2tg000215l_7_IGH	+	952906	953208	303	75.8%
h2tg000215l_7_IGH	+	656211	656545	335	h2tg000215l_7_IGH	+	379691	380045	355	76.3%
h2tg000215l_7_IGH	+	656148	656543	396	h2tg000215l_7_IGH	+	83309	83695	387	72.6%
h2tg000215l_7_IGH	+	656254	656423	170	h2tg000215l_7_IGH	+	792017	792187	171	74.6%
h2tg000215l_7_IGH	+	656236	656423	188	h2tg000215l_7_IGH	+	3377	3566	190	72.7%
h2tg000215l_7_IGH	+	656258	656419	162	h2tg000215l_7_IGH	+	984300	984461	162	83.8%
h2tg000215l_7_IGH	+	656236	656390	155	h2tg000215l_7_IGH	+	156859	157024	166	71.6%
h2tg000215l_7_IGH	+	656236	656373	138	h2tg000215l_7_IGH	+	269436	269581	146	71.0%
h2tg000215l_7_IGH	+	654946	656101	1156	h2tg000215l_7_IGH	+	860608	861749	1142	83.5%
h2tg000215l_7_IGH	+	654946	656101	1156	h2tg000215l_7_IGH	+	742975	744428	1454	84.1%
h2tg000215l_7_IGH	+	654946	656078	1133	h2tg000215l_7_IGH	+	96752	97758	1007	85.1%
h2tg000215l_7_IGH	+	653256	655005	1750	h2tg000215l_7_IGH	+	291658	293605	1948	69.5%
h2tg000215l_7_IGH	+	654017	654943	927	h2tg000215l_7_IGH	+	20344	21275	932	86.6%
h2tg000215l_7_IGH	+	653717	654937	1221	h2tg000215l_7_IGH	+	855264	856475	1212	87.3%
h2tg000215l_7_IGH	+	654021	654935	915	h2tg000215l_7_IGH	+	853301	854211	911	85.6%
h2tg000215l_7_IGH	+	652845	654935	2091	h2tg000215l_7_IGH	+	970243	972339	2097	88.7%
h2tg000215l_7_IGH	+	653617	654934	1318	h2tg000215l_7_IGH	+	484477	485799	1323	87.8%
h2tg000215l_7_IGH	+	653617	654931	1315	h2tg000215l_7_IGH	+	494919	496238	1320	87.8%
h2tg000215l_7_IGH	+	653617	654931	1315	h2tg000215l_7_IGH	+	529199	530518	1320	87.8%
h2tg000215l_7_IGH	+	652845	654929	2085	h2tg000215l_7_IGH	+	800000	802051	2052	88.4%
h2tg000215l_7_IGH	+	654570	654925	356	h2tg000215l_7_IGH	+	343339	343698	360	82.1%
h2tg000215l_7_IGH	+	652845	654924	2080	h2tg000215l_7_IGH	+	719690	721770	2081	88.3%
h2tg000215l_7_IGH	+	652845	654923	2079	h2tg000215l_7_IGH	+	26643	28708	2066	89.2%
h2tg000215l_7_IGH	+	653761	654721	961	h2tg000215l_7_IGH	+	876689	877591	903	75.3%
h2tg000215l_7_IGH	+	654076	654663	588	h2tg000215l_7_IGH	+	658854	659444	591	86.4%
h2tg000215l_7_IGH	+	654059	654611	553	h2tg000215l_7_IGH	+	745447	746006	560	88.2%
h2tg000215l_7_IGH	+	652847	654394	1548	h2tg000215l_7_IGH	+	243217	244736	1520	68.5%
h2tg000215l_7_IGH	+	653613	654068	456	h2tg000215l_7_IGH	+	260678	261132	455	73.1%
h2tg000215l_7_IGH	+	653571	654047	477	h2tg000215l_7_IGH	+	82924	83392	469	69.3%
h2tg000215l_7_IGH	+	652845	653930	1086	h2tg000215l_7_IGH	+	395252	396331	1080	90.1%
h2tg000215l_7_IGH	+	652949	653710	762	h2tg000215l_7_IGH	+	356738	357476	739	74.6%
h2tg000215l_7_IGH	+	652949	653710	762	h2tg000215l_7_IGH	+	766999	767758	760	72.8%
h2tg000215l_7_IGH	+	652949	653710	762	h2tg000215l_7_IGH	+	414734	415499	766	73.2%
h2tg000215l_7_IGH	+	652949	653695	747	h2tg000215l_7_IGH	+	333542	334282	741	71.8%
h2tg000215l_7_IGH	+	653336	653571	236	h2tg000215l_7_IGH	+	82393	82635	243	72.3%
h2tg000215l_7_IGH	+	652847	653008	162	h2tg000215l_7_IGH	+	86104	86261	158	74.1%
h2tg000215l_7_IGH	+	652585	652845	261	h2tg000215l_7_IGH	+	671283	671536	254	72.8%
h2tg000215l_7_IGH	+	652586	652845	260	h2tg000215l_7_IGH	+	885331	885588	258	87.2%
h2tg000215l_7_IGH	+	652586	652845	260	h2tg000215l_7_IGH	+	360306	360563	258	86.8%
h2tg000215l_7_IGH	+	652586	652845	260	h2tg000215l_7_IGH	+	483980	484237	258	86.8%
h2tg000215l_7_IGH	+	652586	652845	260	h2tg000215l_7_IGH	+	494422	494679	258	86.8%
h2tg000215l_7_IGH	+	652586	652845	260	h2tg000215l_7_IGH	+	528702	528959	258	86.8%
h2tg000215l_7_IGH	+	652586	652845	260	h2tg000215l_7_IGH	+	20024	20281	258	86.8%
h2tg000215l_7_IGH	+	651114	652589	1476	h2tg000215l_7_IGH	+	741533	742991	1459	81.6%
h2tg000215l_7_IGH	+	651812	652586	775	h2tg000215l_7_IGH	+	292005	292780	776	72.9%
h2tg000215l_7_IGH	+	648570	652586	4017	h2tg000215l_7_IGH	+	856503	860621	4119	81.8%
h2tg000215l_7_IGH	+	650296	652586	2291	h2tg000215l_7_IGH	+	923611	925875	2265	82.2%
h2tg000215l_7_IGH	+	651831	652585	755	h2tg000215l_7_IGH	+	800769	801501	733	69.7%
h2tg000215l_7_IGH	+	651719	652585	867	h2tg000215l_7_IGH	+	653483	654358	876	68.2%
h2tg000215l_7_IGH	+	651838	652585	748	h2tg000215l_7_IGH	+	484480	485223	744	71.4%
h2tg000215l_7_IGH	+	651838	652585	748	h2tg000215l_7_IGH	+	494922	495665	744	71.4%
h2tg000215l_7_IGH	+	651838	652585	748	h2tg000215l_7_IGH	+	529202	529945	744	71.4%
h2tg000215l_7_IGH	+	651944	652585	642	h2tg000215l_7_IGH	+	855264	855898	635	71.6%
h2tg000215l_7_IGH	+	649612	651168	1557	h2tg000215l_7_IGH	+	94786	96307	1522	85.7%
h2tg000215l_7_IGH	+	645171	647545	2375	h2tg000215l_7_IGH	+	739082	741526	2445	72.6%
h2tg000215l_7_IGH	+	645764	646187	424	h2tg000215l_7_IGH	+	737719	738201	483	69.6%
h2tg000215l_7_IGH	+	644827	646173	1347	h2tg000215l_7_IGH	+	3072	4550	1479	72.4%
h2tg000215l_7_IGH	+	639818	645733	5916	h2tg000215l_7_IGH	+	786373	792779	6407	84.8%
h2tg000215l_7_IGH	+	645181	645707	527	h2tg000215l_7_IGH	+	357606	358182	577	66.9%
h2tg000215l_7_IGH	+	642081	645136	3056	h2tg000215l_7_IGH	+	52640	55947	3308	76.4%
h2tg000215l_7_IGH	+	642918	645136	2219	h2tg000215l_7_IGH	+	942687	944788	2102	79.2%
h2tg000215l_7_IGH	+	642916	645128	2213	h2tg000215l_7_IGH	+	126910	128940	2031	77.0%
h2tg000215l_7_IGH	+	642576	645045	2470	h2tg000215l_7_IGH	+	916241	918723	2483	72.8%
h2tg000215l_7_IGH	+	644463	644831	369	h2tg000215l_7_IGH	+	2188	2556	369	87.8%
h2tg000215l_7_IGH	+	642673	644470	1798	h2tg000215l_7_IGH	+	2	1699	1698	81.8%
h2tg000215l_7_IGH	+	643666	644027	362	h2tg000215l_7_IGH	+	904609	904969	361	73.3%
h2tg000215l_7_IGH	+	643666	643924	259	h2tg000215l_7_IGH	+	108613	108886	274	72.0%
h2tg000215l_7_IGH	+	643681	643923	243	h2tg000215l_7_IGH	+	263470	263731	262	74.9%
h2tg000215l_7_IGH	+	643666	643923	258	h2tg000215l_7_IGH	+	462519	462792	274	76.4%
h2tg000215l_7_IGH	+	643666	643923	258	h2tg000215l_7_IGH	+	613905	614178	274	76.4%
h2tg000215l_7_IGH	+	643666	643923	258	h2tg000215l_7_IGH	+	589660	589933	274	76.7%
h2tg000215l_7_IGH	+	643195	643526	332	h2tg000215l_7_IGH	+	154310	154683	374	80.2%
h2tg000215l_7_IGH	+	642955	643382	428	h2tg000215l_7_IGH	+	642916	643267	352	77.4%
h2tg000215l_7_IGH	+	642918	643378	461	h2tg000215l_7_IGH	+	942151	942657	507	76.5%
h2tg000215l_7_IGH	+	642997	643375	379	h2tg000215l_7_IGH	+	789547	789923	377	79.4%
h2tg000215l_7_IGH	+	642918	643374	457	h2tg000215l_7_IGH	+	941817	942335	519	80.0%
h2tg000215l_7_IGH	+	642845	643374	530	h2tg000215l_7_IGH	+	942271	942851	581	75.2%
h2tg000215l_7_IGH	+	639821	643374	3554	h2tg000215l_7_IGH	+	937806	941399	3594	87.8%
h2tg000215l_7_IGH	+	639777	643369	3593	h2tg000215l_7_IGH	+	816604	820138	3535	75.7%
h2tg000215l_7_IGH	+	642909	643368	460	h2tg000215l_7_IGH	+	942181	942689	509	76.4%
h2tg000215l_7_IGH	+	642967	643363	397	h2tg000215l_7_IGH	+	126241	126732	492	76.6%
