#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000042l_9_IGH	+	741921	742640	720	h2tg000042l_9_IGH	+	745217	745914	698	72.2%
h2tg000042l_9_IGH	+	742041	742639	599	h2tg000042l_9_IGH	+	742230	743009	780	79.8%
h2tg000042l_9_IGH	+	742514	742631	118	h2tg000042l_9_IGH	+	744223	744335	113	82.3%
h2tg000042l_9_IGH	+	742237	742626	390	h2tg000042l_9_IGH	+	743867	744275	409	76.2%
h2tg000042l_9_IGH	+	742504	742621	118	h2tg000042l_9_IGH	+	744223	744335	113	84.1%
h2tg000042l_9_IGH	+	741951	742613	663	h2tg000042l_9_IGH	+	745279	745954	676	73.4%
h2tg000042l_9_IGH	+	742027	742605	579	h2tg000042l_9_IGH	+	743546	744174	629	75.3%
h2tg000042l_9_IGH	+	742031	742605	575	h2tg000042l_9_IGH	+	745314	745914	601	76.1%
h2tg000042l_9_IGH	+	742031	742599	569	h2tg000042l_9_IGH	+	742420	743023	604	78.1%
h2tg000042l_9_IGH	+	741926	742597	672	h2tg000042l_9_IGH	+	742318	743012	695	74.9%
h2tg000042l_9_IGH	+	742027	742591	565	h2tg000042l_9_IGH	+	745300	745890	591	73.3%
h2tg000042l_9_IGH	+	742031	742587	557	h2tg000042l_9_IGH	+	744109	744696	588	76.5%
h2tg000042l_9_IGH	+	742031	742585	555	h2tg000042l_9_IGH	+	745329	745914	586	71.7%
h2tg000042l_9_IGH	+	742365	742583	219	h2tg000042l_9_IGH	+	742460	742678	219	83.6%
h2tg000042l_9_IGH	+	742266	742579	314	h2tg000042l_9_IGH	+	742481	742853	373	84.4%
h2tg000042l_9_IGH	+	742031	742574	544	h2tg000042l_9_IGH	+	743520	744088	569	72.9%
h2tg000042l_9_IGH	+	741925	742573	649	h2tg000042l_9_IGH	+	745316	745954	639	72.1%
h2tg000042l_9_IGH	+	742031	742572	542	h2tg000042l_9_IGH	+	744614	745157	544	76.9%
h2tg000042l_9_IGH	+	741951	742565	615	h2tg000042l_9_IGH	+	745284	745914	631	71.5%
h2tg000042l_9_IGH	+	742448	742543	96	h2tg000042l_9_IGH	+	744706	744801	96	76.0%
h2tg000042l_9_IGH	+	742265	742536	272	h2tg000042l_9_IGH	+	742475	742776	302	84.2%
h2tg000042l_9_IGH	+	742031	742529	499	h2tg000042l_9_IGH	+	745404	745908	505	71.5%
h2tg000042l_9_IGH	+	742027	742519	493	h2tg000042l_9_IGH	+	744370	744919	550	75.9%
h2tg000042l_9_IGH	+	742346	742517	172	h2tg000042l_9_IGH	+	744165	744336	172	79.7%
h2tg000042l_9_IGH	+	742266	742516	251	h2tg000042l_9_IGH	+	742491	742781	291	84.5%
h2tg000042l_9_IGH	+	742035	742515	481	h2tg000042l_9_IGH	+	745428	745914	487	73.9%
h2tg000042l_9_IGH	+	741957	742502	546	h2tg000042l_9_IGH	+	742921	743498	578	70.1%
h2tg000042l_9_IGH	+	742035	742482	448	h2tg000042l_9_IGH	+	745453	745891	439	75.4%
h2tg000042l_9_IGH	+	742028	742475	448	h2tg000042l_9_IGH	+	745466	745914	449	72.0%
h2tg000042l_9_IGH	+	741926	742458	533	h2tg000042l_9_IGH	+	745422	745954	533	67.9%
h2tg000042l_9_IGH	+	742031	742449	419	h2tg000042l_9_IGH	+	744609	745029	421	72.7%
h2tg000042l_9_IGH	+	742032	742449	418	h2tg000042l_9_IGH	+	742276	742769	494	79.4%
h2tg000042l_9_IGH	+	742041	742436	396	h2tg000042l_9_IGH	+	742350	742776	427	79.1%
h2tg000042l_9_IGH	+	742238	742393	156	h2tg000042l_9_IGH	+	742193	742353	161	87.2%
h2tg000042l_9_IGH	+	742035	742383	349	h2tg000042l_9_IGH	+	743684	744062	379	71.1%
h2tg000042l_9_IGH	+	742157	742383	227	h2tg000042l_9_IGH	+	742552	742783	232	78.0%
h2tg000042l_9_IGH	+	742031	742383	353	h2tg000042l_9_IGH	+	743905	744272	368	72.5%
h2tg000042l_9_IGH	+	742041	742382	342	h2tg000042l_9_IGH	+	742515	742886	372	73.7%
h2tg000042l_9_IGH	+	742031	742367	337	h2tg000042l_9_IGH	+	742365	742702	338	76.6%
h2tg000042l_9_IGH	+	742031	742366	336	h2tg000042l_9_IGH	+	742370	742706	337	75.3%
h2tg000042l_9_IGH	+	742027	742366	340	h2tg000042l_9_IGH	+	742356	742696	341	76.2%
h2tg000042l_9_IGH	+	742031	742366	336	h2tg000042l_9_IGH	+	742355	742676	322	80.1%
h2tg000042l_9_IGH	+	742229	742364	136	h2tg000042l_9_IGH	+	742554	742689	136	84.6%
h2tg000042l_9_IGH	+	742031	742362	332	h2tg000042l_9_IGH	+	745549	745891	343	73.8%
h2tg000042l_9_IGH	+	741951	742355	405	h2tg000042l_9_IGH	+	745514	745914	401	69.0%
h2tg000042l_9_IGH	+	742193	742351	159	h2tg000042l_9_IGH	+	742238	742391	154	87.7%
h2tg000042l_9_IGH	+	741952	742305	354	h2tg000042l_9_IGH	+	742027	742380	354	71.9%
h2tg000042l_9_IGH	+	741951	742178	228	h2tg000042l_9_IGH	+	743800	744023	224	65.9%
h2tg000042l_9_IGH	+	742027	742121	95	h2tg000042l_9_IGH	+	744739	744833	95	64.2%
h2tg000042l_9_IGH	+	738207	739412	1206	h2tg000042l_9_IGH	+	737224	738387	1164	62.7%
h2tg000042l_9_IGH	+	737554	738759	1206	h2tg000042l_9_IGH	+	736955	738381	1427	65.5%
h2tg000042l_9_IGH	+	737224	738387	1164	h2tg000042l_9_IGH	+	738207	739412	1206	62.7%
h2tg000042l_9_IGH	+	736955	738381	1427	h2tg000042l_9_IGH	+	737554	738759	1206	65.5%
h2tg000042l_9_IGH	+	738081	738259	179	h2tg000042l_9_IGH	+	736876	737068	193	69.9%
h2tg000042l_9_IGH	+	737227	737277	51	h2tg000042l_9_IGH	+	738612	738662	51	90.2%
h2tg000042l_9_IGH	+	736743	737169	427	h2tg000042l_9_IGH	+	738291	738769	479	67.6%
h2tg000042l_9_IGH	+	736876	737068	193	h2tg000042l_9_IGH	+	738081	738259	179	69.9%
h2tg000042l_9_IGH	+	733566	735429	1864	h2tg000042l_9_IGH	+	733166	734684	1519	82.6%
h2tg000042l_9_IGH	+	733166	734684	1519	h2tg000042l_9_IGH	+	733566	735429	1864	82.6%
h2tg000042l_9_IGH	+	734366	734414	49	h2tg000042l_9_IGH	+	733166	733214	49	89.8%
h2tg000042l_9_IGH	+	734316	734414	99	h2tg000042l_9_IGH	+	733166	733264	99	85.9%
h2tg000042l_9_IGH	+	734266	734414	149	h2tg000042l_9_IGH	+	733166	733314	149	83.9%
h2tg000042l_9_IGH	+	733266	734414	1149	h2tg000042l_9_IGH	+	733166	734314	1149	92.1%
h2tg000042l_9_IGH	+	734216	734413	198	h2tg000042l_9_IGH	+	733166	733363	198	85.9%
h2tg000042l_9_IGH	+	734166	734413	248	h2tg000042l_9_IGH	+	733166	733413	248	87.9%
h2tg000042l_9_IGH	+	734116	734413	298	h2tg000042l_9_IGH	+	733166	733463	298	88.6%
h2tg000042l_9_IGH	+	734066	734413	348	h2tg000042l_9_IGH	+	733166	733513	348	89.1%
h2tg000042l_9_IGH	+	734016	734413	398	h2tg000042l_9_IGH	+	733166	733563	398	89.7%
h2tg000042l_9_IGH	+	733966	734413	448	h2tg000042l_9_IGH	+	733166	733613	448	89.3%
h2tg000042l_9_IGH	+	733916	734413	498	h2tg000042l_9_IGH	+	733166	733663	498	90.4%
h2tg000042l_9_IGH	+	733866	734413	548	h2tg000042l_9_IGH	+	733166	733713	548	89.6%
h2tg000042l_9_IGH	+	733816	734413	598	h2tg000042l_9_IGH	+	733166	733763	598	90.0%
h2tg000042l_9_IGH	+	733766	734413	648	h2tg000042l_9_IGH	+	733166	733813	648	90.1%
h2tg000042l_9_IGH	+	733716	734413	698	h2tg000042l_9_IGH	+	733166	733863	698	89.7%
h2tg000042l_9_IGH	+	733666	734413	748	h2tg000042l_9_IGH	+	733166	733913	748	90.1%
h2tg000042l_9_IGH	+	733616	734413	798	h2tg000042l_9_IGH	+	733166	733963	798	90.6%
h2tg000042l_9_IGH	+	733516	734413	898	h2tg000042l_9_IGH	+	733166	734063	898	90.3%
h2tg000042l_9_IGH	+	733466	734413	948	h2tg000042l_9_IGH	+	733166	734113	948	90.8%
h2tg000042l_9_IGH	+	733416	734413	998	h2tg000042l_9_IGH	+	733166	734163	998	91.8%
h2tg000042l_9_IGH	+	733366	734413	1048	h2tg000042l_9_IGH	+	733166	734213	1048	91.8%
h2tg000042l_9_IGH	+	733316	734413	1098	h2tg000042l_9_IGH	+	733166	734263	1098	92.7%
h2tg000042l_9_IGH	+	733216	734413	1198	h2tg000042l_9_IGH	+	733166	734363	1198	92.6%
h2tg000042l_9_IGH	+	733166	734363	1198	h2tg000042l_9_IGH	+	733216	734413	1198	92.6%
h2tg000042l_9_IGH	+	733166	734314	1149	h2tg000042l_9_IGH	+	733266	734414	1149	92.1%
h2tg000042l_9_IGH	+	733166	734263	1098	h2tg000042l_9_IGH	+	733316	734413	1098	92.7%
h2tg000042l_9_IGH	+	733166	734213	1048	h2tg000042l_9_IGH	+	733366	734413	1048	91.8%
h2tg000042l_9_IGH	+	733166	734163	998	h2tg000042l_9_IGH	+	733416	734413	998	91.8%
h2tg000042l_9_IGH	+	733166	734113	948	h2tg000042l_9_IGH	+	733466	734413	948	90.8%
h2tg000042l_9_IGH	+	733166	734063	898	h2tg000042l_9_IGH	+	733516	734413	898	90.3%
h2tg000042l_9_IGH	+	733166	733963	798	h2tg000042l_9_IGH	+	733616	734413	798	90.6%
h2tg000042l_9_IGH	+	733166	733913	748	h2tg000042l_9_IGH	+	733666	734413	748	90.1%
h2tg000042l_9_IGH	+	733166	733863	698	h2tg000042l_9_IGH	+	733716	734413	698	89.7%
h2tg000042l_9_IGH	+	733166	733813	648	h2tg000042l_9_IGH	+	733766	734413	648	90.1%
h2tg000042l_9_IGH	+	733166	733763	598	h2tg000042l_9_IGH	+	733816	734413	598	90.0%
h2tg000042l_9_IGH	+	733166	733713	548	h2tg000042l_9_IGH	+	733866	734413	548	89.6%
h2tg000042l_9_IGH	+	733166	733663	498	h2tg000042l_9_IGH	+	733916	734413	498	90.4%
h2tg000042l_9_IGH	+	733166	733613	448	h2tg000042l_9_IGH	+	733966	734413	448	89.3%
h2tg000042l_9_IGH	+	733166	733563	398	h2tg000042l_9_IGH	+	734016	734413	398	89.7%
h2tg000042l_9_IGH	+	733166	733513	348	h2tg000042l_9_IGH	+	734066	734413	348	89.1%
h2tg000042l_9_IGH	+	733166	733463	298	h2tg000042l_9_IGH	+	734116	734413	298	88.6%
h2tg000042l_9_IGH	+	733166	733413	248	h2tg000042l_9_IGH	+	734166	734413	248	87.9%
h2tg000042l_9_IGH	+	733166	733363	198	h2tg000042l_9_IGH	+	734216	734413	198	85.9%
h2tg000042l_9_IGH	+	733166	733314	149	h2tg000042l_9_IGH	+	734266	734414	149	83.9%
h2tg000042l_9_IGH	+	733166	733264	99	h2tg000042l_9_IGH	+	734316	734414	99	85.9%
h2tg000042l_9_IGH	+	733166	733214	49	h2tg000042l_9_IGH	+	734366	734414	49	89.8%
h2tg000042l_9_IGH	+	726937	730965	4029	h2tg000042l_9_IGH	+	458341	462337	3997	69.6%
h2tg000042l_9_IGH	+	727663	730916	3254	h2tg000042l_9_IGH	+	22832	26108	3277	70.3%
h2tg000042l_9_IGH	+	726896	730899	4004	h2tg000042l_9_IGH	+	621628	625599	3972	70.3%
h2tg000042l_9_IGH	+	727683	730788	3106	h2tg000042l_9_IGH	+	57958	60785	2828	69.5%
h2tg000042l_9_IGH	+	727056	730483	3428	h2tg000042l_9_IGH	+	236734	240119	3386	67.9%
h2tg000042l_9_IGH	+	727913	729853	1941	h2tg000042l_9_IGH	+	46586	48525	1940	69.6%
h2tg000042l_9_IGH	+	728881	729609	729	h2tg000042l_9_IGH	+	290541	291392	852	66.5%
h2tg000042l_9_IGH	+	728500	729292	793	h2tg000042l_9_IGH	+	77957	78752	796	72.0%
h2tg000042l_9_IGH	+	728344	729060	717	h2tg000042l_9_IGH	+	96468	97466	999	69.1%
h2tg000042l_9_IGH	+	727290	728739	1450	h2tg000042l_9_IGH	+	571428	572896	1469	78.1%
h2tg000042l_9_IGH	+	727297	728739	1443	h2tg000042l_9_IGH	+	384600	386066	1467	77.7%
h2tg000042l_9_IGH	+	726381	726598	218	h2tg000042l_9_IGH	+	57664	57888	225	79.4%
h2tg000042l_9_IGH	+	726360	726598	239	h2tg000042l_9_IGH	+	455005	455251	247	77.7%
h2tg000042l_9_IGH	+	726395	726592	198	h2tg000042l_9_IGH	+	156810	157013	204	81.3%
h2tg000042l_9_IGH	+	726333	726592	260	h2tg000042l_9_IGH	+	195222	195498	277	78.4%
h2tg000042l_9_IGH	+	726362	726592	231	h2tg000042l_9_IGH	+	143708	143939	232	79.0%
h2tg000042l_9_IGH	+	726376	726592	217	h2tg000042l_9_IGH	+	246084	246304	221	81.1%
h2tg000042l_9_IGH	+	726311	726592	282	h2tg000042l_9_IGH	+	609623	609911	289	75.5%
h2tg000042l_9_IGH	+	726374	726591	218	h2tg000042l_9_IGH	+	587176	587403	228	82.6%
h2tg000042l_9_IGH	+	726384	726590	207	h2tg000042l_9_IGH	+	462	671	210	79.0%
h2tg000042l_9_IGH	+	726367	726590	224	h2tg000042l_9_IGH	+	176138	176372	235	81.2%
h2tg000042l_9_IGH	+	726367	726590	224	h2tg000042l_9_IGH	+	12993	13223	231	78.6%
h2tg000042l_9_IGH	+	726314	726589	276	h2tg000042l_9_IGH	+	220880	221147	268	76.5%
h2tg000042l_9_IGH	+	726386	726578	193	h2tg000042l_9_IGH	+	355129	355330	202	77.7%
h2tg000042l_9_IGH	+	726369	726574	206	h2tg000042l_9_IGH	+	315777	315993	217	82.5%
h2tg000042l_9_IGH	+	726367	726550	184	h2tg000042l_9_IGH	+	647168	647364	197	75.5%
h2tg000042l_9_IGH	+	724055	724144	90	h2tg000042l_9_IGH	+	723745	723831	87	94.3%
h2tg000042l_9_IGH	+	723897	724144	248	h2tg000042l_9_IGH	+	723745	723986	242	97.1%
h2tg000042l_9_IGH	+	723976	724144	169	h2tg000042l_9_IGH	+	723745	723907	163	95.7%
h2tg000042l_9_IGH	+	723821	724144	324	h2tg000042l_9_IGH	+	723745	724065	321	97.2%
h2tg000042l_9_IGH	+	723745	724065	321	h2tg000042l_9_IGH	+	723821	724144	324	97.2%
h2tg000042l_9_IGH	+	723745	723986	242	h2tg000042l_9_IGH	+	723897	724144	248	97.1%
h2tg000042l_9_IGH	+	723745	723907	163	h2tg000042l_9_IGH	+	723976	724144	169	95.7%
h2tg000042l_9_IGH	+	723745	723831	87	h2tg000042l_9_IGH	+	724055	724144	90	94.3%
h2tg000042l_9_IGH	+	721715	722152	438	h2tg000042l_9_IGH	+	631737	632188	452	75.6%
h2tg000042l_9_IGH	+	721820	722137	318	h2tg000042l_9_IGH	+	242039	242368	330	82.6%
h2tg000042l_9_IGH	+	721995	722136	142	h2tg000042l_9_IGH	+	416255	416403	149	83.1%
h2tg000042l_9_IGH	+	721797	722133	337	h2tg000042l_9_IGH	+	12014	12349	336	82.5%
h2tg000042l_9_IGH	+	721802	722131	330	h2tg000042l_9_IGH	+	19516	19709	194	76.2%
h2tg000042l_9_IGH	+	721838	722127	290	h2tg000042l_9_IGH	+	240596	240894	299	83.7%
h2tg000042l_9_IGH	+	721766	722124	359	h2tg000042l_9_IGH	+	538856	539209	354	80.0%
h2tg000042l_9_IGH	+	721799	722123	325	h2tg000042l_9_IGH	+	585073	585391	319	83.3%
h2tg000042l_9_IGH	+	721817	722123	307	h2tg000042l_9_IGH	+	119890	120193	304	82.5%
h2tg000042l_9_IGH	+	721815	722123	309	h2tg000042l_9_IGH	+	610127	610434	308	85.3%
h2tg000042l_9_IGH	+	721776	722123	348	h2tg000042l_9_IGH	+	96790	97143	354	80.1%
h2tg000042l_9_IGH	+	721818	722118	301	h2tg000042l_9_IGH	+	363481	363782	302	77.7%
h2tg000042l_9_IGH	+	721818	722118	301	h2tg000042l_9_IGH	+	339660	339961	302	78.4%
h2tg000042l_9_IGH	+	721779	722115	337	h2tg000042l_9_IGH	+	597771	598092	322	83.5%
h2tg000042l_9_IGH	+	721809	722115	307	h2tg000042l_9_IGH	+	304911	305185	275	82.5%
h2tg000042l_9_IGH	+	721816	722115	300	h2tg000042l_9_IGH	+	311661	311956	296	82.7%
h2tg000042l_9_IGH	+	721828	722112	285	h2tg000042l_9_IGH	+	124580	124902	323	79.9%
h2tg000042l_9_IGH	+	721805	722112	308	h2tg000042l_9_IGH	+	484252	484556	305	81.6%
h2tg000042l_9_IGH	+	721779	722112	334	h2tg000042l_9_IGH	+	136654	136995	342	82.5%
h2tg000042l_9_IGH	+	721781	722109	329	h2tg000042l_9_IGH	+	232056	232385	330	76.0%
h2tg000042l_9_IGH	+	721805	722108	304	h2tg000042l_9_IGH	+	551939	552240	302	82.3%
h2tg000042l_9_IGH	+	721828	722104	277	h2tg000042l_9_IGH	+	583056	583333	278	80.5%
h2tg000042l_9_IGH	+	721818	721983	166	h2tg000042l_9_IGH	+	637606	637770	165	84.2%
h2tg000042l_9_IGH	+	719521	721259	1739	h2tg000042l_9_IGH	+	662163	664030	1868	80.8%
h2tg000042l_9_IGH	+	717756	721259	3504	h2tg000042l_9_IGH	+	679593	683160	3568	86.0%
h2tg000042l_9_IGH	+	709415	721259	11845	h2tg000042l_9_IGH	+	662170	673764	11595	88.6%
h2tg000042l_9_IGH	+	719041	721255	2215	h2tg000042l_9_IGH	+	699449	701795	2347	81.8%
h2tg000042l_9_IGH	+	717756	721254	3499	h2tg000042l_9_IGH	+	689300	692590	3291	84.6%
h2tg000042l_9_IGH	+	717756	721248	3493	h2tg000042l_9_IGH	+	707640	711225	3586	86.4%
h2tg000042l_9_IGH	+	717952	718582	631	h2tg000042l_9_IGH	+	661420	662034	615	73.6%
h2tg000042l_9_IGH	+	689300	718311	29012	h2tg000042l_9_IGH	+	670475	699590	29116	90.3%
h2tg000042l_9_IGH	+	679593	717297	37705	h2tg000042l_9_IGH	+	670475	707685	37211	89.1%
h2tg000042l_9_IGH	+	707640	717260	9621	h2tg000042l_9_IGH	+	670475	679595	9121	89.7%
h2tg000042l_9_IGH	+	699410	717260	17851	h2tg000042l_9_IGH	+	671717	689302	17586	91.0%
h2tg000042l_9_IGH	+	715629	715718	90	h2tg000042l_9_IGH	+	715587	715689	103	80.0%
h2tg000042l_9_IGH	+	714077	715689	1613	h2tg000042l_9_IGH	+	714095	715718	1624	66.0%
h2tg000042l_9_IGH	+	714233	715016	784	h2tg000042l_9_IGH	+	686266	687182	917	74.0%
h2tg000042l_9_IGH	+	714298	714611	314	h2tg000042l_9_IGH	+	714218	714523	306	77.4%
h2tg000042l_9_IGH	+	714218	714523	306	h2tg000042l_9_IGH	+	714298	714611	314	77.4%
h2tg000042l_9_IGH	+	714345	714520	176	h2tg000042l_9_IGH	+	714217	714389	173	79.2%
h2tg000042l_9_IGH	+	714290	714510	221	h2tg000042l_9_IGH	+	686403	686631	229	82.2%
h2tg000042l_9_IGH	+	714265	714510	246	h2tg000042l_9_IGH	+	695582	695801	220	73.2%
h2tg000042l_9_IGH	+	714254	714510	257	h2tg000042l_9_IGH	+	714203	714471	269	79.2%
h2tg000042l_9_IGH	+	714298	714502	205	h2tg000042l_9_IGH	+	667037	667261	225	84.9%
h2tg000042l_9_IGH	+	714298	714502	205	h2tg000042l_9_IGH	+	704785	704918	134	82.1%
h2tg000042l_9_IGH	+	714250	714502	253	h2tg000042l_9_IGH	+	695583	695810	228	79.8%
h2tg000042l_9_IGH	+	714095	714502	408	h2tg000042l_9_IGH	+	714077	714480	404	75.0%
h2tg000042l_9_IGH	+	714298	714501	204	h2tg000042l_9_IGH	+	686267	686483	217	81.1%
h2tg000042l_9_IGH	+	714378	714501	124	h2tg000042l_9_IGH	+	714218	714338	121	81.0%
h2tg000042l_9_IGH	+	714330	714497	168	h2tg000042l_9_IGH	+	695583	695758	176	77.8%
h2tg000042l_9_IGH	+	714377	714493	117	h2tg000042l_9_IGH	+	667023	667141	119	78.0%
h2tg000042l_9_IGH	+	714282	714493	212	h2tg000042l_9_IGH	+	714218	714422	205	84.6%
h2tg000042l_9_IGH	+	714217	714483	267	h2tg000042l_9_IGH	+	686410	686649	240	86.6%
h2tg000042l_9_IGH	+	714373	714480	108	h2tg000042l_9_IGH	+	676796	676892	97	83.3%
h2tg000042l_9_IGH	+	714299	714480	182	h2tg000042l_9_IGH	+	704818	704940	123	86.1%
h2tg000042l_9_IGH	+	714225	714480	256	h2tg000042l_9_IGH	+	686434	686662	229	87.7%
h2tg000042l_9_IGH	+	714250	714480	231	h2tg000042l_9_IGH	+	714218	714446	229	89.5%
h2tg000042l_9_IGH	+	714218	714480	263	h2tg000042l_9_IGH	+	714250	714502	253	86.9%
h2tg000042l_9_IGH	+	714330	714474	145	h2tg000042l_9_IGH	+	714218	714360	143	86.7%
h2tg000042l_9_IGH	+	714203	714471	269	h2tg000042l_9_IGH	+	714254	714510	257	79.2%
h2tg000042l_9_IGH	+	714217	714465	249	h2tg000042l_9_IGH	+	667052	667285	234	79.4%
h2tg000042l_9_IGH	+	714203	714462	260	h2tg000042l_9_IGH	+	686383	686629	247	76.5%
h2tg000042l_9_IGH	+	714218	714448	231	h2tg000042l_9_IGH	+	714282	714503	222	82.3%
h2tg000042l_9_IGH	+	714203	714422	220	h2tg000042l_9_IGH	+	667073	667274	202	81.2%
h2tg000042l_9_IGH	+	714283	714406	124	h2tg000042l_9_IGH	+	704818	704948	131	85.5%
h2tg000042l_9_IGH	+	714289	714390	102	h2tg000042l_9_IGH	+	676792	676883	92	81.3%
h2tg000042l_9_IGH	+	714218	714390	173	h2tg000042l_9_IGH	+	695663	695823	161	76.9%
h2tg000042l_9_IGH	+	714218	714390	173	h2tg000042l_9_IGH	+	686475	686653	179	85.0%
h2tg000042l_9_IGH	+	714217	714389	173	h2tg000042l_9_IGH	+	667113	667301	189	76.7%
h2tg000042l_9_IGH	+	714217	714389	173	h2tg000042l_9_IGH	+	714345	714520	176	79.2%
h2tg000042l_9_IGH	+	714218	714370	153	h2tg000042l_9_IGH	+	686507	686661	155	85.0%
h2tg000042l_9_IGH	+	714084	714370	287	h2tg000042l_9_IGH	+	704669	704939	271	75.4%
h2tg000042l_9_IGH	+	714218	714360	143	h2tg000042l_9_IGH	+	686491	686634	144	85.3%
h2tg000042l_9_IGH	+	714218	714354	137	h2tg000042l_9_IGH	+	714362	714501	140	80.3%
h2tg000042l_9_IGH	+	714206	714338	133	h2tg000042l_9_IGH	+	667152	667282	131	81.4%
h2tg000042l_9_IGH	+	714218	714333	116	h2tg000042l_9_IGH	+	704833	704940	108	84.9%
h2tg000042l_9_IGH	+	714218	714325	108	h2tg000042l_9_IGH	+	686555	686653	99	82.7%
h2tg000042l_9_IGH	+	714202	714325	124	h2tg000042l_9_IGH	+	714382	714493	112	82.0%
h2tg000042l_9_IGH	+	707640	711225	3586	h2tg000042l_9_IGH	+	717756	721248	3493	86.4%
h2tg000042l_9_IGH	+	709567	709743	177	h2tg000042l_9_IGH	+	690872	691068	197	74.9%
h2tg000042l_9_IGH	+	709222	709483	262	h2tg000042l_9_IGH	+	672051	672303	253	76.1%
h2tg000042l_9_IGH	+	707640	708199	560	h2tg000042l_9_IGH	+	699036	699590	555	81.4%
h2tg000042l_9_IGH	+	670475	707685	37211	h2tg000042l_9_IGH	+	679593	717297	37705	89.1%
h2tg000042l_9_IGH	+	699235	707685	8451	h2tg000042l_9_IGH	+	661420	670013	8594	87.2%
h2tg000042l_9_IGH	+	704829	705447	619	h2tg000042l_9_IGH	+	686487	687184	698	66.0%
h2tg000042l_9_IGH	+	704784	705357	574	h2tg000042l_9_IGH	+	686522	687269	748	69.9%
h2tg000042l_9_IGH	+	704829	704948	120	h2tg000042l_9_IGH	+	686471	686598	128	81.4%
h2tg000042l_9_IGH	+	704829	704948	120	h2tg000042l_9_IGH	+	686503	686631	129	77.3%
h2tg000042l_9_IGH	+	704821	704948	128	h2tg000042l_9_IGH	+	714302	714438	137	79.5%
h2tg000042l_9_IGH	+	704821	704948	128	h2tg000042l_9_IGH	+	714286	714406	121	85.1%
h2tg000042l_9_IGH	+	704833	704942	110	h2tg000042l_9_IGH	+	686267	686384	118	81.5%
h2tg000042l_9_IGH	+	704821	704940	120	h2tg000042l_9_IGH	+	714350	714480	131	85.7%
h2tg000042l_9_IGH	+	704833	704940	108	h2tg000042l_9_IGH	+	714218	714333	116	84.9%
h2tg000042l_9_IGH	+	704642	704940	299	h2tg000042l_9_IGH	+	704608	704918	311	73.3%
h2tg000042l_9_IGH	+	704829	704940	112	h2tg000042l_9_IGH	+	686519	686640	122	84.7%
h2tg000042l_9_IGH	+	704828	704939	112	h2tg000042l_9_IGH	+	686454	686563	110	82.7%
h2tg000042l_9_IGH	+	704821	704939	119	h2tg000042l_9_IGH	+	714318	714435	118	85.5%
h2tg000042l_9_IGH	+	704669	704939	271	h2tg000042l_9_IGH	+	714084	714370	287	75.4%
h2tg000042l_9_IGH	+	704833	704928	96	h2tg000042l_9_IGH	+	695583	695687	105	86.3%
h2tg000042l_9_IGH	+	704829	704927	99	h2tg000042l_9_IGH	+	686535	686643	109	86.7%
h2tg000042l_9_IGH	+	704784	704918	135	h2tg000042l_9_IGH	+	667052	667283	232	85.2%
h2tg000042l_9_IGH	+	704785	704918	134	h2tg000042l_9_IGH	+	695663	695832	170	76.1%
h2tg000042l_9_IGH	+	704785	704918	134	h2tg000042l_9_IGH	+	714378	714502	125	85.4%
h2tg000042l_9_IGH	+	704608	704918	311	h2tg000042l_9_IGH	+	704642	704940	299	73.3%
h2tg000042l_9_IGH	+	689300	704918	15619	h2tg000042l_9_IGH	+	670475	686414	15940	90.2%
h2tg000042l_9_IGH	+	704828	704918	91	h2tg000042l_9_IGH	+	686438	686526	89	91.0%
h2tg000042l_9_IGH	+	704818	704916	99	h2tg000042l_9_IGH	+	686268	686365	98	80.6%
h2tg000042l_9_IGH	+	704820	704912	93	h2tg000042l_9_IGH	+	714269	714360	92	88.0%
h2tg000042l_9_IGH	+	704785	704909	125	h2tg000042l_9_IGH	+	704833	704948	116	75.7%
h2tg000042l_9_IGH	+	704785	704895	111	h2tg000042l_9_IGH	+	714298	714474	177	85.6%
h2tg000042l_9_IGH	+	704784	704892	109	h2tg000042l_9_IGH	+	695630	695738	109	77.1%
h2tg000042l_9_IGH	+	704784	704886	103	h2tg000042l_9_IGH	+	676800	676893	94	79.6%
h2tg000042l_9_IGH	+	704771	704884	114	h2tg000042l_9_IGH	+	686528	686640	113	88.3%
h2tg000042l_9_IGH	+	699449	701795	2347	h2tg000042l_9_IGH	+	719041	721255	2215	81.8%
h2tg000042l_9_IGH	+	699782	700031	250	h2tg000042l_9_IGH	+	690915	691153	239	75.1%
h2tg000042l_9_IGH	+	699782	699889	108	h2tg000042l_9_IGH	+	672089	672196	108	88.9%
h2tg000042l_9_IGH	+	699036	699590	555	h2tg000042l_9_IGH	+	679593	680131	539	81.1%
h2tg000042l_9_IGH	+	699036	699590	555	h2tg000042l_9_IGH	+	707640	708199	560	81.4%
h2tg000042l_9_IGH	+	670475	699590	29116	h2tg000042l_9_IGH	+	689300	718311	29012	90.3%
h2tg000042l_9_IGH	+	690892	699487	8596	h2tg000042l_9_IGH	+	662346	670936	8591	89.9%
h2tg000042l_9_IGH	+	699036	699482	447	h2tg000042l_9_IGH	+	689300	689743	444	84.0%
h2tg000042l_9_IGH	+	695583	696281	699	h2tg000042l_9_IGH	+	686427	687307	881	71.5%
